ambient_temperature,blue_flag,elapsed,elapsed_time,end,green_flag,in_countdown,in_formation,in_race,lap_number,lap_type,pit_open,raininess,remaining,session_type,start,start_lights,track_name,track_temperature,wetness_0,wetness_1,wetness_2,wetness_average,wetness_maximum,wetness_minimum,yellow_flag
24.222670022445584,False,541.4,541.3925,10505.0,True,False,False,False,3,False,True,0.0,9963.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.222670022445584,False,541.4,541.4925000000001,10505.0,True,False,False,False,3,False,True,0.0,9963.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.222670022445584,False,541.4,541.5925000000001,10505.0,True,False,False,False,3,False,True,0.0,9963.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.222742585018864,False,541.6,541.6925000000001,10505.0,True,False,False,False,3,False,True,0.0,9963.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.222742585018864,False,541.6,541.7925,10505.0,True,False,False,False,3,False,True,0.0,9963.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.222815147592144,False,541.8,541.8925,10505.0,True,False,False,False,3,False,True,0.0,9963.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.222887710165367,False,542.0,541.9925000000001,10505.0,True,False,False,False,3,False,True,0.0,9963.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.222887710165367,False,542.0,542.0925000000001,10505.0,True,False,False,False,3,False,True,0.0,9963.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.222960272738646,False,542.2,542.1925000000001,10505.0,True,False,False,False,3,False,True,0.0,9962.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.222960272738646,False,542.2,542.3125000000001,10505.0,True,False,False,False,3,False,True,0.0,9962.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22303283531187,False,542.4,542.3925,10505.0,True,False,False,False,3,False,True,0.0,9962.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22303283531187,False,542.4,542.5125,10505.0,True,False,False,False,3,False,True,0.0,9962.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22310539788515,False,542.6,542.5925000000001,10505.0,True,False,False,False,3,False,True,0.0,9962.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22310539788515,False,542.6,542.6925000000001,10505.0,True,False,False,False,3,False,True,0.0,9962.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22317796045843,False,542.8,542.7925,10505.0,True,False,False,False,3,False,True,0.0,9962.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22317796045843,False,542.8,542.8925,10505.0,True,False,False,False,3,False,True,0.0,9962.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223250523031652,False,543.0,543.0125,10505.0,True,False,False,False,3,False,True,0.0,9962.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223250523031652,False,543.0,543.0925000000001,10505.0,True,False,False,False,3,False,True,0.0,9962.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22332308560493,False,543.2,543.2125000000001,10505.0,True,False,False,False,3,False,True,0.0,9961.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22332308560493,False,543.2,543.2925,10505.0,True,False,False,False,3,False,True,0.0,9961.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223393328783743,False,543.4,543.4125,10505.0,True,False,False,False,3,False,True,0.0,9961.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223393328783743,False,543.4,543.4925000000001,10505.0,True,False,False,False,3,False,True,0.0,9961.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22345893317373,False,543.6,543.6125000000001,10505.0,True,False,False,False,3,False,True,0.0,9961.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22345893317373,False,543.6,543.7125000000001,10505.0,True,False,False,False,3,False,True,0.0,9961.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22352453756372,False,543.8,543.8125000000001,10505.0,True,False,False,False,3,False,True,0.0,9961.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22352453756372,False,543.8,543.9125,10505.0,True,False,False,False,3,False,True,0.0,9961.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223590141953707,False,544.0,544.0125,10505.0,True,False,False,False,3,False,True,0.0,9961.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223590141953707,False,544.0,544.1125000000001,10505.0,True,False,False,False,3,False,True,0.0,9961.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223655746343695,False,544.2,544.2125000000001,10505.0,True,False,False,False,3,False,True,0.0,9960.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223655746343695,False,544.2,544.3125000000001,10505.0,True,False,False,False,3,False,True,0.0,9960.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223721350733626,False,544.4,544.4125,10505.0,True,False,False,False,3,False,True,0.0,9960.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223721350733626,False,544.4,544.5125,10505.0,True,False,False,False,3,False,True,0.0,9960.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223786955123614,False,544.6,544.6125000000001,10505.0,True,False,False,False,3,False,True,0.0,9960.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223786955123614,False,544.6,544.7125000000001,10505.0,True,False,False,False,3,False,True,0.0,9960.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223852559513603,False,544.8,544.8125000000001,10505.0,True,False,False,False,3,False,True,0.0,9960.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.223852559513603,False,544.8,544.9125,10505.0,True,False,False,False,3,False,True,0.0,9960.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22391816390359,False,545.0,545.0125,10505.0,True,False,False,False,3,False,True,0.0,9960.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22391816390359,False,545.0,545.1325,10505.0,True,False,False,False,3,False,True,0.0,9960.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22398376829358,False,545.2,545.2125000000001,10505.0,True,False,False,False,3,False,True,0.0,9959.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22398376829358,False,545.2,545.3125000000001,10505.0,True,False,False,False,3,False,True,0.0,9959.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224049372683567,False,545.4,545.4325000000001,10505.0,True,False,False,False,3,False,True,0.0,9959.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224049372683567,False,545.4,545.5125,10505.0,True,False,False,False,3,False,True,0.0,9959.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224114977073555,False,545.6,545.6325,10505.0,True,False,False,False,3,False,True,0.0,9959.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224114977073555,False,545.6,545.7125000000001,10505.0,True,False,False,False,3,False,True,0.0,9959.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224180581463486,False,545.8,545.8325000000001,10505.0,True,False,False,False,3,False,True,0.0,9959.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224180581463486,False,545.8,545.9125,10505.0,True,False,False,False,3,False,True,0.0,9959.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224246185853474,False,546.0,546.0325,10505.0,True,False,False,False,3,False,True,0.0,9959.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224246185853474,False,546.0,546.1325,10505.0,True,False,False,False,3,False,True,0.0,9959.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224311790243462,False,546.2,546.2125000000001,10505.0,True,False,False,False,3,False,True,0.0,9958.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224311790243462,False,546.2,546.3325000000001,10505.0,True,False,False,False,3,False,True,0.0,9958.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22437739463345,False,546.4,546.4125,10505.0,True,False,False,False,3,False,True,0.0,9958.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22437739463345,False,546.4,546.5325,10505.0,True,False,False,False,3,False,True,0.0,9958.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224442999023438,False,546.6,546.6325,10505.0,True,False,False,False,3,False,True,0.0,9958.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224442999023438,False,546.6,546.7325000000001,10505.0,True,False,False,False,3,False,True,0.0,9958.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224509168017107,False,546.8000000000001,546.8325000000001,10505.0,True,False,False,False,3,False,True,0.0,9958.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224509168017107,False,546.8000000000001,546.9325000000001,10505.0,True,False,False,False,3,False,True,0.0,9958.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224575619312645,False,547.0,547.0325,10505.0,True,False,False,False,3,False,True,0.0,9958.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224575619312645,False,547.0,547.1325,10505.0,True,False,False,False,3,False,True,0.0,9958.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224642070608127,False,547.2,547.2325000000001,10505.0,True,False,False,False,3,False,True,0.0,9957.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224642070608127,False,547.2,547.3325000000001,10505.0,True,False,False,False,3,False,True,0.0,9957.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224708521903665,False,547.4,547.4325000000001,10505.0,True,False,False,False,3,False,True,0.0,9957.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224708521903665,False,547.4,547.5325,10505.0,True,False,False,False,3,False,True,0.0,9957.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224774973199203,False,547.6,547.6325,10505.0,True,False,False,False,3,False,True,0.0,9957.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224774973199203,False,547.6,547.7325000000001,10505.0,True,False,False,False,3,False,True,0.0,9957.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22484142449474,False,547.8000000000001,547.8325000000001,10505.0,True,False,False,False,3,False,True,0.0,9957.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22484142449474,False,547.8000000000001,547.9325000000001,10505.0,True,False,False,False,3,False,True,0.0,9957.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224907875790223,False,548.0,548.0325,10505.0,True,False,False,False,3,False,True,0.0,9957.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.224907875790223,False,548.0,548.1325,10505.0,True,False,False,False,3,False,True,0.0,9957.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22497432708576,False,548.2,548.2325000000001,10505.0,True,False,False,False,3,False,True,0.0,9956.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22497432708576,False,548.2,548.3525000000001,10505.0,True,False,False,False,3,False,True,0.0,9956.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.2250407783813,False,548.4,548.4325000000001,10505.0,True,False,False,False,3,False,True,0.0,9956.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.2250407783813,False,548.4,548.5525000000001,10505.0,True,False,False,False,3,False,True,0.0,9956.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225107229676837,False,548.6,548.6325,10505.0,True,False,False,False,3,False,True,0.0,9956.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225107229676837,False,548.6,548.7525,10505.0,True,False,False,False,3,False,True,0.0,9956.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22517368097232,False,548.8000000000001,548.8325000000001,10505.0,True,False,False,False,3,False,True,0.0,9956.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22517368097232,False,548.8000000000001,548.9525000000001,10505.0,True,False,False,False,3,False,True,0.0,9956.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225240132267857,False,549.0,549.0525000000001,10505.0,True,False,False,False,3,False,True,0.0,9956.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225240132267857,False,549.0,549.1525,10505.0,True,False,False,False,3,False,True,0.0,9956.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225306583563395,False,549.2,549.2525,10505.0,True,False,False,False,3,False,True,0.0,9955.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225306583563395,False,549.2,549.3325000000001,10505.0,True,False,False,False,3,False,True,0.0,9955.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225373034858933,False,549.4,549.4525000000001,10505.0,True,False,False,False,3,False,True,0.0,9955.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225373034858933,False,549.4,549.5525000000001,10505.0,True,False,False,False,3,False,True,0.0,9955.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225439486154414,False,549.6,549.6525,10505.0,True,False,False,False,3,False,True,0.0,9955.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225439486154414,False,549.6,549.7525,10505.0,True,False,False,False,3,False,True,0.0,9955.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225505937449952,False,549.8000000000001,549.8525000000001,10505.0,True,False,False,False,3,False,True,0.0,9955.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225505937449952,False,549.8000000000001,549.9525000000001,10505.0,True,False,False,False,3,False,True,0.0,9955.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22557238874549,False,550.0,550.0525000000001,10505.0,True,False,False,False,3,False,True,0.0,9955.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22557238874549,False,550.0,550.1525,10505.0,True,False,False,False,3,False,True,0.0,9955.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225643761515926,False,550.2,550.2525,10505.0,True,False,False,False,3,False,True,0.0,9954.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.225643761515926,False,550.2,550.3525000000001,10505.0,True,False,False,False,3,False,True,0.0,9954.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,False
24.22571513428636,False,550.4,550.4525000000001,10505.0,True,False,False,False,3,False,True,0.0,9954.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.22571513428636,False,550.4,550.5525000000001,10505.0,True,False,False,False,3,False,True,0.0,9954.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.22578650705674,False,550.6,550.6525,10505.0,True,False,False,False,3,False,True,0.0,9954.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.22578650705674,False,550.6,550.7525,10505.0,True,False,False,False,3,False,True,0.0,9954.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.225857879827174,False,550.8000000000001,550.8525000000001,10505.0,True,False,False,False,3,False,True,0.0,9954.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.225857879827174,False,550.8000000000001,550.9725000000001,10505.0,True,False,False,False,3,False,True,0.0,9954.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.22592925259761,False,551.0,551.0525000000001,10505.0,True,False,False,False,3,False,True,0.0,9954.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.22592925259761,False,551.0,551.1725,10505.0,True,False,False,False,3,False,True,0.0,9954.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.226000625368044,False,551.2,551.2525,10505.0,True,False,False,False,3,False,True,0.0,9953.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.226000625368044,False,551.2,551.3525000000001,10505.0,True,False,False,False,3,False,True,0.0,9953.8,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.22607199813848,False,551.4,551.4725000000001,10505.0,True,False,False,False,3,False,True,0.0,9953.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.22607199813848,False,551.4,551.5525000000001,10505.0,True,False,False,False,3,False,True,0.0,9953.6,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.226143370908915,False,551.6,551.6725,10505.0,True,False,False,False,3,False,True,0.0,9953.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.226143370908915,False,551.6,551.7525,10505.0,True,False,False,False,3,False,True,0.0,9953.4,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.226214743679293,False,551.8000000000001,551.8725000000001,10505.0,True,False,False,False,3,False,True,0.0,9953.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.226214743679293,False,551.8000000000001,551.9525000000001,10505.0,True,False,False,False,3,False,True,0.0,9953.2,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
24.226286116449728,False,552.0,552.0725000000001,10505.0,True,False,False,False,3,False,True,0.0,9953.0,1,43200.0,6,Lusail International Circuit,39.667842801891425,0.0,0.0,0.0,0.0,0.0,0.0,True
