camber_0,camber_1,camber_2,camber_3,elapsed_time,is_detached_0,is_detached_1,is_detached_2,is_detached_3,is_offroad,lap_number,position_vertical_0,position_vertical_1,position_vertical_2,position_vertical_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,rotation_0,rotation_1,rotation_2,rotation_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,suspension_force_0,suspension_force_1,suspension_force_2,suspension_force_3,third_spring_deflection_0,third_spring_deflection_1,third_spring_deflection_2,third_spring_deflection_3,toe_0,toe_1,toe_2,toe_3,toe_symmetric_0,toe_symmetric_1,toe_symmetric_2,toe_symmetric_3,velocity_lateral_0,velocity_lateral_1,velocity_lateral_2,velocity_lateral_3,velocity_longitudinal_0,velocity_longitudinal_1,velocity_longitudinal_2,velocity_longitudinal_3
-0.05316058082628363,-0.053508494921720634,-0.03830648215223366,-0.038998160143128215,3181.5325000000003,False,False,False,False,False,3,-1.2668458180864242,-1.3260208949663759,-9.427962868172097,-8.927996432543853,51.48050611011282,51.413691955454034,70.69751671175159,70.00085941940843,0.0,0.0,0.0,0.0,0.4079461844562498,0.07080308585545637,-1.3685013611379826,1.325688359367211,52.5668335241396,52.529893384961554,59.270502788895676,59.66212859846864,4235.875788782064,4222.20196952046,4483.192526161733,4589.941684055374,52.548363454550575,52.548363454550575,59.46631569368216,59.46631569368216,-0.0019308092399799184,0.0009753973011416411,0.0033987326764029087,-0.0033710394511114847,-0.0019308092399799184,-0.0009753973011416411,0.0033987326764029087,0.0033710394511114847,1.8259820071331174e-08,-4.452934227926768e-09,-1.3748632031981363e-07,-2.0756219656722944e-07,4.224936473668368e-08,-6.278668110126555e-08,2.819850213203426e-08,-5.1919066166307856e-08
-0.05316058113777075,-0.053508493614576366,-0.03830648073139908,-0.038998158876147354,3181.6325,False,False,False,False,False,3,-1.26684616751945,-1.3260232799194513,-9.42796418951393,-8.927998098252202,51.480499644402265,51.41368542024963,70.69750266215432,70.00084529954073,0.0,0.0,0.0,0.0,-1.4337164913931066,-1.4800471589956434,1.436989102489611,1.4022596021855565,52.56683305919607,52.52989202357023,59.270501997857664,59.66212704404289,4235.878402056375,4222.2050516077825,4483.193066972598,4589.936857401948,52.54836254138315,52.54836254138315,59.46631452095028,59.46631452095028,-0.0019308091718933807,0.0009753972024555161,0.0033987326623418977,-0.0033710395458600054,-0.0019308091718933807,-0.0009753972024555161,0.0033987326623418977,0.0033710395458600054,-8.401047928775119e-08,-1.1428922284221775e-07,-6.496936414711679e-08,-1.6024740105622008e-07,1.1588821827088727e-08,1.040021757205182e-08,-8.74562768326647e-09,-2.7266224612591836e-08
-0.05316058233476272,-0.05350848992853094,-0.03830648448605182,-0.0389981603169075,3181.7325,False,False,False,False,False,3,-1.2668465506151578,-1.3260274779419052,-9.427961313097455,-8.927995530596355,51.480491906910146,51.41367707244932,70.69749288694841,70.00083491438774,0.0,0.0,0.0,0.0,1.226649113962017,-1.0834175832036266,-0.6141401047516092,0.6644707476731707,52.56683235572701,52.52988957242649,59.2705042778161,59.66212865796966,4235.879395453808,4222.206579502716,4483.205339909012,4589.94486298783,52.54836096407675,52.54836096407675,59.46631646789288,59.46631646789288,-0.0019308092048650125,0.0009753974808173077,0.0033987327730145753,-0.0033710396928986,-0.0019308092048650125,-0.0009753974808173077,0.0033987327730145753,0.0033710396928986,-1.0096830205579458e-07,-7.452955900888628e-08,-1.0904380941333947e-08,3.872353769040161e-08,-3.618804034885557e-08,3.950259125798811e-08,1.5465029276141038e-08,4.943681379639008e-08
-0.05315892700076518,-0.053510125570347844,-0.03830649778890427,-0.03899814426635745,3181.8325,False,False,False,False,False,3,-1.2669628388742253,-1.3259377252929292,-9.427986583747996,-8.927972623745086,51.480494137985,51.413654891728974,70.69749294254854,70.00081060047397,0.0,0.0,0.0,0.0,-0.0037252299142457915,0.005495115842319062,0.8939829059355053,-0.8720237691001097,52.56681230404586,52.52989348868448,59.27049809971091,59.66213293094674,4235.840812788235,4222.188351338877,4483.180685592698,4589.972226629429,52.54835289636517,52.54835289636517,59.46631551532883,59.46631551532883,-0.0019462609823541214,0.0009599499742451668,0.0033987196486263754,-0.003371052809086407,-0.0019462609823541214,-0.0009599499742451668,0.0033987196486263754,0.003371052809086407,-7.798483224288378e-07,-1.1527783013360503e-06,6.404708601045062e-06,6.505753239479704e-06,0.0002093413649549619,-0.00020978023597292915,5.145571803905311e-06,-5.466083748688326e-06
-0.05314548169890379,-0.05352372969396912,-0.03830555951039967,-0.038999383088430276,3181.9325000000003,False,False,False,False,False,3,-1.267923438536692,-1.3245633718285756,-9.428784349910295,-8.926835512601796,51.48053571860528,51.41382336242692,70.69770793141595,70.00115067209403,0.0,0.0,0.0,0.0,1.2382948135023184,-1.1529398892367337,-0.5802382117324713,0.4327292056306226,52.5667178579271,52.53027496160373,59.26992615243809,59.66297210559834,4235.792648863866,4221.676002359515,4483.414886268728,4589.636213603644,52.54849640976541,52.54849640976541,59.466449129018216,59.466449129018216,-0.0020491099795749697,0.000857079231766032,0.003398762618786976,-0.003371000048176345,-0.0020491099795749697,-0.000857079231766032,0.003398762618786976,0.003371000048176345,-0.00010850745463167569,-0.00011296296930108477,2.4006502358366396e-05,2.294957216383174e-05,-3.747004047083533e-05,5.015600507023369e-05,-3.6622691130045205e-05,4.968209614633976e-05
-0.053147062954461276,-0.05352193046487911,-0.03830687586957796,-0.03899728845017067,3182.0325000000003,False,False,False,False,False,3,-1.2684047576548614,-1.3245529196240744,-9.429512305381584,-8.927028309810204,51.480945903728035,51.41310029781462,70.69841495858637,70.00072301640189,0.0,0.0,0.0,0.0,1.257372403053356,-1.1118331538693067,-0.6802752648513964,0.4640892102776993,52.56644844895209,52.53022641019417,59.269320723155715,59.662847835671826,4235.528321525018,4222.1675761962715,4482.885949423093,4590.106314761199,52.54833742957313,52.54833742957313,59.46608427941377,59.46608427941377,-0.0020491244671111014,0.0008570800961588997,0.0033987876767479002,-0.0033710134255183623,-0.0020491244671111014,-0.0008570800961588997,0.0033987876767479002,0.0033710134255183623,-8.28027789794567e-05,-8.508535696278965e-05,2.1307737336986285e-05,2.0964626016414774e-05,-2.6836953379603713e-05,4.204561792523095e-05,-2.6334564742434382e-05,4.1883002849128145e-05
-0.05314611747624257,-0.0535227475353213,-0.038306143269523106,-0.038998213204124686,3182.1325,False,False,False,False,False,3,-1.2683954417557053,-1.3248316428484328,-9.42928878308366,-8.92701571844294,51.480947852453,51.41364931421033,70.69837176672547,70.00122656155177,0.0,0.0,0.0,0.0,1.3377526204980288,-1.1657342548835241,-0.21598160126190608,0.06603159035502414,52.5664636249617,52.53003100847109,59.2694899181716,59.66287078779497,4235.932273803224,4221.844156720755,4483.1051787981205,4589.781419095346,52.5482473167164,52.5482473167164,59.46618035298329,59.46618035298329,-0.0020491471104922424,0.0008570636437935158,0.0033987762754492316,-0.003371008344517567,-0.0020491471104922424,-0.0008570636437935158,0.0033987762754492316,0.003371008344517567,-6.787257851769754e-05,-6.961828583010294e-05,3.511244802380256e-06,1.9590559333818744e-06,-1.6109979610104583e-05,2.985044167836474e-05,-1.600357000847333e-05,2.962533269263435e-05
-0.05314689015349854,-0.05352193271307111,-0.038306798221103215,-0.03899721545007443,3182.2325,False,False,False,False,False,3,-1.268635779528786,-1.3246716337749973,-9.429591558646738,-8.927111006850135,51.48100797233518,51.41316431443213,70.69860550309586,70.00091488394325,0.0,0.0,0.0,0.0,1.4361460432516215,-1.130132795063536,0.42282028124806587,-0.09771305722934832,52.56631604960344,52.53011993887141,59.269246085847385,59.66279667897467,4235.836075150699,4222.278663199874,4482.921874258298,4590.160262380501,52.548217994237426,52.548217994237426,59.46602138241103,59.46602138241103,-0.002049156331681662,0.0008570525230269529,0.0033987835532057623,-0.0033710172063517074,-0.002049156331681662,-0.0008570525230269529,0.0033987835532057623,0.0033710172063517074,-3.825794578239031e-05,-3.766099266814441e-05,-2.3015105189262294e-06,-1.748861944519833e-06,-5.18280379119895e-06,1.7760599271512242e-05,-5.114927678676891e-06,1.7840936468704085e-05
-0.05314669682599163,-0.05352212958537179,-0.03830675107802594,-0.03899752978323808,3182.3325,False,False,False,False,False,3,-1.2685693966746798,-1.3247365046264516,-9.42935871671272,-8.927032839613219,51.480982989132784,51.41327811182694,70.69846830801319,70.0009167870873,0.0,0.0,0.0,0.0,-1.5565120736130553,-1.3365153974005404,-1.5676172186639599,-1.1884171646301522,52.56635558471151,52.53008251568952,59.269436998186656,59.66285240570618,4235.821750508046,4222.196879229626,4482.928475605765,4590.109864132726,52.548219050200515,52.548219050200515,59.46614470194642,59.46614470194642,-0.002049159478680056,0.0008570509762620338,0.003398771722982511,-0.003371017496998335,-0.002049159478680056,-0.0008570509762620338,0.003398771722982511,0.003371017496998335,-1.9979319529654336e-05,-1.99452472629702e-05,-1.1899752182735323e-05,-1.219836369640084e-05,2.8540907043822343e-07,4.76020339871445e-06,3.7830726368646263e-08,4.905865475371696e-06
-0.05314703187351239,-0.05352175092810953,-0.038306968247525996,-0.03899707364247091,3182.4325000000003,False,False,False,False,False,3,-1.2686552245635332,-1.3247285777391316,-9.429527065985617,-8.927147388439762,51.48103255193681,51.41310798470378,70.69861045909556,70.00083950232833,0.0,0.0,0.0,0.0,-0.5781354165358344,0.7540322518645077,-1.219702125296344,1.4212749431380685,52.566293741564465,52.53009130971387,59.269309593245055,59.66275311064106,4235.720789515685,4222.3820955828105,4482.854795868526,4590.272319872739,52.548192525639166,52.548192525639166,59.46603135194306,59.46603135194306,-0.002049158158013626,0.0008570570392037978,0.003398776503457996,-0.0033710267742864406,-0.002049158158013626,-0.0008570570392037978,0.003398776503457996,0.0033710267742864406,-2.032582236283277e-06,-1.2022708621532802e-06,-8.236247305667105e-06,-7.399349162967553e-06,3.11503633989192e-06,-1.2801601173307724e-06,3.016681982468282e-06,-1.1146801682543282e-06
-0.053148589422957304,-0.0535201409003228,-0.03830675495987556,-0.03899734619553116,3182.5325000000003,False,False,False,False,False,3,-1.2683942226484681,-1.3251038183825226,-9.429274905575857,-8.927341608742513,51.480981296512326,51.4133122473722,70.69841898909279,70.00090463887892,0.0,0.0,0.0,0.0,1.0749796393142876,-0.934514608226763,-1.0814977583467873,0.9243609375313502,52.566365637485845,52.52994561494062,59.26951559592769,59.662590606101794,4235.656192667417,4222.3187205244185,4482.907785672421,4590.182283547055,52.54815562621323,52.54815562621323,59.466053101014744,59.466053101014744,-0.002034346878695917,0.0008718821146998551,0.003398771432042417,-0.0033710352349218087,-0.002034346878695917,-0.0008718821146998551,0.003398771432042417,0.0033710352349218087,1.097007397358452e-05,1.0965010887362098e-05,-1.1079035944134208e-05,-1.0633591897119133e-05,5.933526921191515e-06,-8.100733568210349e-06,5.899448070127723e-06,-8.024054624184172e-06
-0.05315017102155876,-0.05351860411395202,-0.03830642492481163,-0.03899759561904391,3182.6325,False,False,False,False,False,3,-1.2681380129110804,-1.3252786645675598,-9.429244071188254,-8.927477015755793,51.4809069536411,51.41345483952148,70.69829538363479,70.00099859228143,0.0,0.0,0.0,0.0,1.1674539373039619,-1.2081119296224232,-0.5053325006490872,0.5842025383851311,52.56644705114838,52.5299189178351,59.269535811209806,59.6624851071274,4235.687787445461,4222.224952474817,4483.0179639679445,4590.05430293418,52.54818298449174,52.54818298449174,59.46601045916861,59.46601045916861,-0.0020195588017027106,0.000886668626962751,0.00339877669487709,-0.003371039428959462,-0.0020195588017027106,-0.000886668626962751,0.00339877669487709,0.003371039428959462,-1.335672174977296e-05,-1.3778067814233567e-05,3.353647018534152e-06,3.7972519634115364e-06,-5.699829598008758e-06,5.228372748153477e-06,-6.0617563647141706e-06,5.743043888560765e-06
-0.05315009984634695,-0.0535186617134768,-0.03830650501078593,-0.03899748735729826,3182.6925,False,False,False,False,False,3,-1.2681048185820605,-1.3253428654618655,-9.429126040261897,-8.927617461217462,51.48083038705609,51.41340429120736,70.69832147042654,70.00104954171036,0.0,0.0,0.0,0.0,0.9609636690887633,-1.0213811052573187,-0.9704224127282778,0.9715407779057198,52.56649523968127,52.52984762155288,59.26960919486529,59.66239844497523,4235.875507671723,4222.192177040002,4482.970207189684,4590.009701633116,52.548171430617074,52.548171430617074,59.46600381992026,59.46600381992026,-0.0020195566504066613,0.0008866669807942514,0.0033987715063163652,-0.003371039190387632,-0.0020195566504066613,-0.0008866669807942514,0.0033987715063163652,0.003371039190387632,3.808938370987214e-06,4.409438820576992e-06,-3.7581149492790745e-06,-3.981260291244143e-06,2.6611902269308498e-06,-2.6999033849977724e-06,2.5731282066687812e-06,-2.719377857813769e-06
-0.05315009984634695,-0.0535186617134768,-0.03830650501078593,-0.03899748735729826,3182.6925,False,False,False,False,False,3,-1.2681048185820605,-1.3253428654618655,-9.429126040261897,-8.927617461217462,51.48083038705609,51.41340429120736,70.69832147042654,70.00104954171036,0.0,0.0,0.0,0.0,0.9609636690887633,-1.0213811052573187,-0.9704224127282778,0.9715407779057198,52.56649523968127,52.52984762155288,59.26960919486529,59.66239844497523,4235.875507671723,4222.192177040002,4482.970207189684,4590.009701633116,52.548171430617074,52.548171430617074,59.46600381992026,59.46600381992026,-0.0020195566504066613,0.0008866669807942514,0.0033987715063163652,-0.003371039190387632,-0.0020195566504066613,-0.0008866669807942514,0.0033987715063163652,0.003371039190387632,3.808938370987214e-06,4.409438820576992e-06,-3.7581149492790745e-06,-3.981260291244143e-06,2.6611902269308498e-06,-2.6999033849977724e-06,2.5731282066687812e-06,-2.719377857813769e-06
-0.05315009984634695,-0.0535186617134768,-0.03830650501078593,-0.03899748735729826,3182.6925,False,False,False,False,False,3,-1.2681048185820605,-1.3253428654618655,-9.429126040261897,-8.927617461217462,51.48083038705609,51.41340429120736,70.69832147042654,70.00104954171036,0.0,0.0,0.0,0.0,0.9609636690887633,-1.0213811052573187,-0.9704224127282778,0.9715407779057198,52.56649523968127,52.52984762155288,59.26960919486529,59.66239844497523,4235.875507671723,4222.192177040002,4482.970207189684,4590.009701633116,52.548171430617074,52.548171430617074,59.46600381992026,59.46600381992026,-0.0020195566504066613,0.0008866669807942514,0.0033987715063163652,-0.003371039190387632,-0.0020195566504066613,-0.0008866669807942514,0.0033987715063163652,0.003371039190387632,3.808938370987214e-06,4.409438820576992e-06,-3.7581149492790745e-06,-3.981260291244143e-06,2.6611902269308498e-06,-2.6999033849977724e-06,2.5731282066687812e-06,-2.719377857813769e-06
-0.05315009984634695,-0.0535186617134768,-0.03830650501078593,-0.03899748735729826,3182.6925,False,False,False,False,False,3,-1.2681048185820605,-1.3253428654618655,-9.429126040261897,-8.927617461217462,51.48083038705609,51.41340429120736,70.69832147042654,70.00104954171036,0.0,0.0,0.0,0.0,0.9609636690887633,-1.0213811052573187,-0.9704224127282778,0.9715407779057198,52.56649523968127,52.52984762155288,59.26960919486529,59.66239844497523,4235.875507671723,4222.192177040002,4482.970207189684,4590.009701633116,52.548171430617074,52.548171430617074,59.46600381992026,59.46600381992026,-0.0020195566504066613,0.0008866669807942514,0.0033987715063163652,-0.003371039190387632,-0.0020195566504066613,-0.0008866669807942514,0.0033987715063163652,0.003371039190387632,3.808938370987214e-06,4.409438820576992e-06,-3.7581149492790745e-06,-3.981260291244143e-06,2.6611902269308498e-06,-2.6999033849977724e-06,2.5731282066687812e-06,-2.719377857813769e-06
-0.05315009984634695,-0.0535186617134768,-0.03830650501078593,-0.03899748735729826,3182.6925,False,False,False,False,False,3,-1.2681048185820605,-1.3253428654618655,-9.429126040261897,-8.927617461217462,51.48083038705609,51.41340429120736,70.69832147042654,70.00104954171036,0.0,0.0,0.0,0.0,0.9609636690887633,-1.0213811052573187,-0.9704224127282778,0.9715407779057198,52.56649523968127,52.52984762155288,59.26960919486529,59.66239844497523,4235.875507671723,4222.192177040002,4482.970207189684,4590.009701633116,52.548171430617074,52.548171430617074,59.46600381992026,59.46600381992026,-0.0020195566504066613,0.0008866669807942514,0.0033987715063163652,-0.003371039190387632,-0.0020195566504066613,-0.0008866669807942514,0.0033987715063163652,0.003371039190387632,3.808938370987214e-06,4.409438820576992e-06,-3.7581149492790745e-06,-3.981260291244143e-06,2.6611902269308498e-06,-2.6999033849977724e-06,2.5731282066687812e-06,-2.719377857813769e-06
-0.05315009984634695,-0.0535186617134768,-0.03830650501078593,-0.03899748735729826,3182.6925,False,False,False,False,False,3,-1.2681048185820605,-1.3253428654618655,-9.429126040261897,-8.927617461217462,51.48083038705609,51.41340429120736,70.69832147042654,70.00104954171036,0.0,0.0,0.0,0.0,0.9609636690887633,-1.0213811052573187,-0.9704224127282778,0.9715407779057198,52.56649523968127,52.52984762155288,59.26960919486529,59.66239844497523,4235.875507671723,4222.192177040002,4482.970207189684,4590.009701633116,52.548171430617074,52.548171430617074,59.46600381992026,59.46600381992026,-0.0020195566504066613,0.0008866669807942514,0.0033987715063163652,-0.003371039190387632,-0.0020195566504066613,-0.0008866669807942514,0.0033987715063163652,0.003371039190387632,3.808938370987214e-06,4.409438820576992e-06,-3.7581149492790745e-06,-3.981260291244143e-06,2.6611902269308498e-06,-2.6999033849977724e-06,2.5731282066687812e-06,-2.719377857813769e-06
