accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,path_lateral,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,track_edge,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
0.0006193707813508809,-0.0013605221174657345,0.03711643069982529,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3182.96,0,89.0,0.0,-0.0,0.0,0.0,False,False,False,0,True,4,0,0,-1.0270141503628751,1.4343736171722412,False,1,0,-162.5506591796875,-47.2183952331543,12.887269020080566,-47.2183952331543,12.887269020080566,162.5506591796875,1,True,0,0.006462635472455335,117.0,1,7.550000190734863,Manthey PureRxcing 2024 #92:LM,7.429416291415691e-05,-0.00038620259147137403,-0.006450657732784748
11.53902816772461,-1.7608566284179688,-0.27556097507476807,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3506.5925,0,82.49388415849357,0.0,-0.0,0.0,0.0,False,False,False,1,True,5,0,0,-2.688500823481607,3.2967145442962646,False,1,0,-3.2761425971984863,9.054743766784668,13.295660972595215,9.054743766784668,13.295660972595215,3.2761425971984863,1,True,0,57.725512662646075,117.0,1,7.449999809265137,Manthey PureRxcing 2024 #92:LM,-0.7735042572021484,-57.720252990722656,0.09432929754257202
12.076821327209473,-1.5379753112792969,-0.143864244222641,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3506.6925,0,82.48977125650286,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6681578960084003,3.2967145442962646,False,1,0,-8.480260848999023,6.538785934448242,13.272749900817871,6.538785934448242,13.272749900817871,8.480260848999023,1,True,0,57.88414356561346,117.0,1,7.449999809265137,Manthey PureRxcing 2024 #92:LM,-0.7672920227050781,-57.87897491455078,0.09799039363861084
