carcass_temperature_0,carcass_temperature_1,carcass_temperature_2,carcass_temperature_3,compound_0,compound_1,compound_front,compound_name_0,compound_name_1,compound_name_front,compound_name_rear,compound_rear,elapsed_time,inner_temperature_avg_0,inner_temperature_avg_1,inner_temperature_avg_2,inner_temperature_avg_3,inner_temperature_ico_0,inner_temperature_ico_1,inner_temperature_ico_10,inner_temperature_ico_11,inner_temperature_ico_2,inner_temperature_ico_3,inner_temperature_ico_4,inner_temperature_ico_5,inner_temperature_ico_6,inner_temperature_ico_7,inner_temperature_ico_8,inner_temperature_ico_9,lap_number,load_0,load_1,load_2,load_3,pressure_0,pressure_1,pressure_2,pressure_3,surface_temperature_avg_0,surface_temperature_avg_1,surface_temperature_avg_2,surface_temperature_avg_3,surface_temperature_ico_0,surface_temperature_ico_1,surface_temperature_ico_10,surface_temperature_ico_11,surface_temperature_ico_2,surface_temperature_ico_3,surface_temperature_ico_4,surface_temperature_ico_5,surface_temperature_ico_6,surface_temperature_ico_7,surface_temperature_ico_8,surface_temperature_ico_9,wear_0,wear_1,wear_2,wear_3
-273.15,-273.15,-273.15,-273.15,0,0,0,Medium,Medium,Medium,Medium,0,3182.96,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,-273.15,0.9661931991577148,0.9712326526641846,0.9582558870315552,0.964756429195404
64.40885469549653,57.68491407625413,67.84839818636539,63.11356668209078,0,0,0,Medium,Medium,Medium,Medium,0,3506.5925,65.00198417184532,58.034990694366,67.3394854627191,62.73736089749343,56.159306647284325,69.17951983772167,67.23586708624305,53.29896315291148,69.66712603052997,67.04066039911476,60.85171452965807,46.21259715432524,59.977073191692966,72.61828228094697,69.42310091551724,67.67725245332582,5,0.0,0.0,0.0,0.0,154.106868848351,151.78182162010864,156.72717200535314,155.70620425785083,65.46369408473714,57.38994382192914,64.05132861018791,60.36101145669983,58.3636856975491,69.48197480364871,65.54231092035928,49.33516141786163,68.54542175301356,68.20929700000755,60.41260026760858,43.547934198171276,56.76838609461464,69.45634170366418,65.92925803228485,66.20556203187863,0.938194751739502,0.9494069814682007,0.9037522077560425,0.9278298020362854
64.40671433697355,57.7083140516736,67.84244177022168,63.14367223029973,0,0,0,Medium,Medium,Medium,Medium,0,3506.6925,65.0045814617103,58.035476704969085,67.34465600353008,62.741837302092335,56.16289296747698,69.18180847313755,67.24080475624771,53.30171171315408,69.66904294451643,67.0412117017778,60.852223184517584,46.212995228611874,59.9811755032444,72.62327721985537,69.42951528749052,67.68299543687522,6,0.0,0.0,0.0,0.0,154.09116856315975,151.80320693344726,156.7510369348996,155.7926548471413,65.6036732857574,58.02811133043048,64.22849776002664,60.85706524385256,58.27187528010501,69.38451801112251,66.02247152453384,49.998185809789675,69.15462656604467,68.45830192221979,61.368126409044635,44.25790566002706,56.60351425971595,69.62842616997767,66.45355285038619,66.5505383972341,0.9381924867630005,0.9493984580039978,0.9037443399429321,0.9278169274330139
