ambient_temperature,blue_flag,elapsed,elapsed_time,end,green_flag,in_countdown,in_formation,in_race,lap_number,lap_type,pit_open,raininess,remaining,session_type,start,start_lights,track_name,track_temperature,wetness_0,wetness_1,wetness_2,wetness_average,wetness_maximum,wetness_minimum,yellow_flag
18.691745852693657,True,536.8,536.9225,10505.0,True,False,False,False,4,False,True,0.0,9968.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.69153391654629,True,537.0,537.0225,10505.0,True,False,False,False,4,False,True,0.0,9968.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.69153391654629,True,537.0,537.1225000000001,10505.0,True,False,False,False,4,False,True,0.0,9968.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.691321980398868,True,537.2,537.2225000000001,10505.0,True,False,False,False,4,False,True,0.0,9967.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.691321980398868,True,537.2,537.3225000000001,10505.0,True,False,False,False,4,False,True,0.0,9967.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.691110044251502,True,537.4,537.4225,10505.0,True,False,False,False,4,False,True,0.0,9967.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.691110044251502,True,537.4,537.5225,10505.0,True,False,False,False,4,False,True,0.0,9967.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.69089810810408,True,537.6,537.6225000000001,10505.0,True,False,False,False,4,False,True,0.0,9967.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.69089810810408,True,537.6,537.7225000000001,10505.0,True,False,False,False,4,False,True,0.0,9967.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.690686171956713,True,537.8,537.8225000000001,10505.0,True,False,False,False,4,False,True,0.0,9967.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.690686171956713,True,537.8,537.9225,10505.0,True,False,False,False,4,False,True,0.0,9967.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.69047423580929,True,538.0,538.0225,10505.0,True,False,False,False,4,False,True,0.0,9967.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.69047423580929,True,538.0,538.1225000000001,10505.0,True,False,False,False,4,False,True,0.0,9967.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.690262299661924,True,538.2,538.2425000000001,10505.0,True,False,False,False,4,False,True,0.0,9966.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.690262299661924,True,538.2,538.3225000000001,10505.0,True,False,False,False,4,False,True,0.0,9966.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.69005036351456,True,538.4,538.4425000000001,10505.0,True,False,False,False,4,False,True,0.0,9966.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.69005036351456,True,538.4,538.5225,10505.0,True,False,False,False,4,False,True,0.0,9966.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.689838427367135,True,538.6,538.6425,10505.0,True,False,False,False,4,False,True,0.0,9966.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.689838427367135,True,538.6,538.7225000000001,10505.0,True,False,False,False,4,False,True,0.0,9966.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68962649121977,True,538.8,538.8425000000001,10505.0,True,False,False,False,4,False,True,0.0,9966.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68962649121977,True,538.8,538.9425000000001,10505.0,True,False,False,False,4,False,True,0.0,9966.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.689414555072347,True,539.0,539.0225,10505.0,True,False,False,False,4,False,True,0.0,9966.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.689414555072347,True,539.0,539.1425,10505.0,True,False,False,False,4,False,True,0.0,9966.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68920261892498,True,539.2,539.2225000000001,10505.0,True,False,False,False,4,False,True,0.0,9965.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68920261892498,True,539.2,539.3425000000001,10505.0,True,False,False,False,4,False,True,0.0,9965.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.688990682777558,False,539.4,539.4425000000001,10505.0,True,False,False,False,4,False,True,0.0,9965.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.688990682777558,False,539.4,539.5425,10505.0,True,False,False,False,4,False,True,0.0,9965.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68877874663019,False,539.6,539.6425,10505.0,True,False,False,False,4,False,True,0.0,9965.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68877874663019,False,539.6,539.7425000000001,10505.0,True,False,False,False,4,False,True,0.0,9965.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68856681048277,False,539.8,539.8425000000001,10505.0,True,False,False,False,4,False,True,0.0,9965.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68856681048277,False,539.8,539.9425000000001,10505.0,True,False,False,False,4,False,True,0.0,9965.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.688354874335403,False,540.0,540.0425,10505.0,True,False,False,False,4,False,True,0.0,9965.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.688354874335403,False,540.0,540.1425,10505.0,True,False,False,False,4,False,True,0.0,9965.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68817326403223,False,540.2,540.2425000000001,10505.0,True,False,False,False,4,False,True,0.0,9964.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68817326403223,False,540.2,540.3425000000001,10505.0,True,False,False,False,4,False,True,0.0,9964.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.687991653729057,False,540.4,540.4425000000001,10505.0,True,False,False,False,4,False,True,0.0,9964.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.687991653729057,False,540.4,540.5625000000001,10505.0,True,False,False,False,4,False,True,0.0,9964.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.687810043425827,False,540.6,540.6425,10505.0,True,False,False,False,4,False,True,0.0,9964.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.687810043425827,False,540.6,540.7425000000001,10505.0,True,False,False,False,4,False,True,0.0,9964.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.687628433122654,False,540.8,540.8625000000001,10505.0,True,False,False,False,4,False,True,0.0,9964.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.687628433122654,False,540.8,540.9425000000001,10505.0,True,False,False,False,4,False,True,0.0,9964.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68744682281948,False,541.0,541.0625000000001,10505.0,True,False,False,False,4,False,True,0.0,9964.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68744682281948,False,541.0,541.1425,10505.0,True,False,False,False,4,False,True,0.0,9964.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68726521251631,False,541.2,541.2425000000001,10505.0,True,False,False,False,4,False,True,0.0,9963.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68726521251631,False,541.2,541.3625000000001,10505.0,True,False,False,False,4,False,True,0.0,9963.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.687083602213136,False,541.4,541.4425000000001,10505.0,True,False,False,False,4,False,True,0.0,9963.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.687083602213136,False,541.4,541.5625000000001,10505.0,True,False,False,False,4,False,True,0.0,9963.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.686901991909906,False,541.6,541.6625,10505.0,True,False,False,False,4,False,True,0.0,9963.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.686901991909906,False,541.6,541.7425000000001,10505.0,True,False,False,False,4,False,True,0.0,9963.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.686720381606733,False,541.8,541.8625000000001,10505.0,True,False,False,False,4,False,True,0.0,9963.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.686720381606733,False,541.8,541.9625000000001,10505.0,True,False,False,False,4,False,True,0.0,9963.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68653877130356,False,542.0,542.0625000000001,10505.0,True,False,False,False,4,False,True,0.0,9963.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68653877130356,False,542.0,542.1625,10505.0,True,False,False,False,4,False,True,0.0,9963.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.686357161000387,False,542.2,542.2625,10505.0,True,False,False,False,4,False,True,0.0,9962.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.686357161000387,False,542.2,542.3625000000001,10505.0,True,False,False,False,4,False,True,0.0,9962.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.686175550697214,False,542.4,542.4625000000001,10505.0,True,False,False,False,4,False,True,0.0,9962.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.686175550697214,False,542.4,542.5625000000001,10505.0,True,False,False,False,4,False,True,0.0,9962.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.685993940393985,False,542.6,542.6625,10505.0,True,False,False,False,4,False,True,0.0,9962.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.685993940393985,False,542.6,542.7625,10505.0,True,False,False,False,4,False,True,0.0,9962.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.685812330090812,False,542.8,542.8625000000001,10505.0,True,False,False,False,4,False,True,0.0,9962.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.685812330090812,False,542.8,542.9625000000001,10505.0,True,False,False,False,4,False,True,0.0,9962.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68563071978764,False,543.0,543.0625000000001,10505.0,True,False,False,False,4,False,True,0.0,9962.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68563071978764,False,543.0,543.1625,10505.0,True,False,False,False,4,False,True,0.0,9962.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.685449109484466,False,543.2,543.2625,10505.0,True,False,False,False,4,False,True,0.0,9961.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.685449109484466,False,543.2,543.3625000000001,10505.0,True,False,False,False,4,False,True,0.0,9961.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.685277884249786,False,543.4,543.4625000000001,10505.0,True,False,False,False,4,False,True,0.0,9961.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.685277884249786,False,543.4,543.5825000000001,10505.0,True,False,False,False,4,False,True,0.0,9961.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68512742915226,False,543.6,543.6625,10505.0,True,False,False,False,4,False,True,0.0,9961.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68512742915226,False,543.6,543.7625,10505.0,True,False,False,False,4,False,True,0.0,9961.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.684976974054678,False,543.8,543.8825,10505.0,True,False,False,False,4,False,True,0.0,9961.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.684976974054678,False,543.8,543.9625000000001,10505.0,True,False,False,False,4,False,True,0.0,9961.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.684826518957095,False,544.0,544.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9961.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.684826518957095,False,544.0,544.1625,10505.0,True,False,False,False,4,False,True,0.0,9961.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.684676063859513,False,544.2,544.2825,10505.0,True,False,False,False,4,False,True,0.0,9960.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.684676063859513,False,544.2,544.3625000000001,10505.0,True,False,False,False,4,False,True,0.0,9960.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68452560876193,False,544.4,544.4825000000001,10505.0,True,False,False,False,4,False,True,0.0,9960.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68452560876193,False,544.4,544.5625000000001,10505.0,True,False,False,False,4,False,True,0.0,9960.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.684375153664348,False,544.6,544.6825000000001,10505.0,True,False,False,False,4,False,True,0.0,9960.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.684375153664348,False,544.6,544.7825,10505.0,True,False,False,False,4,False,True,0.0,9960.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.684224698566766,False,544.8,544.8825,10505.0,True,False,False,False,4,False,True,0.0,9960.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.684224698566766,False,544.8,544.9825000000001,10505.0,True,False,False,False,4,False,True,0.0,9960.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68407424346924,False,545.0,545.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9960.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68407424346924,False,545.0,545.1825000000001,10505.0,True,False,False,False,4,False,True,0.0,9960.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.683923788371658,False,545.2,545.2825,10505.0,True,False,False,False,4,False,True,0.0,9959.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.683923788371658,False,545.2,545.3825,10505.0,True,False,False,False,4,False,True,0.0,9959.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.683773333274075,False,545.4,545.4825000000001,10505.0,True,False,False,False,4,False,True,0.0,9959.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.683773333274075,False,545.4,545.5825000000001,10505.0,True,False,False,False,4,False,True,0.0,9959.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.683622878176493,False,545.6,545.6825000000001,10505.0,True,False,False,False,4,False,True,0.0,9959.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.683622878176493,False,545.6,545.7825,10505.0,True,False,False,False,4,False,True,0.0,9959.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68347242307891,False,545.8,545.8825,10505.0,True,False,False,False,4,False,True,0.0,9959.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68347242307891,False,545.8,545.9825000000001,10505.0,True,False,False,False,4,False,True,0.0,9959.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,False
18.68332196798133,False,546.0,546.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9959.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.68332196798133,False,546.0,546.1825000000001,10505.0,True,False,False,False,4,False,True,0.0,9959.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.683171512883746,False,546.2,546.3025000000001,10505.0,True,False,False,False,4,False,True,0.0,9958.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.683171512883746,False,546.2,546.3825,10505.0,True,False,False,False,4,False,True,0.0,9958.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.683021057786164,False,546.4,546.5025,10505.0,True,False,False,False,4,False,True,0.0,9958.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.683021057786164,False,546.4,546.5825000000001,10505.0,True,False,False,False,4,False,True,0.0,9958.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.682870602688638,False,546.6,546.6825000000001,10505.0,True,False,False,False,4,False,True,0.0,9958.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.6827318304218,False,546.8000000000001,546.8025000000001,10505.0,True,False,False,False,4,False,True,0.0,9958.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.6827318304218,False,546.8000000000001,546.8825,10505.0,True,False,False,False,4,False,True,0.0,9958.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.682598899570394,False,547.0,547.0025,10505.0,True,False,False,False,4,False,True,0.0,9958.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.682598899570394,False,547.0,547.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9958.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.682598899570394,False,547.0,547.1825000000001,10505.0,True,False,False,False,4,False,True,0.0,9958.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.682465968718986,False,547.2,547.3025000000001,10505.0,True,False,False,False,4,False,True,0.0,9957.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.682465968718986,False,547.2,547.3825,10505.0,True,False,False,False,4,False,True,0.0,9957.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.68233303786758,False,547.4,547.5025,10505.0,True,False,False,False,4,False,True,0.0,9957.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.68233303786758,False,547.4,547.5825000000001,10505.0,True,False,False,False,4,False,True,0.0,9957.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.682200107016172,False,547.6,547.7025000000001,10505.0,True,False,False,False,4,False,True,0.0,9957.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.682067176164765,False,547.8000000000001,547.8025000000001,10505.0,True,False,False,False,4,False,True,0.0,9957.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.682067176164765,False,547.8000000000001,547.8825,10505.0,True,False,False,False,4,False,True,0.0,9957.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.6819342453133,False,548.0,548.0025,10505.0,True,False,False,False,4,False,True,0.0,9957.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.6819342453133,False,548.0,548.1025000000001,10505.0,True,False,False,False,4,False,True,0.0,9957.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.681801314461893,False,548.2,548.2025000000001,10505.0,True,False,False,False,4,False,True,0.0,9956.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.681801314461893,False,548.2,548.3025000000001,10505.0,True,False,False,False,4,False,True,0.0,9956.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.681668383610486,False,548.4,548.4025,10505.0,True,False,False,False,4,False,True,0.0,9956.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.681668383610486,False,548.4,548.5025,10505.0,True,False,False,False,4,False,True,0.0,9956.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.68153545275908,False,548.6,548.6025000000001,10505.0,True,False,False,False,4,False,True,0.0,9956.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.68153545275908,False,548.6,548.7025000000001,10505.0,True,False,False,False,4,False,True,0.0,9956.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.68140252190767,False,548.8000000000001,548.8025000000001,10505.0,True,False,False,False,4,False,True,0.0,9956.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.68140252190767,False,548.8000000000001,548.9025,10505.0,True,False,False,False,4,False,True,0.0,9956.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.681269591056264,False,549.0,549.0025,10505.0,True,False,False,False,4,False,True,0.0,9956.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.681269591056264,False,549.0,549.1025000000001,10505.0,True,False,False,False,4,False,True,0.0,9956.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.681136660204857,False,549.2,549.2025000000001,10505.0,True,False,False,False,4,False,True,0.0,9955.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.681136660204857,False,549.2,549.3025000000001,10505.0,True,False,False,False,4,False,True,0.0,9955.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
