camber_0,camber_1,camber_2,camber_3,elapsed_time,is_detached_0,is_detached_1,is_detached_2,is_detached_3,is_offroad,lap_number,position_vertical_0,position_vertical_1,position_vertical_2,position_vertical_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,rotation_0,rotation_1,rotation_2,rotation_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,suspension_force_0,suspension_force_1,suspension_force_2,suspension_force_3,third_spring_deflection_0,third_spring_deflection_1,third_spring_deflection_2,third_spring_deflection_3,toe_0,toe_1,toe_2,toe_3,toe_symmetric_0,toe_symmetric_1,toe_symmetric_2,toe_symmetric_3,velocity_lateral_0,velocity_lateral_1,velocity_lateral_2,velocity_lateral_3,velocity_longitudinal_0,velocity_longitudinal_1,velocity_longitudinal_2,velocity_longitudinal_3
-0.06281920181033177,-0.049592208290310164,-0.06533113735969734,-0.05247845862815902,529.1625,False,False,False,False,False,4,-2.7148193463110037,11.058755914952016,7.1694137037897,19.008069853968003,50.27662547782044,42.5849915342692,48.84260312256131,41.61784292168561,-203.08270904619116,-205.14380964448756,-199.67321902036676,-202.30010558788544,0.024040568801217913,0.02069410033493307,0.008728993945330256,0.014261954580824266,51.71313739890454,60.73390870433859,72.42657388743417,81.93310938787846,2866.276497388912,6920.028986531993,6708.901863254383,9973.077360016901,56.22352305162156,56.22352305162156,77.17984163765631,77.17984163765631,-0.016201067976956744,-0.013602371371557809,0.0022090131005344884,-0.0006961443879451895,-0.016201067976956744,0.013602371371557809,0.0022090131005344884,0.0006961443879451895,-1.646408015616252,-1.4214340458293764,-0.5979334378115676,-0.9795611359407248,-68.47137590955177,-68.67808260900225,-68.49795691228525,-68.67885563306372
-0.06134555252792227,-0.050118140571369624,-0.06469175217617311,-0.05381419722234948,529.2625,False,False,False,False,False,4,-3.027877084147701,9.56191800088719,7.386460643228296,19.517818035047497,51.11437925789983,44.06778475309128,48.60358427062933,41.42886584811009,-203.4678761003477,-205.55762973965315,-199.66091760977065,-202.5848468379107,0.027304576657845487,0.02383480975119592,0.009464106460894487,0.014842998285002486,51.45939751729095,59.769142788945295,72.66263659122963,82.30979790951226,3311.2577876267683,6509.953244729069,6245.656435128173,9565.342123323913,55.61427015311812,55.61427015311812,77.48621725037094,77.48621725037094,-0.02056968304170284,-0.01787795756720627,0.00216344683567884,-0.0006128075964674155,-0.02056968304170284,0.01787795756720627,0.00216344683567884,0.0006128075964674155,-1.870835409646978,-1.6396629369935363,-0.6485747685870239,-1.021195022624323,-68.50025482868443,-68.7797572478725,-68.52790667766392,-68.79472780313492
-0.06463269348785385,-0.049007469530249544,-0.06530606267603492,-0.05368987198646476,529.3625000000001,False,False,False,False,False,4,-0.9698817360104225,11.74524230427865,6.881899960719187,20.459684706679667,48.39935931200162,41.59645535652873,46.23707194416907,38.3384584643415,-203.66466389101566,-205.47839684233375,-199.78293414720628,-204.6462433335377,0.019348859861386028,0.016138561156475096,0.012187035857179368,0.01722732125622088,52.81807535788929,61.23408304855349,72.15810741240291,83.06524240301222,3724.169503080318,7145.971516813063,8070.346789426645,11592.888646291707,57.02607920322139,57.02607920322139,77.61167490770757,77.61167490770757,-0.010293516958343492,-0.007989597158772215,0.0023025677787176795,-0.0005214943953931341,-0.010293516958343492,0.007989597158772215,0.0023025677787176795,0.0005214943953931341,-1.3270613172725327,-1.111201006462752,-0.8358052470875721,-1.1863122654318494,-68.57746218418329,-68.84780632413342,-68.57810853022747,-68.8554469562169
-0.06607017823990022,-0.05103741274837801,-0.06693695307543127,-0.05651510556683421,529.4625000000001,False,False,False,False,False,4,2.1563327425382135,15.196162994482007,9.550961118383245,22.33319133966232,43.20278923918441,36.64282093075888,42.465889778007806,35.74751173374696,-204.57462832975588,-205.4519939583438,-199.6748199243268,-203.99819949911864,0.013744256003758698,0.010408364076030224,0.00863611026372485,0.01369781463254549,54.865810657574954,63.57177579246043,74.27830986713285,84.58921744780295,5033.991644774203,8219.910806910028,8742.694940161282,10952.113192719537,59.21879322501769,59.21879322501769,79.4337636574679,79.4337636574679,-0.004419569897499006,-0.0025556704537875695,0.002014919106661578,-0.0002460119760275613,-0.004419569897499006,0.0025556704537875695,0.002014919106661578,0.0002460119760275613,-0.9447641511909544,-0.7167296874913522,-0.5936690783531973,-0.9430899498649361,-68.73450698923531,-68.85844883924447,-68.74093788323667,-68.84535894199425
-0.05790088411022708,-0.05148927545199594,-0.06191667640551473,-0.056060149709507776,529.5625000000001,False,False,False,False,False,4,-2.870775358786003,5.565972082557644,8.979348045753367,17.44870961908993,53.15595461869668,49.20805192411654,50.92903821061526,46.669698817186855,-203.91589700774617,-204.48969374992583,-200.07293013143297,-200.05695563352177,0.01993527692284396,0.01683886084387571,0.002970682727913627,0.00944020700717581,51.5519895748387,57.137323517219066,73.97271991797888,80.7152716405109,2938.9575271295403,4152.886333803149,5196.324542931948,6437.708438966057,54.34465654602888,54.34465654602888,77.34399577924489,77.34399577924489,-0.015096017006306925,-0.012310886527773825,0.0019384275156217635,-0.0008516575327341986,-0.015096017006306925,0.012310886527773825,0.0019384275156217635,0.0008516575327341986,-1.3727920545363688,-1.161055180064111,-0.20462913828332008,-0.6509717762132303,-68.85332964559798,-68.94441677251302,-68.88266269988914,-68.95531400345699
-0.06206511983549368,-0.05056717949700873,-0.0628397873567073,-0.051291574762340225,529.6625,False,False,False,False,False,4,-0.27965755516998203,9.235897143303974,7.018250586208091,15.485593451129112,46.448286045887606,41.089726848016845,47.27393870351168,41.82577555088757,-205.0596247862159,-206.57343167858062,-200.089515524765,-200.22697304464768,0.016706149249824515,0.013324089646917526,0.005719582700945602,0.010995016190995853,53.25408490530259,59.52516793223123,72.30743470815571,79.03282819276497,5142.621027071744,8554.228179680202,8134.62200107277,11076.30613416377,56.38962641876691,56.38962641876691,75.67013145046033,75.67013145046033,-0.013546152772345187,-0.01123922693311803,0.0022568583230945806,-0.0012354486535963508,-0.013546152772345187,0.01123922693311803,0.0022568583230945806,0.0012354486535963508,-1.1502201889978965,-0.9207860221932971,-0.39375587423054403,-0.7598233826095142,-68.84370316251115,-69.10277223291936,-68.84271127482393,-69.10337835963179
-0.06194125166063857,-0.05252831772393931,-0.06394426510193399,-0.05612133385552126,529.7625,False,False,False,False,False,4,0.9698954410634792,11.488015544667142,9.926957436161134,18.69289076908275,42.717721035169966,37.881069190528,46.071765326868906,41.599459077562436,-205.70422829433872,-206.3944902081763,-200.6269461638482,-202.77522443866064,0.013291465497158433,0.010164413939267264,0.006841415831939057,0.012502610600043321,54.02698453519861,61.07657288103457,74.64522722767047,81.6806366892548,6788.92320399747,8499.82901968169,7338.2850461969865,8820.975516628032,57.55177870811659,57.55177870811659,78.16293195846264,78.16293195846264,-0.006633486449417208,-0.004598714866363156,0.0019084540453864068,-0.0007370161620239541,-0.006633486449417208,0.004598714866363156,0.0019084540453864068,0.0007370161620239541,-0.9166077391070186,-0.7026638183581291,-0.47183938108479806,-0.8643202175880624,-68.95806649457984,-69.12741096005873,-68.96701372586779,-69.12757737432017
-0.06256152329755688,-0.051899672675200785,-0.06690467045550265,-0.057803351215841195,529.8625000000001,False,False,False,False,False,4,1.798524300554159,10.740172458191282,12.650240908900264,20.682128734303003,46.51280849652895,41.955453297590815,44.69917271235418,40.13207664064261,-205.05115716153617,-205.94809423773492,-201.1219745186747,-202.31363561221167,0.01383574959526436,0.010631246305726866,0.005406381031200487,0.010974942619645342,54.6305196910985,60.59483154810841,76.84949059606078,83.28197712024199,4087.517934592657,6458.232834944169,6685.008054923339,8512.336145109008,57.61267561960345,57.61267561960345,80.06573385815139,80.06573385815139,-0.007608182561547432,-0.005441788462261151,0.001555062182299704,-0.00043969162469505185,-0.007608182561547432,0.005441788462261151,0.001555062182299704,0.00043969162469505185,-0.9556760058996909,-0.7356197243241231,-0.3734659516704957,-0.7594410783386216,-69.06853998067916,-69.19151234778104,-69.07805995079976,-69.19494825747346
-0.06068462820663326,-0.05396024087801198,-0.06496249806895144,-0.057736538993319673,529.9825000000001,False,False,False,False,False,4,1.7732983687130492,11.074071879568024,12.542777653762782,18.828118290535993,46.71881097579406,42.65166327867906,42.75180188342659,39.67624954258947,-205.5651315770781,-205.98134345462094,-200.9126976587137,-200.91640460635313,0.011494678827733142,0.008370779060898467,0.002887877793130104,0.008122898414680073,54.63278544629241,60.7986384531079,76.7122958790194,81.7833563792329,4551.019151240171,5990.45093195775,8556.94421899325,9598.742388833269,57.71571194970016,57.71571194970016,79.24782612912615,79.24782612912615,-0.007678296340718821,-0.005562909514669898,0.0016118554934452744,-0.0007368493172501177,-0.007678296340718821,0.005562909514669898,0.0016118554934452744,0.0007368493172501177,-0.7952745557758263,-0.5800395019882556,-0.1998177190638133,-0.5628621617916894,-69.183275276168,-69.2917528854965,-69.19169642717067,-69.29174212340946
-0.05986497426147267,-0.053607858351009674,-0.06392145135543394,-0.05773423845275401,530.0625000000001,False,False,False,False,False,4,2.1243205997223646,8.591561908416056,12.42038342546348,17.890259670687698,48.11439071862905,44.952125503665954,45.313396723715485,42.428434109170496,-205.6107239656571,-206.23553007155706,-200.60170652609847,-200.59388988081406,0.011528198998426257,0.008360102814834184,0.0020174648898471075,0.007557939685467576,54.850067464917885,59.153449476914474,76.66002428584989,81.0251606890256,4341.31358112726,5629.489959608488,7512.252439955502,8647.020269051274,57.00175847091618,57.00175847091618,78.84259248743774,78.84259248743774,-0.008525560999035658,-0.0062989018775907735,0.0015951118995285434,-0.0008469480309838121,-0.008525560999035658,0.0062989018775907735,0.0015951118995285434,0.0008469480309838121,-0.7983981880940032,-0.5799387585907061,-0.13972822627229853,-0.5242946330633549,-69.25303935306621,-69.36819564034452,-69.25921606028236,-69.36872637857192
-0.05817950173520467,-0.052229904188803834,-0.06173877789887103,-0.05553233113070919,530.1625,False,False,False,False,False,4,-0.5667594571017107,5.352140258106377,10.417072080091891,15.385915382757544,51.457314943718494,48.720849661248124,48.57524529594054,45.80751021748833,-205.72115559007275,-206.31436472059423,-200.99785851224738,-201.040989226542,0.012116361582627555,0.00897212799874664,0.0023914315054152885,0.008125514513699045,53.0669561078671,56.9744600945879,75.05408867486041,79.02318581632328,4096.650661268857,5307.318358957859,7234.574443871679,8103.692090786576,55.0207081012275,55.0207081012275,77.03863724559184,77.03863724559184,-0.009212458859378386,-0.006687890065446159,0.0018292022426094924,-0.0011907330789726217,-0.009212458859378386,0.006687890065446159,0.0018292022426094924,0.0011907330789726217,-0.84007414147358,-0.6232177102472143,-0.16581185089447104,-0.5643558812385505,-69.33046904992419,-69.45966301717017,-69.33568217583438,-69.45325860790915
-0.06087902250271839,-0.054003923456022805,-0.06342868557752604,-0.058040400488925475,530.2625,False,False,False,False,False,4,4.166704214136716,9.28270112305542,12.430420005004901,17.703175764776415,44.63180412357565,41.83449488923352,41.567511733583224,38.8744981043965,-206.25175852810418,-207.09982819889316,-201.65206738116842,-201.65386401442998,0.008083041833050244,0.0049097953982468415,0.0032223347656195056,0.008094781861429381,56.23569701519904,59.5634227394734,76.5690119796949,80.8760725877401,5181.9144793722435,7022.12249975847,9729.525634165639,10604.020311779805,57.89955987733622,57.89955987733622,78.7225422837175,78.7225422837175,-0.004167998440691716,-0.0021772836279584473,0.0016669717675552433,-0.0009264917290646289,-0.004167998440691716,0.0021772836279584473,0.0016669717675552433,0.0009264917290646289,-0.5610924796101076,-0.3413265714929592,-0.22367514482335693,-0.5627542243937445,-69.41449412001555,-69.51895163030927,-69.41375956238888,-69.51909790660434
-0.05797132117266044,-0.054180404547676225,-0.06260325711726586,-0.06029940214147097,530.3625000000001,False,False,False,False,False,4,2.100090083905607,6.143208020762645,13.641017474317293,17.939638931315375,48.9420195953785,47.546829812206035,45.41841709335809,43.745867927452444,-206.38197020173055,-206.34156098224165,-201.6083781433984,-201.61629822971838,0.006959348226168133,0.0038733285990031315,-6.855848086650746e-05,0.005650111011062907,54.7968045247339,57.55805212784948,77.66550683355212,81.07398922087417,4532.819422041592,4597.571966299436,7002.725094671908,7416.780723768756,56.17742832629169,56.17742832629169,79.36974802721313,79.36974802721313,-0.004048070695015201,-0.0017287356330300573,0.0014136228076629485,-0.0008246036568622101,-0.004048070695015201,0.0017287356330300573,0.0014136228076629485,0.0008246036568622101,-0.4840355667998564,-0.2694699524495494,0.004768811124218786,-0.3930942992712829,-69.55073042605838,-69.57029282967757,-69.55829616517816,-69.5721049511093
-0.05820143125906281,-0.0554167807587422,-0.06110081498261458,-0.05845197069342001,530.4825000000001,False,False,False,False,False,4,4.105913397746498,6.961749983279391,12.645831126309615,15.553085731817614,45.60491081139781,44.12060007850946,42.859621240029234,41.27900002277302,-206.84798011795453,-207.3382561149982,-202.10416752100596,-202.11208781172925,0.007114889521327387,0.0038938205659308192,9.161199082014517e-05,0.005261872879933394,56.13968280046849,58.06407304940403,76.80730259994401,79.10235869591803,5565.735863342826,6280.111111569917,9317.162094149297,10110.674309444339,57.10187792493626,57.10187792493626,77.95483064793102,77.95483064793102,-0.005789145530687163,-0.003693060387683157,0.0016193465345848159,-0.001224285101315348,-0.005789145530687163,0.003693060387683157,0.0016193465345848159,0.001224285101315348,-0.4952672221324974,-0.2713991783796992,-0.006376675343571669,-0.36673995562503237,-69.6087920322468,-69.69961818890049,-69.60524783541943,-69.69696518836162
-0.05753174346935147,-0.0539240657768825,-0.062186231436696125,-0.05893519779853716,530.5625000000001,False,False,False,False,False,4,2.1617465704719745,4.7380720248182095,13.757035120177209,16.02216689638337,49.94165152781071,48.07344248467482,46.8171332667649,45.55826372293717,-206.69683559519237,-207.17663562943403,-201.81755916538145,-201.82547945125435,0.005195481769869294,0.0021123727033546184,0.0002789445966282226,0.006012774263572051,54.89054165342855,56.55000964965223,77.71143253561796,79.57340837992561,4361.145004341147,5680.0346179131375,7171.311416603715,7402.6739504724555,55.72027565154039,55.72027565154039,78.64242045777178,78.64242045777178,-0.0029218325098293004,-0.0005726487724939811,0.0014109882049796604,-0.001077685195740008,-0.0029218325098293004,0.0005726487724939811,0.0014109882049796604,0.001077685195740008,-0.36213415629931944,-0.14735348853828256,-0.019443644214598876,-0.4194816506456993,-69.70111992836783,-69.75723040476511,-69.7043210204551,-69.76423477894078
-0.057255219478414596,-0.05465581116317454,-0.061297098995911514,-0.0584611157499112,530.6825000000001,False,False,False,False,False,4,2.92217735496679,4.8636233541836695,13.521034843859237,14.884315812773837,48.93431603183529,47.2397869710246,45.282963258712975,44.24458298779383,-207.1781649534694,-207.54204736823758,-202.017436712594,-202.0253571275188,0.004650225132781118,0.00160479107768129,-0.0010886695051887088,0.0043476752732682575,55.38290726749373,56.63514025176536,77.50880224719326,78.62403615153774,4906.288017917991,6089.094100284131,8382.839831897461,8453.204391108013,56.00902375962954,56.00902375962954,78.0664191993655,78.0664191993655,-0.0031749737693533443,-0.0008962861511104894,0.001466886625712378,-0.0012708192481036716,-0.0031749737693533443,0.0008962861511104894,0.001466886625712378,0.0012708192481036716,-0.32467239589139485,-0.112086088766854,0.07600928725100609,-0.3036293907114933,-69.81813703951941,-69.84460102328052,-69.81848656545209,-69.83674228845747
-0.057892857023690125,-0.05894028081296712,-0.06104827914685871,-0.06263970920008885,530.7625,False,False,False,False,False,4,8.235317370333131,8.893012175310496,15.555999088331173,16.87265605290104,41.417000568841814,41.19076915771383,40.66581141821873,39.85271807826865,-208.29462237035486,-208.05330294960942,-202.78649573587745,-202.7944161310508,0.004247555981332659,0.000966071100979058,-0.001290708102885381,0.0036465723292346177,58.8140561520738,59.41622917318323,79.17286112129706,80.1246037153161,8036.686325957514,6610.978760153227,9947.998004379831,10071.19950294017,59.115142662628514,59.115142662628514,79.64873241830658,79.64873241830658,-0.003020705949576253,-0.0013177613432330756,0.0012364403516585932,-0.0010616439275517866,-0.003020705949576253,0.0013177613432330756,0.0012364403516585932,0.0010616439275517866,-0.296746305763258,-0.06752988410790195,0.09017273944499848,-0.2549065598239286,-69.86241557721706,-69.9015455809259,-69.86296062577253,-69.90274892037412
-0.055767854222100344,-0.05745972629160383,-0.06079993301238687,-0.06253286995151773,530.8825,False,False,False,False,False,4,4.922323195387462,5.425929878527887,15.649590082377808,16.398347437088024,46.52452798163423,46.12725486792812,44.54454065831656,43.66419373784686,-207.92878735190578,-207.77149483466474,-202.80723351484446,-202.81515387261857,0.004182194133019528,0.0011508446141697164,-0.0018104561298259083,0.0038401189617457304,56.647600749759,57.09031963221722,79.28086284483393,79.8087404381621,5772.2100355509665,4953.081711281573,7663.468769029945,7693.347463522704,56.86896019098811,56.86896019098811,79.54480164149803,79.54480164149803,-0.0032400790910374223,-0.0010824968336458163,0.001168337355396767,-0.00106223639929906,-0.0032400790910374223,0.0010824968336458163,0.001168337355396767,0.00106223639929906,-0.29264970380606936,-0.08056301982103076,0.12668939451795147,-0.2688516736255018,-69.974752073996,-70.00335515503015,-69.97642970300724,-70.01094360898607
-0.05770171524166186,-0.05630974996906829,-0.06272250393555005,-0.060879109545416844,530.9825000000001,False,False,False,False,False,4,5.492975945439574,6.397387987909441,15.845037350286265,16.49433234741964,47.12355121251205,45.92056027695471,39.47112591214491,38.28890995916803,-207.60911749242575,-208.03504827086456,-203.23410147323216,-203.24202169384353,0.0044103774911713025,0.0012434165923154792,-0.0009009020494168402,0.004049472266717645,57.10284484083622,57.69578704222905,79.36295996691788,79.86756443975685,4011.608272132191,4920.199176873101,9504.266898872249,10293.55791569719,57.399315941532635,57.399315941532635,79.61526220333737,79.61526220333737,-0.003318919045539838,-0.0011758311575172217,0.0011981377673736155,-0.0011063500595601995,-0.003318919045539838,0.0011758311575172217,0.0011981377673736155,0.0011063500595601995,-0.30892848727285127,-0.08715329103985248,0.06310263689403772,-0.2838316723803782,-70.0453611635484,-70.09175095700766,-70.04381870704084,-70.09064446895829
-0.05551823962669266,-0.05499733629213538,-0.06009181291843534,-0.05835187914897269,531.0825000000001,False,False,False,False,False,4,1.832288470202021,3.2539074376270025,13.40209439742121,13.645432758466528,50.71029893083009,49.915446684380335,45.57004279892385,45.0112887019051,-207.89248552481175,-208.21956907437473,-203.01734220202664,-203.02526254201342,0.005045353491492035,0.00203096668401762,-0.0009500697242553122,0.004782543877026094,54.65907727171354,55.593995573518626,77.43356338611295,77.63294058704417,3895.3367676634134,4450.8998232762315,7936.513244747128,7811.524197028116,55.126536422616084,55.126536422616084,77.53325198657856,77.53325198657856,-0.003990783032096923,-0.0015130067702960662,0.0014693491014125385,-0.0014146253060244687,-0.003990783032096923,0.0015130067702960662,0.0014693491014125385,0.0014146253060244687,-0.35382599901599576,-0.14253931136489406,0.06663012479984332,-0.3356384376623591,-70.12848501579627,-70.1828919712271,-70.13180512047519,-70.17936213446677
-0.0576043331483566,-0.056650790199111185,-0.060780753855020284,-0.060905494689366284,531.1825000000001,False,False,False,False,False,4,6.652837795532117,5.6472648909778425,14.73879434579413,15.663138547420314,44.85034937668594,45.176999959328086,40.291071495545395,39.506516924570576,-208.60547355544423,-208.8837657552682,-203.4347498975217,-203.44267031381221,0.004156211207565571,0.0009564405695422801,-0.00013239123282145232,0.0045362398266929295,57.843495773159944,57.18836612333339,78.45828613550931,79.18678479586832,5752.885874892065,5818.684095793716,10222.342147423951,10463.136442960178,57.51593094824667,57.51593094824667,78.82253546568882,78.82253546568882,-0.0022971598980596536,-0.0002799080085117838,0.0013695048029718343,-0.0012239212305204935,-0.0022971598980596536,0.0002799080085117838,0.0013695048029718343,0.0012239212305204935,-0.29179093656439825,-0.0671896675311281,0.00929381481396696,-0.31865551845826445,-70.20558914094543,-70.24968323477992,-70.19962396000965,-70.24613885533113
-0.05937483834663765,-0.05712153791549588,-0.06359210267602887,-0.061790772916699974,531.2625,False,False,False,False,False,4,7.698023914010459,8.769568398209369,16.416025654589493,17.746183564083676,40.9678580009922,39.646302644184814,40.35172128258754,39.45605183041387,-208.7950511916277,-209.25654845409062,-203.49833505222296,-203.50625541880123,0.0036344210387502353,0.00048429497393546675,-0.0011660135096887713,0.0038889732140698777,58.5530587584554,59.238234004662324,79.81174107338678,80.9053988578497,6555.191803790705,7719.313771623674,9687.777719522073,9660.811261319468,58.89564638155886,58.89564638155886,80.35856996561824,80.35856996561824,-0.0018842357321584133,-0.00013485171599630628,0.0011045114749421536,-0.0009004511469583075,-0.0018842357321584133,0.00013485171599630628,0.0011045114749421536,0.0009004511469583075,-0.25537870103372384,-0.03403841798985319,0.08193549147442702,-0.27332992060535766,-70.26637086790114,-70.28446950854979,-70.26972986228105,-70.28295840598528
-0.057496888663519964,-0.05755034686169869,-0.06359079092010099,-0.06123881418366719,531.3825,False,False,False,False,False,4,5.254151793338508,8.25156960612244,16.567328830262717,17.275243283016625,42.47001478947693,39.485003504646734,44.56113385856386,43.17485237056304,-206.06507126425402,-207.07377663340185,-199.70585707546766,-200.03446714861312,0.006814250582663041,0.003909676070976237,-0.0008711015029147643,0.004603167284043342,56.94774091989036,58.853076752150294,80.00567840969242,80.59850539862201,5727.282114563121,7379.620871820273,7586.830524424084,8075.453430660958,57.900408836020326,57.900408836020326,80.30209190415721,80.30209190415721,-0.006643004566330117,-0.00471025366086178,0.0009595344354040079,-0.000849266227445284,-0.006643004566330117,0.00471025366086178,0.0009595344354040079,0.000849266227445284,-0.47617446645941186,-0.2735955067463536,0.06087489293533821,-0.3221290320162442,-69.87813119434328,-69.97871633283486,-69.88264551719247,-69.97937222840241
-0.05760980736520905,-0.055189731280580114,-0.058739757350773476,-0.05762967410961796,531.4825000000001,False,False,False,False,False,4,2.825612650401578,6.133777484006781,10.973422538395353,14.376881754590357,41.23893762012409,39.174686021253926,53.12192450077175,50.17814566988163,-202.86422719421935,-203.43510567480524,-194.64060569866984,-195.187823117946,0.004737545574316346,0.0020414913489462663,0.000939492967880534,0.007410221173458836,55.21423750115295,57.48206713701992,75.62422071000103,78.3062057707769,7586.556365805822,7823.789599606221,5409.339007126538,6601.751770024083,56.34815231908644,56.34815231908644,76.96521324038896,76.96521324038896,-0.002261039001400365,-0.00018780548780688078,0.0015610796348330131,-0.0011248422820587843,-0.002261039001400365,0.00018780548780688078,0.0015610796348330131,0.0011248422820587843,-0.3265340712155176,-0.14089311001637306,-0.06476275818498678,-0.5115008310153115,-68.92421891096089,-69.01470062866093,-68.93371355069262,-69.0251284817129
-0.06091064658797436,-0.05524682138211184,-0.06392939727246921,-0.06110542181252898,531.5825000000001,False,False,False,False,False,4,6.617112082686083,8.63940338181945,15.58754830920009,18.706400094767464,43.92793449076293,42.55263413684787,42.14272797916519,40.249662665831686,-193.34681527703853,-195.56829946307641,-191.9813436844185,-192.12113730291054,0.0004282492523572701,-0.0016633443500926955,-0.0005504478589852053,0.004367034440592771,57.88135121260568,59.19716727476937,79.22665496568982,81.77217342568672,2477.280019620137,3814.192532989309,8822.383938820001,9583.141848232555,58.539259243687525,58.539259243687525,80.49941419568826,80.49941419568826,0.002375718298862623,0.0043465046406564335,0.001020324275782196,-0.0005738547980129251,0.002375718298862623,-0.0043465046406564335,0.001020324275782196,0.0005738547980129251,-0.02897614518087188,0.11246106362343866,0.037240078896042306,-0.29525370889617264,-67.66186572420413,-67.61135173319335,-67.65413749367312,-67.60922909664193
-0.055950134187171756,-0.05714887888177839,-0.05304628740079611,-0.05451622797887885,531.6825000000001,False,False,False,False,False,4,4.373199955272207,4.888330697872332,7.502952197858246,8.861323701819193,39.76501334023619,40.2953625614175,52.45928452638565,52.985857782663544,-192.8186911461875,-191.86317870359983,-186.39701816882226,-185.9198491556819,0.0027477788124896,0.000564595386506911,-0.006291326697820754,-0.0001045259414612591,56.27197217273766,56.65517208484505,72.8334806936431,73.87104020693225,6717.124791441176,5881.264864559872,8281.14085869697,7414.1529921905985,56.463572128791355,56.463572128791355,73.35226045028767,73.35226045028767,-0.004699588758676873,-0.0025810614340103645,0.0019145714871935014,-0.0017775748495823939,-0.004699588758676873,0.0025810614340103645,0.0019145714871935014,0.0017775748495823939,-0.18164555683383377,-0.03730147599326017,0.4159375214341363,0.006905232067722977,-66.10615776247485,-66.06761748539097,-66.11197505473832,-66.06237596180075
-0.05685877150267294,-0.058423394075344304,-0.05625907835735343,-0.056659065190282805,531.7825,False,False,False,False,False,4,6.121074352902026,7.2269349215039975,10.562267939186611,11.486131858021457,38.999472080170264,38.2774051130694,50.1264747648471,49.67352012276943,-184.78323603620507,-185.95934468816907,-180.81799307562656,-181.0426848049476,0.004920616156047694,0.002688633886577923,-0.0023201052045323037,0.003652788960057647,57.46654838355353,58.20706223361366,75.28564286109469,75.97986160448117,5798.1061973682545,5711.82476365526,8024.589445724803,8096.991001985781,57.83680530858359,57.83680530858359,75.63275223278792,75.63275223278792,-0.007149643554819162,-0.005137027987765087,0.0015565838468758956,-0.001447076405203727,-0.007149643554819162,0.005137027987765087,0.0015565838468758956,0.001447076405203727,-0.31566058478394865,-0.17282898336752162,0.14883544673547355,-0.23480485049403477,-64.15010379376213,-64.28118301422322,-64.15018568544862,-64.28069311896097
-0.060699916429100796,-0.05597814249664389,-0.05847139990912639,-0.05347681665937201,531.8825,False,False,False,False,False,4,6.455016197020791,9.700834665863706,9.374920026529562,11.58673131434836,37.24912399981795,34.3632736651007,50.25497242545607,47.442763732988915,-181.47444034440136,-183.4711502555227,-176.1002007806524,-177.27476359394595,0.0053097880071261315,0.0031044016986080604,0.002725182770494901,0.008605826712958571,57.72467054482833,59.82302295618397,74.268318200771,76.07589079263516,5619.668651555715,7576.932524987964,7721.609186669658,9386.62768603279,58.773846750506145,58.773846750506145,75.17210449670308,75.17210449670308,-0.0029885647114341932,-0.001134622336701972,0.0017617758101817788,-0.0014763969522337422,-0.0029885647114341932,0.001134622336701972,0.0017617758101817788,0.0014763969522337422,-0.33121228533567404,-0.19407800260306374,-0.1699811714328625,-0.5380132913079887,-62.37709907984361,-62.516838341635086,-62.374073576918974,-62.51578464066267
-0.05956173454757233,-0.05527246955169891,-0.05760135742858256,-0.0548188231123002,531.9825000000001,False,False,False,False,False,4,4.551891267173855,8.172758706112068,8.960011170240277,12.423103045377832,40.59518131326095,38.3310738922103,53.19776848963528,50.80493071052222,-177.1489699042299,-177.83744690424066,-171.43240468056223,-171.84804933859147,0.0038785684462211488,0.0016276808281347908,0.0010514530318395442,0.007529316044151532,56.44760052707881,58.832468023349236,73.96814316071121,76.7951081272017,5079.703551255402,5752.65768087166,6098.89354433115,6738.694530762994,57.64003427521403,57.64003427521403,75.38162564395645,75.38162564395645,-0.00025343624151079075,0.0017486689439431037,0.001769612325676379,-0.001327051617869955,-0.00025343624151079075,-0.0017486689439431037,0.001769612325676379,0.001327051617869955,-0.2362298083400507,-0.09918552633483024,-0.06404271903750214,-0.45883011554099973,-60.90613767843359,-60.936663397487045,-60.90875531032752,-60.93799786942061
-0.05993187948738165,-0.056348306785778915,-0.05566229162744301,-0.052652569788818056,532.0825000000001,False,False,False,False,False,4,5.749002587343732,9.688650447700915,6.823595012691259,10.214663958718553,37.66442199042519,35.43219493590408,52.4560431629334,50.38121440454827,-174.05057459512042,-174.68577227323922,-168.27746778607428,-168.50574451807958,0.004176273101708852,0.001892626211999581,-0.0016459136777239238,0.004432651829909772,57.217519004386595,59.84192347031275,72.24207857292959,74.94880852181845,6382.620058324023,7365.585599398242,7829.499565130026,8625.036235918928,58.529721237349676,58.529721237349676,73.59544354737402,73.59544354737402,-0.0031221859790331037,-0.0012995313843132327,0.002052430972032864,-0.0016737714797325318,-0.0031221859790331037,0.0012995313843132327,0.002052430972032864,0.0016737714797325318,-0.2482494009265377,-0.11255013169451011,0.0978355930453958,-0.2635744106400679,-59.442462602061546,-59.467631059297055,-59.44145554103082,-59.46162578962532
