behind_leader,behind_next,best_laptime,best_sector1,best_sector2,current_laptime,current_sector1,current_sector2,delta_best,elapsed,elapsed_time,estimated_laptime,estimated_time_into,lap_number,last_laptime,last_sector1,last_sector2,start
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,1.72802734375,-1.0,-1.0,-0.006227630491548064,3508.3125,3508.3125,118.18228149414062,1.5298560857772827,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,1.828027343749909,-1.0,-1.0,-0.006864912320166505,3508.4125,3508.4125,118.18228149414062,1.7244489192962646,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,1.9280273437502728,-1.0,-1.0,-0.007591423082133453,3508.5125000000003,3508.5125000000003,118.18228149414062,1.7244489192962646,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,2.028027343750182,-1.0,-1.0,-0.008394810571443756,3508.6125,3508.6125,118.18228149414062,1.9191983938217163,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,2.128027343750091,-1.0,-1.0,-0.00908994180828282,3508.7125,3508.7125,118.18228149414062,1.9191983938217163,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,2.22802734375,-1.0,-1.0,-0.009887600761210535,3508.8125,3508.8125,118.18228149414062,2.1139535903930664,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,2.328027343749909,-1.0,-1.0,-0.010946078276971694,3508.9125,3508.9125,118.18228149414062,2.1139535903930664,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,2.428027343750273,-1.0,-1.0,-0.011407188907870403,3509.0125000000003,3509.0125000000003,118.18228149414062,2.308323860168457,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,2.528027343750182,-1.0,-1.0,-0.011402299478068478,3509.1125,3509.1125,118.18228149414062,2.308323860168457,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,2.628027343750091,-1.0,-1.0,-0.01131262047937387,3509.2125,3509.2125,118.18228149414062,2.502088785171509,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,2.748027343749982,-1.0,-1.0,-0.011113762029874241,3509.3325,3509.3325,118.18228149414062,2.502088785171509,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,2.828027343749909,-1.0,-1.0,-0.01066886737538919,3509.4125,3509.4125,118.18228149414062,2.6953866481781006,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,2.9480273437502547,-1.0,-1.0,-0.009710068859692722,3509.5325000000003,3509.5325000000003,118.18228149414062,2.6953866481781006,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,3.028027343750182,-1.0,-1.0,-0.009368725286667878,3509.6125,3509.6125,118.18228149414062,2.888949394226074,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,3.128027343750091,-1.0,-1.0,-0.008902258420528497,3509.7125,3509.7125,118.18228149414062,2.888949394226074,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,3.22802734375,-1.0,-1.0,-0.008288063077480867,3509.8125,3509.8125,118.18228149414062,3.0828561782836914,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,3.328027343749909,-1.0,-1.0,-0.008031800409162848,3509.9125,3509.9125,118.18228149414062,3.0828561782836914,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,3.4480273437502547,-1.0,-1.0,-0.007770760659371767,3510.0325000000003,3510.0325000000003,118.18228149414062,3.277353048324585,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,3.528027343750182,-1.0,-1.0,-0.007502733978131282,3510.1125,3510.1125,118.18228149414062,3.277353048324585,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,3.6480273437500728,-1.0,-1.0,-0.007475460495712571,3510.2325,3510.2325,118.18228149414062,3.472583770751953,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,3.72802734375,-1.0,-1.0,-0.0074592576382834785,3510.3125,3510.3125,118.18228149414062,3.472583770751953,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,3.8480273437503456,-1.0,-1.0,-0.007449958064261963,3510.4325000000003,3510.4325000000003,118.18228149414062,3.668078899383545,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,3.928027343750273,-1.0,-1.0,-0.007333146289462356,3510.5125000000003,3510.5125000000003,118.18228149414062,3.668078899383545,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,4.048027343750164,-1.0,-1.0,-0.006717001337677608,3510.6325,3510.6325,118.18228149414062,3.8627076148986816,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,4.148027343750073,-1.0,-1.0,-0.004849798283556694,3510.7325,3510.7325,118.18228149414062,3.8627076148986816,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,4.22802734375,-1.0,-1.0,-0.0037351884672407465,3510.8125,3510.8125,118.18228149414062,4.056461334228516,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,4.348027343750346,-1.0,-1.0,-0.0030290952308931196,3510.9325000000003,3510.9325000000003,118.18228149414062,4.056461334228516,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,4.448027343750255,-1.0,-1.0,-0.0025421570964088147,3511.0325000000003,3511.0325000000003,118.18228149414062,4.251107215881348,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,4.548027343750164,-1.0,-1.0,-0.0017690540340948857,3511.1325,3511.1325,118.18228149414062,4.251107215881348,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,4.628027343750091,-1.0,-1.0,-0.0008354676311279619,3511.2125,3511.2125,118.18228149414062,4.445147514343262,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,4.748027343749982,-1.0,-1.0,0.0006417730288275081,3511.3325,3511.3325,118.18228149414062,4.445147514343262,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,4.848027343750346,-1.0,-1.0,0.0013312230769759736,3511.4325000000003,3511.4325000000003,118.18228149414062,4.640237808227539,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,4.948027343750255,-1.0,-1.0,0.0015964157334993345,3511.5325000000003,3511.5325000000003,118.18228149414062,4.640237808227539,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,5.048027343750164,-1.0,-1.0,0.0019636774760849462,3511.6325,3511.6325,118.18228149414062,4.835762023925781,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,5.148027343750073,-1.0,-1.0,0.0025288906011198264,3511.7325,3511.7325,118.18228149414062,4.835762023925781,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,5.248027343749982,-1.0,-1.0,0.002547489828071292,3511.8325,3511.8325,118.18228149414062,5.03159236907959,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,5.348027343750346,-1.0,-1.0,0.0028845793160048316,3511.9325000000003,3511.9325000000003,118.18228149414062,5.03159236907959,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,5.448027343750255,-1.0,-1.0,0.003019527327805527,3512.0325000000003,3512.0325000000003,118.18228149414062,5.227599143981934,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,5.548027343750164,-1.0,-1.0,0.003128188807422383,3512.1325,3512.1325,118.18228149414062,5.227599143981934,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,5.648027343750073,-1.0,-1.0,0.002999716462004365,3512.2325,3512.2325,118.18228149414062,5.423882961273193,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,5.748027343749982,-1.0,-1.0,0.002974522902945864,3512.3325,3512.3325,118.18228149414062,5.423882961273193,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,5.848027343750346,-1.0,-1.0,0.002851066790491963,3512.4325000000003,3512.4325000000003,118.18228149414062,5.620403289794922,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,5.948027343750255,-1.0,-1.0,0.0027893585180081004,3512.5325000000003,3512.5325000000003,118.18228149414062,5.620403289794922,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,6.048027343750164,-1.0,-1.0,0.002795888023761073,3512.6325,3512.6325,118.18228149414062,5.816992282867432,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,6.148027343750073,-1.0,-1.0,0.002674832737253219,3512.7325,3512.7325,118.18228149414062,5.816992282867432,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,6.268027343749964,-1.0,-1.0,0.0029730465632873404,3512.8525,3512.8525,118.18228149414062,6.013801097869873,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,6.348027343750346,-1.0,-1.0,0.002906073107042495,3512.9325000000003,3512.9325000000003,118.18228149414062,6.013801097869873,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,6.4680273437502365,-1.0,-1.0,0.003072092662370629,3513.0525000000002,3513.0525000000002,118.18228149414062,6.210729122161865,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,6.5680273437501455,-1.0,-1.0,0.003293177402625247,3513.1525,3513.1525,118.18228149414062,6.210729122161865,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,6.648027343750073,-1.0,-1.0,0.0033056859824203144,3513.2325,3513.2325,118.18228149414062,6.407792091369629,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,6.768027343749964,-1.0,-1.0,0.003183773930292233,3513.3525,3513.3525,118.18228149414062,6.407792091369629,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,6.848027343750346,-1.0,-1.0,0.00338119671663506,3513.4325000000003,3513.4325000000003,118.18228149414062,6.604904651641846,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,6.9680273437502365,-1.0,-1.0,0.0032387597925183087,3513.5525000000002,3513.5525000000002,118.18228149414062,6.604904651641846,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,7.048027343750164,-1.0,-1.0,0.0028630957766173637,3513.6325,3513.6325,118.18228149414062,6.8020453453063965,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,7.168027343750055,-1.0,-1.0,0.002796810309997788,3513.7525,3513.7525,118.18228149414062,6.8020453453063965,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,7.268027343749964,-1.0,-1.0,0.0022017339062880836,3513.8525,3513.8525,118.18228149414062,6.99932336807251,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,7.368027343750327,-1.0,-1.0,0.0019134042206552238,3513.9525000000003,3513.9525000000003,118.18228149414062,6.99932336807251,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,7.4680273437502365,-1.0,-1.0,0.0016396486108822828,3514.0525000000002,3514.0525000000002,118.18228149414062,7.196585655212402,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,7.5680273437501455,-1.0,-1.0,0.0013668113077933697,3514.1525,3514.1525,118.18228149414062,7.196585655212402,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,7.668027343750055,-1.0,-1.0,0.0011388235546041514,3514.2525,3514.2525,118.18228149414062,7.39376974105835,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,7.748027343749982,-1.0,-1.0,0.0012700173754867095,3514.3325,3514.3325,118.18228149414062,7.39376974105835,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,7.868027343750327,-1.0,-1.0,0.0012063336385486068,3514.4525000000003,3514.4525000000003,118.18228149414062,7.5908637046813965,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,7.9680273437502365,-1.0,-1.0,0.0011422641576164239,3514.5525000000002,3514.5525000000002,118.18228149414062,7.5908637046813965,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,8.068027343750146,-1.0,-1.0,0.0007756520258865862,3514.6525,3514.6525,118.18228149414062,7.788089275360107,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,8.168027343750055,-1.0,-1.0,0.0008668657073798158,3514.7525,3514.7525,118.18228149414062,7.788089275360107,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,8.268027343749964,-1.0,-1.0,0.0007307854097309274,3514.8525,3514.8525,118.18228149414062,7.98545503616333,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,8.368027343750327,-1.0,-1.0,0.000590334999756692,3514.9525000000003,3514.9525000000003,118.18228149414062,7.98545503616333,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,8.468027343750236,-1.0,-1.0,4.398125444815548e-05,3515.0525000000002,3515.0525000000002,118.18228149414062,8.182940483093262,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,8.568027343750146,-1.0,-1.0,5.324942051387893e-05,3515.1525,3515.1525,118.18228149414062,8.182940483093262,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,8.688027343750036,-1.0,-1.0,-0.0001605288198494037,3515.2725,3515.2725,118.18228149414062,8.380555152893066,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,8.768027343749964,-1.0,-1.0,-0.0004114282846270356,3515.3525,3515.3525,118.18228149414062,8.380555152893066,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,8.88802734375031,-1.0,-1.0,-0.0009217134612367062,3515.4725000000003,3515.4725000000003,118.18228149414062,8.578211784362793,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,8.968027343750236,-1.0,-1.0,-0.001189901455436626,3515.5525000000002,3515.5525000000002,118.18228149414062,8.578211784362793,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,9.068027343750146,-1.0,-1.0,-0.0012677392410100907,3515.6525,3515.6525,118.18228149414062,8.776056289672852,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,9.188027343750036,-1.0,-1.0,-0.001978989084928884,3515.7725,3515.7725,118.18228149414062,8.776056289672852,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,9.268027343749964,-1.0,-1.0,-0.0029385740001792726,3515.8525,3515.8525,118.18228149414062,8.97399616241455,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,9.38802734375031,-1.0,-1.0,-0.004894767837891223,3515.9725000000003,3515.9725000000003,118.18228149414062,8.97399616241455,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,9.468027343750236,-1.0,-1.0,-0.00840543374052416,3516.0525000000002,3516.0525000000002,118.18228149414062,9.172046661376953,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,9.588027343750127,-1.0,-1.0,-0.020814576087930803,3516.1725,3516.1725,118.18228149414062,9.172046661376953,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,9.688027343750036,-1.0,-1.0,-0.028692193546740796,3516.2725,3516.2725,118.18228149414062,9.36759090423584,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,9.788027343749945,-1.0,-1.0,-0.03736986214753024,3516.3725,3516.3725,118.18228149414062,9.36759090423584,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,9.868027343750327,-1.0,-1.0,-0.04700231673771604,3516.4525000000003,3516.4525000000003,118.18228149414062,9.553547859191895,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,9.988027343750218,-1.0,-1.0,-0.06816532424783261,3516.5725,3516.5725,118.18228149414062,9.553547859191895,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,10.088027343750127,-1.0,-1.0,-0.07985896671568327,3516.6725,3516.6725,118.18228149414062,9.734026908874512,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,10.188027343750036,-1.0,-1.0,-0.09210620215252341,3516.7725,3516.7725,118.18228149414062,9.734026908874512,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,10.288027343749945,-1.0,-1.0,-0.10444575446927828,3516.8725,3516.8725,118.18228149414062,9.91226863861084,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,10.368027343750327,-1.0,-1.0,-0.11663405872330479,3516.9525000000003,3516.9525000000003,118.18228149414062,9.91226863861084,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,10.488027343750218,-1.0,-1.0,-0.12864559887169236,3517.0725,3517.0725,118.18228149414062,10.08869457244873,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,10.588027343750127,-1.0,-1.0,-0.1394193554831169,3517.1725,3517.1725,118.18228149414062,10.08869457244873,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,10.688027343750036,-1.0,-1.0,-0.1496325107158878,3517.2725,3517.2725,118.18228149414062,10.264205932617188,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,10.788027343749945,-1.0,-1.0,-0.1496325107158878,3517.3725,3517.3725,118.18228149414062,10.264205932617188,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,10.88802734375031,-1.0,-1.0,-0.1589788068868785,3517.4725000000003,3517.4725000000003,118.18228149414062,10.440255165100098,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,10.988027343750218,-1.0,-1.0,-0.16729911292034494,3517.5725,3517.5725,118.18228149414062,10.440255165100098,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,11.088027343750127,-1.0,-1.0,-0.17630231353744286,3517.6725,3517.6725,118.18228149414062,10.61819076538086,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,11.188027343750036,-1.0,-1.0,-0.1846630796375166,3517.7725,3517.7725,118.18228149414062,10.61819076538086,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,11.288027343749945,-1.0,-1.0,-0.1846630796375166,3517.8725,3517.8725,118.18228149414062,10.798495292663574,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,11.38802734375031,-1.0,-1.0,-0.19314637928927425,3517.9725000000003,3517.9725000000003,118.18228149414062,10.798495292663574,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,11.488027343750218,-1.0,-1.0,-0.20251593731464723,3518.0725,3518.0725,118.18228149414062,10.981938362121582,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,11.588027343750127,-1.0,-1.0,-0.21219374553135673,3518.1725,3518.1725,118.18228149414062,10.981938362121582,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,11.708027343750018,-1.0,-1.0,-0.22116958315941737,3518.2925,3518.2925,118.18228149414062,11.169169425964355,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,11.788027343749945,-1.0,-1.0,-0.22116958315941737,3518.3725,3518.3725,118.18228149414062,11.169169425964355,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
