accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,path_lateral,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,track_edge,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
9.859973907470703,-1.1229119300842285,-1.2061227560043335,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,529.2625,0,71.28364413302576,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.5671860824292045,-0.3048381209373474,False,24,37,-49.959285736083984,-332.2688903808594,2.8987786769866943,-332.2688903808594,2.8987786769866943,49.959285736083984,40,True,0,68.66316489096228,117.0,38,-4.209000110626221,Manthey Ema 2024 #91:LM,-0.6876322627067566,-68.65972137451172,-0.0059572793543338776
10.495490074157715,-0.9960513114929199,1.5753895044326782,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,529.3625000000001,0,71.27956466361387,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.5490861092061303,-0.3048381209373474,False,24,37,-49.949867248535156,-339.13818359375,2.918195962905884,-339.13818359375,2.918195962905884,49.949867248535156,40,True,0,68.72545822850243,117.0,38,-4.209000110626221,Manthey Ema 2024 #91:LM,-0.8657189607620239,-68.7199935913086,-0.04025182127952576
8.229595184326172,-0.7554653882980347,2.692061185836792,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,529.4625000000001,0,71.27548421972638,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.5372420689773458,0.023292813450098038,False,24,37,-49.83680725097656,-346.01361083984375,2.94551682472229,-346.01361083984375,2.94551682472229,49.83680725097656,40,True,0,68.80357673883148,117.0,38,6.776000022888184,Manthey Ema 2024 #91:LM,-0.7187700271606445,-68.79981231689453,-0.03697112947702408
5.642467021942139,-0.6622909307479858,-5.152949810028076,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,529.5625000000001,0,71.27140644982927,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.5328084745050814,0.023292813450098038,False,24,37,-49.64340591430664,-352.896484375,2.9824821949005127,-352.896484375,2.9824821949005127,49.64340591430664,40,True,0,68.91131200968263,117.0,38,6.776000022888184,Manthey Ema 2024 #91:LM,-0.388380765914917,-68.91021728515625,0.00608186237514019
8.07286262512207,-0.26595044136047363,2.4936039447784424,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,529.6625,0,71.26733234458062,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.5222109548754528,0.32088759541511536,False,24,37,-49.388092041015625,-359.78656005859375,2.9889028072357178,-359.78656005859375,2.9889028072357178,49.388092041015625,40,True,0,68.98290544566687,117.0,38,6.88100004196167,Manthey Ema 2024 #91:LM,-0.43346190452575684,-68.98150634765625,-0.07166945934295654
7.421569347381592,-0.23322907090187073,1.4506840705871582,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,529.7625,0,71.26325593521383,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.5089890922881974,0.32088759541511536,False,24,37,-49.05665588378906,-366.6808166503906,3.002429246902466,-366.6808166503906,3.002429246902466,49.05665588378906,40,True,0,69.04952993697853,117.0,38,6.88100004196167,Manthey Ema 2024 #91:LM,-0.581697940826416,-69.04707336425781,-0.029527176171541214
6.432173252105713,-1.366085410118103,-1.29883873462677,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,529.8625000000001,0,71.25917482502399,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.5005398048760752,0.38755637407302856,False,24,37,-48.653804779052734,-373.5778503417969,3.0281124114990234,-373.5778503417969,3.0281124114990234,48.653804779052734,40,True,0,69.13520856061781,117.0,38,6.35099983215332,Manthey Ema 2024 #91:LM,-0.5104455947875977,-69.1333236694336,-0.008150596171617508
5.3008503913879395,-1.2621772289276123,0.5873625874519348,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,529.9825000000001,0,71.25428202999832,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4925587803617932,0.38755637407302856,False,24,37,-48.08673095703125,-381.8613586425781,3.0568220615386963,-381.8613586425781,3.0568220615386963,48.08673095703125,40,True,0,69.24222691433759,117.0,38,6.35099983215332,Manthey Ema 2024 #91:LM,-0.32888031005859375,-69.24142456054688,-0.05431964993476868
4.686252117156982,-1.2094371318817139,-1.0006802082061768,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,530.0625000000001,0,71.25102050942836,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4876415666691805,0.4985777735710144,False,24,37,-47.66361618041992,-387.3873291015625,3.0775837898254395,-387.3873291015625,3.0775837898254395,47.66361618041992,40,True,0,69.31376709615091,117.0,38,5.625,Manthey Ema 2024 #91:LM,-0.2757377624511719,-69.3132095336914,-0.03552301228046417
4.684906005859375,-0.25623446702957153,-1.8930763006210327,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,530.1625,0,71.24694303374201,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4806708021042354,0.4985777735710144,False,24,37,-47.091888427734375,-394.2991638183594,3.0925114154815674,-394.2991638183594,3.0925114154815674,47.091888427734375,40,True,0,69.3971004573686,117.0,38,5.625,Manthey Ema 2024 #91:LM,-0.2954444885253906,-69.39645385742188,-0.04956267774105072
4.508381366729736,-1.074353575706482,2.6338305473327637,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,530.2625,0,71.24286475402678,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.472704325152089,0.7759169936180115,False,24,37,-46.47100830078125,-401.2147216796875,3.095644235610962,-401.2147216796875,3.095644235610962,46.47100830078125,40,True,0,69.47024993212365,117.0,38,5.474999904632568,Manthey Ema 2024 #91:LM,-0.3377647399902344,-69.4693603515625,-0.09753438830375671
2.4819893836975098,-1.358049750328064,-2.4579782485961914,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,530.3625000000001,0,71.23878558126562,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4695556056793784,0.7759169936180115,False,24,37,-45.80363845825195,-408.13427734375,3.1126675605773926,-408.13427734375,3.1126675605773926,45.80363845825195,40,True,0,69.56019782977069,117.0,38,5.474999904632568,Manthey Ema 2024 #91:LM,-0.19072580337524414,-69.55992889404297,-0.03221863508224487
2.971677780151367,-0.7731972932815552,1.8906679153442383,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,530.4825000000001,0,71.23389009582326,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4657786965077573,1.1080644130706787,False,24,37,-44.9646110534668,-416.4453125,3.115396022796631,-416.4453125,3.115396022796631,44.9646110534668,40,True,0,69.65552197072019,117.0,38,5.400000095367432,Manthey Ema 2024 #91:LM,-0.13760757446289062,-69.6552963256836,-0.11179870367050171
2.356423854827881,-0.9219075441360474,-2.0231873989105225,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,530.5625000000001,0,71.23062565960919,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4620838949490123,1.1080644130706787,False,24,37,-44.38264465332031,-421.9903869628906,3.1188905239105225,-421.9903869628906,3.1188905239105225,44.38264465332031,40,True,0,69.73006343943368,117.0,38,5.400000095367432,Manthey Ema 2024 #91:LM,-0.1880817413330078,-69.72978973388672,-0.05287905037403107
1.7265175580978394,-0.8146092891693115,-0.15438415110111237,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,530.6825000000001,0,71.22572848379215,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4596585959787018,1.3105074167251587,False,24,37,-43.4804573059082,-430.3150939941406,3.111865520477295,-430.3150939941406,3.111865520477295,43.4804573059082,40,True,0,69.83106807532506,117.0,38,5.25,Manthey Ema 2024 #91:LM,-0.10158014297485352,-69.83091735839844,-0.10359005630016327
1.5743403434753418,-0.9204714298248291,3.523723602294922,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,530.7625,0,71.22246299376178,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4580423701949605,1.3105074167251587,False,24,37,-42.86271667480469,-435.8694763183594,3.10941481590271,-435.8694763183594,3.10941481590271,42.86271667480469,40,True,0,69.88514187211624,117.0,38,5.25,Manthey Ema 2024 #91:LM,-0.060034751892089844,-69.88501739501953,-0.11744791269302368
1.3311165571212769,-0.39230960607528687,-1.2856864929199219,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,530.8825,0,71.21756376211319,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4557498527994581,1.501205563545227,False,24,37,-41.91604232788086,-444.2088317871094,3.126415729522705,-444.2088317871094,3.126415729522705,41.91604232788086,40,True,0,69.98957255383789,117.0,38,5.199999809265137,Manthey Ema 2024 #91:LM,-0.05564165115356445,-69.98953247070312,-0.05014786124229431
1.8876137733459473,-1.536598563194275,0.8621456623077393,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,530.9825000000001,0,71.21348048254987,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.45317149942596,1.501205563545227,False,24,37,-41.11121368408203,-451.1653747558594,3.1340181827545166,-451.1653747558594,3.1340181827545166,41.11121368408203,40,True,0,70.06861571280521,117.0,38,5.199999809265137,Manthey Ema 2024 #91:LM,-0.08481311798095703,-70.06844329833984,-0.13026277720928192
1.7548482418060303,-0.9740222692489624,-2.1541106700897217,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,531.0825000000001,0,71.20939659982616,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4505952250811005,1.6666901111602783,False,24,37,-40.2888069152832,-458.1282653808594,3.1380975246429443,-458.1282653808594,3.1380975246429443,40.2888069152832,40,True,0,70.15509264547123,117.0,38,5.150000095367432,Manthey Ema 2024 #91:LM,-0.10171031951904297,-70.15497589111328,-0.07769699394702911
1.655068039894104,-0.6124057173728943,2.5506184101104736,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,531.1825000000001,0,71.20531212900401,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4474086194613554,1.6666901111602783,False,24,37,-39.4476203918457,-465.0967102050781,3.1280834674835205,-465.0967102050781,3.1280834674835205,39.4476203918457,40,True,0,70.22899237011164,117.0,38,5.150000095367432,Manthey Ema 2024 #91:LM,-0.12977027893066406,-70.22872161865234,-0.1455637514591217
1.6580204963684082,-0.764914333820343,2.97830867767334,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,531.2625,0,71.2020438840615,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4460917663220771,1.7601004838943481,False,24,37,-38.76105880737305,-470.67523193359375,3.1311659812927246,-470.67523193359375,3.1311659812927246,38.76105880737305,40,True,0,70.27755704643202,117.0,38,5.074999809265137,Manthey Ema 2024 #91:LM,-0.0889892578125,-70.2774429321289,-0.09011241793632507
2.857555866241455,6.835052490234375,-0.04819874465465546,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,531.3825,0,71.19851675780636,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.442945798934388,1.7601004838943481,False,24,37,-37.71149826049805,-479.03076171875,3.1538844108581543,-479.03076171875,3.1538844108581543,37.71149826049805,40,True,0,69.93081173127918,117.0,38,5.074999809265137,Manthey Ema 2024 #91:LM,-0.0717763900756836,-69.93077087402344,0.023717299103736877
3.0400490760803223,12.277239799499512,-1.3285273313522339,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,531.4825000000001,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4365203973477243,1.7534070014953613,False,24,37,-36.818416595458984,-485.9231872558594,3.1672465801239014,-485.9231872558594,3.1672465801239014,36.818416595458984,40,True,0,68.9731965696822,117.0,38,4.925000190734863,Manthey Ema 2024 #91:LM,-0.24107933044433594,-68.97256469726562,0.17042557895183563
1.3009628057479858,12.744647979736328,-1.1773227453231812,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,531.5825000000001,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4343967849736086,1.7534070014953613,False,24,37,-35.91496276855469,-492.6933288574219,3.1789968013763428,-492.6933288574219,3.1789968013763428,35.91496276855469,40,True,0,67.63191638580533,117.0,38,4.925000190734863,Manthey Ema 2024 #91:LM,-0.16072463989257812,-67.63143920898438,0.19675397872924805
-0.993445873260498,18.133750915527344,-0.04491865262389183,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,531.6825000000001,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4393672112077038,1.7217808961868286,False,24,37,-35.01832962036133,-499.3240051269531,3.1820614337921143,-499.3240051269531,3.1820614337921143,35.01832962036133,40,True,0,66.08898609467556,117.0,38,4.875,Manthey Ema 2024 #91:LM,0.18352890014648438,-66.08816528320312,0.2735135555267334
1.1250598430633545,18.550994873046875,0.08444469422101974,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,531.7825,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.436665599318122,1.7217808961868286,False,24,37,-34.1466178894043,-505.7811584472656,3.1758248805999756,-505.7811584472656,3.1758248805999756,34.1466178894043,40,True,0,64.21594229044493,117.0,38,4.875,Manthey Ema 2024 #91:LM,0.03696250915527344,-64.21517944335938,0.31081679463386536
4.088698863983154,16.421913146972656,1.772729516029358,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,531.8825,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4278058189471152,1.7473340034484863,False,24,37,-33.28630447387695,-512.0538330078125,3.172388792037964,-512.0538330078125,3.172388792037964,33.28630447387695,40,True,0,62.44814822015244,117.0,38,4.900000095367432,Manthey Ema 2024 #91:LM,-0.27315330505371094,-62.44688415527344,0.28855276107788086
2.305528163909912,14.52784252166748,-1.6909376382827759,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,531.9825000000001,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4227498708585187,1.7473340034484863,False,24,37,-32.4156494140625,-518.1591186523438,3.175718069076538,-518.1591186523438,3.175718069076538,32.4156494140625,40,True,0,60.920700283898974,117.0,38,4.900000095367432,Manthey Ema 2024 #91:LM,-0.24686241149902344,-60.91938018798828,0.3160688877105713
2.1310224533081055,14.531853675842285,2.0861222743988037,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,532.0825000000001,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4220329728928196,1.7348774671554565,False,24,37,-31.54085922241211,-524.1136474609375,3.172238349914551,-524.1136474609375,3.172238349914551,31.54085922241211,40,True,0,59.455421837867405,117.0,38,5.0,Manthey Ema 2024 #91:LM,-0.07298469543457031,-59.45473098754883,0.2771684527397156
1.5592178106307983,13.180415153503418,-0.972791850566864,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,532.1825000000001,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4196084923425105,1.7348774671554565,False,24,37,-30.668506622314453,-529.923828125,3.17657208442688,-529.923828125,3.17657208442688,30.668506622314453,40,True,0,58.073366379002316,117.0,38,5.0,Manthey Ema 2024 #91:LM,-0.05452156066894531,-58.07248306274414,0.3156278133392334
2.4443860054016113,11.66120719909668,-0.12893135845661163,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,532.2825,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4145548658065794,1.6723181009292603,False,24,37,-29.798484802246094,-535.6008911132812,3.178314447402954,-535.6008911132812,3.178314447402954,29.798484802246094,40,True,0,56.83007174381933,117.0,38,5.074999809265137,Manthey Ema 2024 #91:LM,-0.13121700286865234,-56.82920837402344,0.284450501203537
3.267638683319092,10.43805980682373,0.10421501100063324,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,532.3825,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4088322189531772,1.6723181009292603,False,24,37,-28.921993255615234,-541.1588745117188,3.179358959197998,-541.1588745117188,3.179358959197998,28.921993255615234,40,True,0,55.725719551442154,117.0,38,5.074999809265137,Manthey Ema 2024 #91:LM,-0.16630935668945312,-55.72477340698242,0.2789076268672943
3.1665611267089844,11.410137176513672,-1.2548893690109253,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,532.4825000000001,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.4032293683185442,1.5754203796386719,False,24,37,-28.0330867767334,-546.6053466796875,3.1799144744873047,-546.6053466796875,3.1799144744873047,28.0330867767334,40,True,0,54.63476957932047,117.0,38,5.300000190734863,Manthey Ema 2024 #91:LM,-0.1702890396118164,-54.6335563659668,0.3218189477920532
4.269520282745361,13.165740966796875,1.2199445962905884,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,532.6025000000001,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3935288246618989,1.4259742498397827,False,24,37,-26.94774627685547,-552.982666015625,3.169724464416504,-552.982666015625,3.169724464416504,26.94774627685547,40,True,0,53.15206531202165,117.0,38,5.5,Manthey Ema 2024 #91:LM,-0.2287588119506836,-53.15068435668945,0.30735769867897034
3.589050769805908,14.29958438873291,0.2393135279417038,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,532.6825000000001,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3872414477260848,1.4259742498397827,False,24,37,-26.209980010986328,-557.1261596679688,3.1691501140594482,-557.1261596679688,3.1691501140594482,26.209980010986328,40,True,0,52.05583521945801,117.0,38,5.5,Manthey Ema 2024 #91:LM,-0.23418712615966797,-52.054283142089844,0.32671600580215454
3.4713525772094727,17.080846786499023,0.18026331067085266,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,532.7825,0,71.1982030057207,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3813674785062997,1.4259742498397827,False,24,37,-25.2794189453125,-562.1700439453125,3.1714470386505127,-562.1700439453125,3.1714470386505127,25.2794189453125,40,True,0,50.4783803419865,117.0,38,5.5,Manthey Ema 2024 #91:LM,-0.19453716278076172,-50.476844787597656,0.3423120379447937
1.576226830482483,18.345582962036133,0.08287955820560455,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,532.9025,0,71.19820279691406,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3764410683189332,1.2594265937805176,False,24,37,-24.16563606262207,-567.9961547851562,3.1750266551971436,-567.9961547851562,3.1750266551971436,24.16563606262207,40,True,0,48.37601469600387,117.0,38,5.699999809265137,Manthey Ema 2024 #91:LM,-0.15237045288085938,-48.374656677246094,0.32889583706855774
1.558158040046692,18.11296844482422,-0.2233578860759735,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,532.9825000000001,0,71.19820279691406,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.372868075735001,1.2594265937805176,False,24,37,-23.43425750732422,-571.737548828125,3.1754939556121826,-571.737548828125,3.1754939556121826,23.43425750732422,40,True,0,46.94794769064123,117.0,38,5.699999809265137,Manthey Ema 2024 #91:LM,-0.14458847045898438,-46.946712493896484,0.30833837389945984
1.885084629058838,17.099477767944336,0.6435832977294922,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,533.0825000000001,0,71.19820279691406,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3672661133724258,1.2389723062515259,False,24,37,-22.531949996948242,-576.2504272460938,3.1780967712402344,-576.2504272460938,3.1780967712402344,22.531949996948242,40,True,0,45.086323415185824,117.0,38,5.675000190734863,Manthey Ema 2024 #91:LM,-0.1801471710205078,-45.08496856689453,0.29952532052993774
3.82257080078125,17.026763916015625,0.0074662030674517155,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,533.1825000000001,0,71.19820279691406,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3597153712557954,1.2389723062515259,False,24,37,-21.645341873168945,-580.5802612304688,3.1869137287139893,-580.5802612304688,3.1869137287139893,21.645341873168945,40,True,0,43.327730853405086,117.0,38,5.675000190734863,Manthey Ema 2024 #91:LM,-0.2758502960205078,-43.3259391784668,0.2813571095466614
2.5870540142059326,16.007062911987305,-0.661707878112793,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,533.2825,0,71.19787833159022,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3532388976882106,1.406872272491455,False,24,37,-20.766660690307617,-584.7345581054688,3.1961188316345215,-584.7345581054688,3.1961188316345215,20.766660690307617,40,True,0,41.619767687387764,117.0,38,5.525000095367432,Manthey Ema 2024 #91:LM,-0.24366474151611328,-41.618125915527344,0.2780020236968994
2.5288963317871094,16.945432662963867,0.053532518446445465,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,533.4025,0,71.19787833159022,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3474265549471554,1.6080293655395508,False,24,37,-19.723941802978516,-589.4989013671875,3.200735569000244,-589.4989013671875,3.200735569000244,19.723941802978516,40,True,0,39.63939743101957,117.0,38,5.199999809265137,Manthey Ema 2024 #91:LM,-0.17447185516357422,-39.638004302978516,0.2828482687473297
2.9092624187469482,16.717660903930664,0.21184800565242767,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,533.4825000000001,0,71.19787833159022,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3425870750457456,1.6080293655395508,False,24,37,-19.036989212036133,-592.538330078125,3.2038540840148926,-592.538330078125,3.2038540840148926,19.036989212036133,40,True,0,38.282702189816426,117.0,38,5.199999809265137,Manthey Ema 2024 #91:LM,-0.10390377044677734,-38.28163528442383,0.2662534713745117
3.129854202270508,14.381909370422363,-0.7347042560577393,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,533.6025000000001,0,71.19787833159022,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3365633955221572,1.7227672338485718,False,24,37,-18.02013397216797,-596.8975830078125,3.2088711261749268,-596.8975830078125,3.2088711261749268,18.02013397216797,40,True,0,36.37232589187461,117.0,38,4.901000022888184,Manthey Ema 2024 #91:LM,-0.058899879455566406,-36.371395111083984,0.25345465540885925
2.8431148529052734,13.883369445800781,0.3036186099052429,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,533.6825000000001,0,71.19787833159022,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.329865222101703,1.7227672338485718,False,24,37,-17.351102828979492,-599.6808471679688,3.208505868911743,-599.6808471679688,3.208505868911743,17.351102828979492,40,True,0,35.2002566166054,117.0,38,4.901000022888184,Manthey Ema 2024 #91:LM,-0.06708717346191406,-35.199249267578125,0.2577133774757385
2.94767427444458,12.08909797668457,0.7024422883987427,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,533.8025,0,71.1975811948017,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3187169838766055,1.761670470237732,False,24,37,-16.354537963867188,-603.6857299804688,3.2104616165161133,-603.6857299804688,3.2104616165161133,16.354537963867188,40,True,0,33.603971620199296,117.0,38,4.776000022888184,Manthey Ema 2024 #91:LM,-0.11923980712890625,-33.60289001464844,0.24181228876113892
2.0395822525024414,12.081692695617676,0.1501164734363556,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,533.9025,0,71.1975811948017,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3132254560706034,1.761670470237732,False,24,37,-15.531296730041504,-606.8794555664062,3.2121636867523193,-606.8794555664062,3.2121636867523193,15.531296730041504,40,True,0,32.37177531514991,117.0,38,4.776000022888184,Manthey Ema 2024 #91:LM,-0.07074213027954102,-32.37096405029297,0.21798866987228394
1.6915392875671387,10.052104949951172,-0.39251238107681274,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,534.0025,0,71.1975811948017,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3085805768370964,1.7271912097930908,False,24,37,-14.718294143676758,-609.9534912109375,3.2126152515411377,-609.9534912109375,3.2126152515411377,14.718294143676758,40,True,0,31.26344650265287,117.0,38,4.651000022888184,Manthey Ema 2024 #91:LM,-0.03216743469238281,-31.262590408325195,0.22911447286605835
0.9140917658805847,6.730533123016357,0.036011017858982086,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,534.1025000000001,0,71.1975811948017,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.304917891691023,1.7271912097930908,False,24,37,-13.91565990447998,-612.9291381835938,3.21103572845459,-612.9291381835938,3.21103572845459,13.91565990447998,40,True,0,30.42906507833826,117.0,38,4.651000022888184,Manthey Ema 2024 #91:LM,-0.01850414276123047,-30.428302764892578,0.2145926058292389
