camber_0,camber_1,camber_2,camber_3,elapsed_time,is_detached_0,is_detached_1,is_detached_2,is_detached_3,is_offroad,lap_number,position_vertical_0,position_vertical_1,position_vertical_2,position_vertical_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,rotation_0,rotation_1,rotation_2,rotation_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,suspension_force_0,suspension_force_1,suspension_force_2,suspension_force_3,third_spring_deflection_0,third_spring_deflection_1,third_spring_deflection_2,third_spring_deflection_3,toe_0,toe_1,toe_2,toe_3,toe_symmetric_0,toe_symmetric_1,toe_symmetric_2,toe_symmetric_3,velocity_lateral_0,velocity_lateral_1,velocity_lateral_2,velocity_lateral_3,velocity_longitudinal_0,velocity_longitudinal_1,velocity_longitudinal_2,velocity_longitudinal_3
0.0,0.0,0.0,0.0,3182.96,False,False,False,False,False,4,-0.22337213158607483,-0.2524182200431824,-5.650699138641357,-5.613837391138077,53.75064164400101,53.79138141870499,67.72010773420334,67.66682118177414,0.0,0.0,0.0,0.0,0,0,0,0,37.897735834121704,37.856996059417725,49.27828907966614,49.33157563209534,3055.2470703125,3050.357666015625,4255.74462890625,4260.77197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06308677904704058,-0.04820015253957857,-0.061371798081528435,-0.04624575519339399,3506.5925,False,False,False,False,False,5,-3.9711688801438854,10.096173642729374,0.907404650926022,14.556169612191647,50.420082242972036,42.275102787648535,53.58521338346062,45.63474016958641,-171.29306059790025,-174.76905463059944,-169.54552742950347,-171.85585917444553,0.031409936197882876,0.028100191039511134,0.013741123715092653,0.019821265478963436,50.92052407590231,60.03299212870977,67.4353949088285,78.39920564084896,2896.2514570087706,7167.249409860588,5553.174677889811,9018.526691832743,55.47675810230604,55.47675810230604,72.91730027483872,72.91730027483872,-0.023326919572574694,-0.02053191191646957,0.0027889761559027797,-0.0012480339599794776,-0.023326919572574694,0.02053191191646957,0.0027889761559027797,0.0012480339599794776,-1.8071460853207846,-1.6267942665537518,-0.7908308936065929,-1.1476034246238456,-57.51529497929523,-57.87740226496955,-57.54850439309111,-57.890003581219005
-0.063459016755503,-0.048033662208222104,-0.06187774228188964,-0.046001056361009346,3506.6925,False,False,False,False,False,6,-5.072834547423903,11.40194972951077,0.025869276818343834,15.626649905323857,50.87859540049111,41.72717874822315,54.00117727806414,45.363228597931794,-171.99631824353813,-175.32547285610045,-170.0469808811765,-172.1806671704419,0.03502138439457126,0.0315479449806529,0.013404807815596557,0.01941419279343417,50.18772557510115,60.915754450044105,66.74382085730495,79.23713656737557,2837.4730844023393,7272.259148729244,5593.280720731415,9265.46119154509,55.55174001257262,55.55174001257262,72.99047871234026,72.99047871234026,-0.026735495913375533,-0.023808068288964396,0.0028688488851474885,-0.0011152848160940684,-0.026735495913375533,0.023808068288964396,0.0028688488851474885,0.0011152848160940684,-2.020727393315134,-1.8310322856544943,-0.7737288124521022,-1.1269437698963074,-57.67622330569073,-58.020412663041256,-57.716789308292306,-58.040125208273146
