camber_0,camber_1,camber_2,camber_3,elapsed_time,is_detached_0,is_detached_1,is_detached_2,is_detached_3,is_offroad,lap_number,position_vertical_0,position_vertical_1,position_vertical_2,position_vertical_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,rotation_0,rotation_1,rotation_2,rotation_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,suspension_force_0,suspension_force_1,suspension_force_2,suspension_force_3,third_spring_deflection_0,third_spring_deflection_1,third_spring_deflection_2,third_spring_deflection_3,toe_0,toe_1,toe_2,toe_3,toe_symmetric_0,toe_symmetric_1,toe_symmetric_2,toe_symmetric_3,velocity_lateral_0,velocity_lateral_1,velocity_lateral_2,velocity_lateral_3,velocity_longitudinal_0,velocity_longitudinal_1,velocity_longitudinal_2,velocity_longitudinal_3
-0.0577285488400376,-0.05249448691527096,-0.05285412322932961,-0.049347882569973224,1273.8825000000002,False,False,False,False,False,8,-5.117449722005738,-1.9517496485149597,3.5326370735493065,7.873545899145595,52.183790184954695,50.363736506058906,59.129579117704054,56.528223649270096,-116.43489161575849,-119.24979156700319,-116.70614891833446,-117.22718454110363,0.006638326724642448,0.004586785136279823,0.00113586080989291,0.0072472131417599195,53.71466750902437,55.757692571678454,69.33693924017432,72.84476757247698,4759.684022384507,4491.479560404166,6558.823350451166,7193.053940183823,54.736180040351414,54.736180040351414,71.09085340632565,71.09085340632565,-0.0036551310170243128,-0.0013905534418080813,0.0023219775107121148,-0.0018548379682926162,-0.0036551310170243128,0.0013905534418080813,0.0023219775107121148,0.0018548379682926162,-0.27785059869282946,-0.19215688751743087,-0.047545008552880574,-0.3036031632007372,-41.8549024209121,-41.89329437412789,-41.858111215368474,-41.89166814219987
-0.05630570220731654,-0.05265855060409535,-0.0501818695449158,-0.04766913593202138,1273.9825,False,False,False,False,False,8,-5.552127028570914,-4.272020826684265,1.8702284258700699,4.749948065828045,52.45183204297696,51.60370896905012,62.282355499204634,60.188027292006616,-113.15253026023088,-109.80417629216088,-111.43184284473995,-111.43243720116331,0.006814338547618545,0.004896909209979796,1.2195370148047571e-05,0.006536881716664051,53.418492516366825,54.21676452140217,68.03457639793908,70.3362717104199,4321.306785832173,4987.290272355399,5804.061864705715,6361.69544535549,53.8176285188845,53.8176285188845,69.18542405417949,69.18542405417949,-0.004600418471168924,-0.0022608008303857804,0.0024618202137322923,-0.0021870835630754975,-0.004600418471168924,0.0022608008303857804,0.0024618202137322923,0.0021870835630754975,-0.2733746434144919,-0.19655366301306998,-0.0004892387596520109,-0.26240654430140253,-40.11694019721871,-40.137989797605485,-40.11676182752696,-40.14189303838852
-0.056394356058927696,-0.05298694399402184,-0.04925346077708414,-0.047072815650078044,1274.0825,False,False,False,False,False,8,-5.381418266389404,-3.4547151426266915,1.0058005233673888,3.934238735366164,52.42530376813573,51.1707243050695,62.055942374188625,60.63830824430236,-106.59207447472997,-110.34943282926616,-106.88819464520826,-107.05321003229906,0.004007626450604484,0.0021028483966831794,-0.0008986155222270822,0.005419632218126243,53.53757256045311,54.76864916052365,67.32396342603214,69.68230468211156,3947.118649246158,4695.58164387164,6311.944193482182,6831.438759192448,54.15311086048838,54.15311086048838,68.50313405407185,68.50313405407185,-0.003035305465873909,-0.0007155917155039623,0.002559789731450923,-0.002286218652278845,-0.003035305465873909,0.0007155917155039623,0.002559789731450923,0.002286218652278845,-0.153423893328263,-0.08055277420269391,0.0344018820552634,-0.20762459807551537,-38.282777557846146,-38.30644928835281,-38.28319447459591,-38.309345893488754
-0.054081203677052256,-0.05349351546601026,-0.04796207243251799,-0.04723019524769666,1274.1825000000001,False,False,False,False,False,8,-6.9125246230754325,-5.708767157474194,1.0469926292041158,2.607944450988046,54.562869174025394,53.82540261988067,63.55141268160297,62.92411917369994,-105.00828609098274,-102.22013524437,-101.92294386898634,-101.92563725541412,0.0062303200857313215,0.004172666718831221,-0.0020369831294213556,0.004747046445352799,52.513396844211805,53.29133222492882,67.390157907108,68.6237380759211,4116.333529201922,4179.131108480896,5499.499367985786,5576.979985707124,52.90236453457031,52.90236453457031,68.00694799151455,68.00694799151455,-0.005353445847612526,-0.0027991250586900155,0.0025409152030965703,-0.002397088124286323,-0.005353445847612526,0.0027991250586900155,0.0025409152030965703,0.002397088124286323,-0.22818998850254602,-0.15289352413827118,0.07461972858442678,-0.17392639342102,-36.62525083995749,-36.641468655205166,-36.632421889052196,-36.63858969488733
-0.054512736821810986,-0.05241556545119617,-0.04680482232021134,-0.044592359524685536,1274.2825,False,False,False,False,False,8,-7.636008329721654,-6.256683820278983,-1.076167460120423,0.4599510485174547,54.97056629242894,54.310168434734685,64.80602917090003,64.15398163548421,-99.79627246977688,-101.36445809109924,-97.76570413620401,-97.76225594343585,0.004986365455261097,0.002896667154140785,-0.0018783541018021906,0.004844712321334421,52.03714750491062,52.928799217909436,65.68916022387612,66.89946108612088,3889.237778617021,4590.967826453795,5521.221347319637,5663.869829879539,52.48297336141003,52.48297336141003,66.2943106549985,66.2943106549985,-0.005014208567045958,-0.0023820102230288813,0.0027339658381214894,-0.0026060075916467624,-0.005014208567045958,0.0023820102230288813,0.0027339658381214894,0.0026060075916467624,-0.174453099000754,-0.10143023142388685,0.06571041294843383,-0.16964334099878542,-34.9857335378993,-35.016086535581294,-34.98293298650871,-35.01591064618707
-0.05408960142509246,-0.05184105602497495,-0.04598329392407222,-0.04376567915106939,1274.4025000000001,False,False,False,False,False,8,-9.053407291524822,-6.958857337676922,-1.9160387403325194,-0.584344169905856,56.80954807225483,55.97032746113892,65.87819663193729,64.88991091829122,-94.04766285143859,-95.53638433219747,-92.69795091804572,-92.696818442073,0.002839915633975909,0.0007345154561374027,-0.0009378444417829225,0.005817209589678644,51.09326544263204,52.490826782800646,65.01398855130464,66.06699793656595,3419.133133230219,3852.6114446544666,5476.1618453561005,5665.945925439828,51.79204611271634,51.79204611271634,65.54049324393529,65.54049324393529,-0.002230644063265285,0.000532512464616473,0.002808286644968398,-0.002695979795627051,-0.002230644063265285,-0.000532512464616473,0.002808286644968398,0.002695979795627051,-0.09412495842961022,-0.02436574822695725,0.03108344420212461,-0.19299622102152192,-33.14348646852058,-33.17254067492373,-33.143487026335904,-33.17639515109318
-0.053952256130988696,-0.05153007723040544,-0.04507770602946027,-0.04230683022970703,1274.4825,False,False,False,False,False,8,-9.621621467619452,-7.36001451131904,-3.2403766709846904,-1.9403977385835791,56.64189256860888,55.33798846867713,67.60664824046458,66.96998724489877,-91.38696270651356,-92.4984178916582,-89.14189109446635,-89.14549268248828,0.0036823060274608094,0.001578733920132197,-0.0010146383695679908,0.005999204101986659,50.74379937672396,52.18805234706397,63.950666673627644,65.0126742830352,3811.2599448421856,4348.113213934598,4956.926798402694,5194.829161596108,51.46592586189397,51.46592586189397,64.48167047833142,64.48167047833142,-0.003171241608409091,-0.00037152316340056225,0.0028955533741721615,-0.002788928269364092,-0.003171241608409091,0.00037152316340056225,0.0028955533741721615,0.002788928269364092,-0.11764791840918676,-0.050497794660270046,0.03242307034503611,-0.19190203935920103,-31.949377859190406,-31.986234071953987,-31.955285933470453,-31.98753265896618
-0.054852108551210914,-0.05245599629782306,-0.04370099068043928,-0.04294979107778403,1274.6025000000002,False,False,False,False,False,8,-6.860886725620854,-6.154787942900158,-4.044063074601729,-1.9726285192434432,53.796749065272984,53.66079301804349,66.3801902021279,64.89477234096324,-87.51177795991497,-87.34901799671194,-84.61559639062881,-84.7235105964468,0.0023875864926598397,0.00048336688850685397,-0.0010984098009543409,0.0054141073483268635,52.480989581477175,53.05960994852621,63.341085959877475,64.91961686769766,4757.533194680842,4211.860232140326,5600.703364958126,6219.920409897199,52.770299765001695,52.770299765001695,64.13035141378757,64.13035141378757,-0.0010493429395834156,0.0015019311363633067,0.002965311664652891,-0.0028238037751237644,-0.0010493429395834156,-0.0015019311363633067,0.002965311664652891,0.0028238037751237644,-0.07205904642103178,-0.014593311868228653,0.03314708190823268,-0.16345031969324886,-30.18064883372766,-30.19096069398497,-30.17732411777054,-30.18941297712286
-0.05453580193720108,-0.05221056311900341,-0.044486859510267915,-0.04444138956399693,1274.6825000000001,False,False,False,False,False,8,-7.039191014413198,-7.177838766027532,-2.810674319823585,-0.6343035475998839,55.033054915304106,55.205470128580096,65.25935916610209,64.06560014929352,-83.40665020428935,-83.58061781358907,-81.45981112726825,-81.45980178216135,0.002220126120628499,0.00023084096360650137,-0.0024681537768939613,0.003941128395348842,52.389866901773054,52.371888372383545,64.30510782920612,65.9994331950804,3879.2463974512366,3886.1311073608667,5953.695540771556,6097.845262365396,52.3808776370783,52.3808776370783,65.15227051214326,65.15227051214326,-0.0005564345700839414,0.002089743376855596,0.002885701935534144,-0.0027207183464752088,-0.0005564345700839414,-0.002089743376855596,0.002885701935534144,0.0027207183464752088,-0.06444557282950569,-0.006695543969160056,0.07164549589681002,-0.11430636726568011,-29.027840512056233,-29.00500736794607,-29.02791190910851,-29.003311736561376
-0.053224232022176646,-0.0518035631797808,-0.043913758348664275,-0.04274273413027052,1274.8025,False,False,False,False,False,8,-9.296682725083986,-8.601697633443985,-3.6792916902956376,-2.37327669953405,57.33761313210392,56.964212435097664,67.50454149513943,66.90343144335576,-78.27671889505176,-78.73380597591849,-76.33663352023262,-76.3366241427961,0.0038758492489655103,0.0016473863891240542,-0.002702641746911353,0.004324968521364071,50.965356748955806,51.37195833105618,63.601197394327066,64.65888683882987,3420.349858405657,3994.34534179597,4993.518911943955,5087.592675109635,51.16865754000599,51.16865754000599,64.13004211657847,64.13004211657847,-0.003779477212964456,-0.0008961434821228251,0.00293249875928319,-0.0028374818945968005,-0.003779477212964456,0.0008961434821228251,0.00293249875928319,0.0028374818945968005,-0.10589667107822365,-0.04502633090575614,0.07384619010796456,-0.11820286422193504,-27.322048410088442,-27.33195470774874,-27.32364006243411,-27.33017052687822
-0.052832396591252884,-0.051953635897637324,-0.0422846660962185,-0.041650026158760955,1274.9025000000001,False,False,False,False,False,8,-9.596597433381568,-8.793746966950954,-5.35496042850728,-3.8381464730508648,57.01659414783691,56.96131569112742,69.08567770034685,68.39854580605225,-74.96806347418206,-74.94590117134383,-72.5198254245404,-72.67610735788178,0.004243479624007457,0.002099578717584791,-0.0014813210882813972,0.0055329683135728475,50.721361861880034,51.28784996137675,62.29985753289169,63.45702676584825,4026.8461283949537,3754.551039011105,4705.317128916908,5227.32591869875,51.004605911628396,51.004605911628396,62.87844214936997,62.87844214936997,-0.00468328802237741,-0.0017886775362390354,0.0030402876528001724,-0.0029489753230358697,-0.00468328802237741,0.0017886775362390354,0.0030402876528001724,0.0029489753230358697,-0.11011978174270709,-0.05456758259816219,0.03844448840414927,-0.14379993332636154,-25.950194302548077,-25.989738778998166,-25.952820484727948,-25.98938901435088
-0.05355543310566992,-0.051309117468615426,-0.04190425555071425,-0.04114279394493348,1274.9825,False,False,False,False,False,8,-9.195774605922448,-8.998982843181885,-6.250837351486901,-3.9834903876647076,56.97134938665388,57.280048936830916,69.41714997382303,68.22907637620982,-71.92039871542741,-71.8745541748321,-69.63287986998283,-69.88693464447802,0.0035308916952673324,0.0014101169860206812,-0.0012094365797831437,0.0056337970876409295,50.99305982608243,51.15203946615249,61.57621578472933,63.34169775233478,3739.758741724039,3595.346753910199,4719.106428507705,5551.340803083417,51.07254964611746,51.07254964611746,62.458956768532055,62.458956768532055,-0.0031648782742817005,-0.00027437562250255166,0.0030988684218793095,-0.0029688164594459574,-0.0031648782742817005,0.00027437562250255166,0.0030988684218793095,0.0029688164594459574,-0.0879512736606749,-0.035159999328611136,0.030126659294676728,-0.1404733417623678,-24.908979302970366,-24.934084457368723,-24.909652237368494,-24.933779719346866
-0.05350887397126988,-0.05102403901505724,-0.041591076194146974,-0.04096703446834896,1275.1025000000002,False,False,False,False,False,8,-9.448554665554965,-9.459684969102957,-6.681549427520953,-4.138515925492416,57.574354640792826,57.67938351482121,69.18912470226881,68.57989258555705,-67.60880157899717,-67.60162967714824,-65.47050167988287,-65.53934107815938,0.0035249556983421916,0.0013545785758312162,-0.002008719775829028,0.004979943455484667,50.82953018844949,50.84022723191545,61.22569062545063,63.227445952459824,3852.469656377119,3801.2501767898475,4784.949419997821,5207.768423833217,50.834878710182466,50.834878710182466,62.22656828895523,62.22656828895523,-0.0030526340754607954,-0.00011519162434770274,0.0031293933613361015,-0.0029765629350577407,-0.0030526340754607954,0.00011519162434770274,0.0031293933613361015,0.0029765629350577407,-0.08243032207973933,-0.031691579053843455,0.0469727663151307,-0.11650431091057101,-23.384685575116663,-23.395881372881046,-23.384398213563223,-23.394512177583287
-0.0533613140170667,-0.05079028802411422,-0.04170176057701433,-0.04035100755584852,1275.1825000000001,False,False,False,False,False,8,-10.200162044453503,-9.518535064834879,-6.874398468606584,-4.538524610785062,58.44019245365686,58.24860307899313,69.82606656508578,68.95087625827709,-64.19991640136466,-64.81377468956306,-62.63369083747015,-62.778414018839634,0.00394731512525446,0.0017342313774592426,-0.0019494095821478775,0.0050899777992779605,50.34011552331602,50.80724744951737,61.0826515895847,62.90484064103408,3259.294085202151,3671.3083718182347,4522.462961540678,5101.025489532639,50.573681486416696,50.573681486416696,61.99374611530939,61.99374611530939,-0.0038034279829719376,-0.0007936780693283804,0.003135174180275413,-0.003003637404413176,-0.0038034279829719376,0.0007936780693283804,0.003135174180275413,0.003003637404413176,-0.08840624632722793,-0.03886923007378229,0.043658816610717466,-0.11407469137530946,-22.39643513633434,-22.41292114294435,-22.39588935361379,-22.411434927190918
-0.054798767398763076,-0.04968294803618765,-0.0427977862805379,-0.03773216249655051,1275.3025,False,False,False,False,False,8,-10.315731288271609,-8.753666920416302,-7.696676416912626,-5.720496145047546,57.632658001116084,57.12261941438768,70.82652123210877,70.1812846221064,-60.52578227814896,-60.94514826775255,-58.28862176784969,-58.38124760230475,0.004807664513095923,0.002588799034528123,-0.0013396940759167295,0.0062664457042342185,50.28454108671332,51.281628906594264,60.39512298899147,61.94600259174721,3476.004743316057,4147.029184305176,3801.0567090572067,4499.414215680834,50.78308499665379,50.78308499665379,61.17056279036934,61.17056279036934,-0.005529089822549592,-0.0026094479306710406,0.00324228486654244,-0.0031409995448048902,-0.005529089822549592,0.0026094479306710406,0.00324228486654244,0.0031409995448048902,-0.10055808441425995,-0.054260133644492115,0.028018999904274366,-0.13131859076916186,-20.91604133041352,-20.959530541292917,-20.914463716240995,-20.955558872578138
-0.054290846050083365,-0.05006739111509187,-0.04298341809760808,-0.03716071671447854,1275.4025000000001,False,False,False,False,False,8,-10.887557700146044,-8.36425497736922,-7.711654625021616,-5.931541371635803,58.52933065595048,57.275233848252725,70.86646701949573,69.7318530484721,-56.302764985122735,-57.293289372364505,-55.13453697149522,-55.352480451112484,0.006682701903557155,0.0045275745619941955,-0.0006100362157019422,0.006267990045218847,49.95224436438317,51.50119480383919,60.38762466319181,61.81959145582516,3016.744206617379,4145.165553262602,4671.855984510922,5061.270826535562,50.72671958411118,50.72671958411118,61.10360805950849,61.10360805950849,-0.009629839256462349,-0.006612974040631696,0.0031927563538555206,-0.0030863430838821296,-0.009629839256462349,0.006612974040631696,0.0031927563538555206,0.0030863430838821296,-0.1315778966916632,-0.08951310705401738,0.012014113753755495,-0.1238814564245736,-19.689032953136426,-19.770518229243955,-19.694096767031805,-19.763884943577104
-0.05524053811711784,-0.04880437157039537,-0.045860511046263125,-0.03481595060706343,1275.5025,False,False,False,False,False,8,-12.150865043388897,-7.747500962776105,-7.380176105450362,-5.647305144696108,59.2284106629849,56.97535054063149,70.73757278924445,69.84424667861389,-52.48051838896263,-53.971283969135236,-51.65011378758633,-52.11570222443104,0.010446750415250406,0.008214551006519478,0.0008109447578797187,0.00778657682212702,49.17332956040149,51.862584294155134,60.65405005979751,62.04304873578703,2696.0513887761886,4201.4218435408175,4510.897030908927,5141.220703922943,50.51795692727831,50.51795692727831,61.348549397792276,61.348549397792276,-0.018551876093142232,-0.015408865603215026,0.003174904465392984,-0.003069950512750949,-0.018551876093142232,0.015408865603215026,0.003174904465392984,0.003069950512750949,-0.19282276483255956,-0.15295187912758834,-0.014974467867565622,-0.14493408101673388,-18.457007449447012,-18.619208603348405,-18.46545580263364,-18.612948303245663
-0.053823222749959515,-0.05019104201766746,-0.04530014770075322,-0.034515581531682764,1275.6025000000002,False,False,False,False,False,8,-12.777815696549178,-7.06677336237563,-8.267376104899578,-5.7636462301339515,58.29111579350471,55.73707948097381,71.91368901446549,69.94966949914335,-49.309533172835124,-50.7820693110309,-48.21304609138969,-49.05819553492234,0.013836735742914828,0.011590599273091102,0.0034313608137312994,0.010345016410043071,48.810669147090536,52.26182137654678,59.95792316292942,61.94624603497228,2938.8821244200826,4368.461563286448,4247.087816456563,5195.304815707527,50.53624526181866,50.53624526181866,60.95208459895085,60.95208459895085,-0.02942087147818523,-0.026149398691902186,0.0032232362267521283,-0.0030706004908820474,-0.02942087147818523,0.026149398691902186,0.0032232362267521283,0.0030706004908820474,-0.23846120065112508,-0.20290493180696956,-0.05915356935437188,-0.1809915969287168,-17.232820418807094,-17.505207515809385,-17.239031510402427,-17.494910899485824
-0.05243845183009373,-0.05138570860460753,-0.04390737541306519,-0.035321277334291704,1275.7025,False,False,False,False,False,8,-12.704561756065699,-7.311598884649575,-9.68626633139098,-5.055879528162276,58.746202699021005,55.611811227763816,71.71036633234496,68.91186182762569,-46.143660996285554,-47.52137369199604,-44.979432517546925,-46.14611239025138,0.015897038370396393,0.013616425453616667,0.00531038481627693,0.01208243002973279,48.890186367401334,52.07311223042116,58.84824356851204,62.48916541394189,3133.6262620846765,4271.236001232091,4096.923882623377,5508.348869999928,50.48164929891124,50.48164929891124,60.66870449122697,60.66870449122697,-0.03919250948161685,-0.03577527988591094,0.0032911894140367935,-0.0030308623961361972,-0.03919250948161685,0.03577527988591094,0.0032911894140367935,0.0030308623961361972,-0.25518424905449155,-0.22345818531784278,-0.08527218863500963,-0.19815317919778241,-16.05096159301845,-16.409914310322616,-16.057477945524905,-16.39931173983719
-0.05050638265516346,-0.052568247913393075,-0.043482266062230504,-0.03579787047214579,1275.8025,False,False,False,False,False,8,-13.906720983109528,-7.340211988344571,-10.413039637986941,-4.294737438997144,58.75080332565291,55.75242810050804,71.46913871089986,68.22496731920647,-41.795263275201236,-44.40225194281834,-41.66702355131024,-43.14901716156063,0.01952907268771347,0.01721241138453727,0.0065735779917334486,0.013289377509230016,48.19622506033,51.98180282728504,58.261884299127544,63.10705277554929,2431.343265844162,4267.867998140737,3979.149327348995,5455.743864161783,50.08901394380752,50.08901394380752,60.68446853733842,60.68446853733842,-0.0514448389352334,-0.04762867191421873,0.003323987815749652,-0.0029803234044647334,-0.0514448389352334,0.04762867191421873,0.003323987815749652,0.0029803234044647334,-0.29112275058928105,-0.2641384116280623,-0.09801543964539938,-0.20373240813439963,-14.905251487560433,-15.34429546436846,-14.910301201653246,-15.329567866583536
-0.04877589084909213,-0.05386727147063799,-0.0447618398877515,-0.034385727944767165,1275.9025000000001,False,False,False,False,False,8,-15.74231428125087,-6.009970827623282,-9.637129653780596,-5.221916294965454,58.101128069724616,53.543872813801244,71.24861657558564,69.24391311760387,-40.07074182024003,-41.771966459960026,-38.72756055230372,-40.16980597531251,0.020267062498336937,0.017922115935612687,0.007466806320245198,0.014227773145604035,47.122982071729766,52.733111690508764,58.81990197813719,62.421051243900074,2778.130185687211,4991.186909189106,4450.501228482137,4974.498443923653,49.928046881119265,49.928046881119265,60.62047661101863,60.62047661101863,-0.06294267048090178,-0.05867089811151375,0.003309379392618047,-0.003029194825606432,-0.06294267048090178,0.05867089811151375,0.003309379392618047,0.003029194825606432,-0.2803356626977207,-0.25699573883549487,-0.1032231460604498,-0.20379982214385528,-13.830187709144095,-14.338051561573058,-13.824013009863421,-14.323117762148526
-0.04557366104059549,-0.05789652201735242,-0.04217921196652582,-0.036378980631351976,1276.0025,False,False,False,False,False,8,-16.06188860579392,-4.048664001630075,-9.571470551852673,-5.955620359592222,57.7710142247255,51.651185525754926,69.89586840227435,68.73075598716058,-36.85667188206848,-38.85088468667894,-35.7170390138672,-37.405429126117625,0.014823874108023,0.013180450913475477,0.008645743775635767,0.015266703768673518,46.97112187560959,53.97221824339077,58.85354842504869,61.86464905182043,2626.712838177745,5199.09168925152,4074.9282664156044,4985.110897706458,50.47167005950018,50.47167005950018,60.35909873843456,60.35909873843456,-0.0663777380628226,-0.062035259146147645,0.003300799930053708,-0.0030702760806999925,-0.0663777380628226,0.062035259146147645,0.003300799930053708,0.0030702760806999925,-0.18957397989564573,-0.17581631915034013,-0.11044626877076258,-0.20337380838909525,-12.787486738690896,-13.33840086339498,-12.774322222739846,-13.320361157302882
-0.033213822780757345,-0.06815483043986956,-0.03399038086395579,-0.044739458297237966,1276.1025000000002,False,False,False,False,False,8,-19.721738550572034,-4.645402108797338,-7.966244859668752,-7.366727825097582,51.555951813207045,47.287536851703784,67.31249025080376,68.20372142222092,-34.32395034332693,-35.90758441090844,-33.4902760009027,-34.61840356317735,0.025141822023360766,0.02184501911720432,0.0023172212328662813,0.008661507753951301,44.76551281620489,53.39733115802081,59.98079304699711,60.853830591246385,3081.421480111572,5351.151604410372,6088.060454071587,4133.960603227695,49.08142198711285,49.08142198711285,60.41731181912174,60.41731181912174,-0.07640850564203526,-0.07117999957675457,0.003283196120628685,-0.0031397462322890657,-0.07640850564203526,0.07117999957675457,0.003283196120628685,0.0031397462322890657,-0.2991443644202585,-0.2708232103113577,-0.02759224979710151,-0.10713105002256817,-11.895769950570308,-12.39550893061255,-11.907451917007641,-12.368328240373739
-0.03582027891325423,-0.07012977385533402,-0.036956860241214265,-0.0431165775544006,1276.2025,False,False,False,False,False,8,-11.58862177489707,-0.8182287910584434,-6.845426534574113,-6.84540042436728,49.5293538745665,46.00141172178434,68.04450123973064,66.10927589864404,-31.15604880566158,-33.71405581604527,-30.291751773114875,-32.345115698902724,0.02091952616279325,0.0221124482526302,0.009221863501879611,0.01595017006605694,49.961464950139536,56.09317817686993,61.15352898068005,61.02085027686671,4718.348286839251,5481.720506097163,3634.9230685441526,5578.91989371724,53.02732156350473,53.02732156350473,61.08718962877338,61.08718962877338,-0.1004976150298326,-0.09538365210751042,0.003139464100753305,-0.0031501340633486004,-0.1004976150298326,0.09538365210751042,0.003139464100753305,0.0031501340633486004,-0.22653600182039035,-0.255043178409732,-0.09975187145866293,-0.18315185596375372,-10.827346328756278,-11.532038672178308,-10.816582103743379,-11.481778763527227
-0.02934332354808078,-0.0711552585657845,-0.023930346739907914,-0.049276103655776664,1276.3025,False,False,False,False,False,8,-10.51398315659024,-9.488924035518894,-19.289127749607236,-3.1113419250630328,80.77150983527801,64.65450900139402,67.31664992402136,61.06929373952313,-28.409886428312106,-26.680108202537546,-26.67443653562566,-29.94600083718442,0.051492494167096156,0.051567571683665436,0.00029284049900441455,0.007136274701741206,50.746074231428736,50.45967882559421,51.41028519908358,63.90255241792953,3459.169510787081,1061.6317804404714,-205.81237327780553,6696.673777050248,50.60287652851147,50.60287652851147,57.65641880850655,57.65641880850655,-0.12150186910651961,-0.11573107569510625,0.003518792011890595,-0.0029242298163470676,-0.12150186910651961,0.11573107569510625,0.003518792011890595,0.0029242298163470676,-0.5201740700701638,-0.5483469698201846,-0.0029564901534682164,-0.0756328980843417,-10.093009748372538,-10.624134671209248,-10.095905720034395,-10.59819266169361
-0.026410614184301205,-0.07352651391052688,-0.026278896240563596,-0.05754817077761045,1276.4025000000001,False,False,False,False,False,8,-8.45931123981734,-12.46515842849471,-11.309382037185022,1.7008076482626302,69.22047857377878,61.45399065400059,60.795533076513166,58.8907770613605,-25.05769819882932,-27.479552596969548,-24.614697162745063,-27.183724058694168,0.04806742637792471,0.04526908376085742,-0.004425369097469117,0.00030116685701101685,52.08831262409819,48.40868487016892,57.627791695829714,67.74927759312266,5944.778439635538,4787.7435162501415,5512.411849891956,7158.304265170387,50.24849874713355,50.24849874713355,62.688534644476185,62.688534644476185,-0.12122068622780721,-0.11592395293004755,0.0033392426682663325,-0.0025654067653970163,-0.12122068622780721,0.11592395293004755,0.0033392426682663325,0.0025654067653970163,-0.44552781570047895,-0.4399034695836601,0.040872318206445435,-0.0029216212196088165,-9.26166988862714,-9.710886446447512,-9.235851404226345,-9.701004819299076
-0.030752911624529936,-0.07134700621652941,-0.026017443260452373,-0.055582559375757686,1276.5225,False,False,False,False,False,8,-7.090624556279911,-10.792767524227074,-12.314575160574561,0.10560717269398993,57.34855822750309,83.70308208717297,92.58075963451084,70.16014270062907,-23.30705673508727,-23.527628057128172,-22.411783877777793,-23.572971327354697,0.02963367256609837,0.03027066024835411,0.0008749670547800959,0.00948003368472048,52.99909121112339,49.5308009586804,56.795217151381635,66.58595484363045,3876.3736415104713,2688.6648513761215,2722.421024237493,5517.628115450053,51.264946084901894,51.264946084901894,61.69058599750604,61.69058599750604,-0.09936814997355359,-0.09467675489837095,0.0033807321462460006,-0.0026393607272045933,-0.09936814997355359,0.09467675489837095,0.0033807321462460006,0.0026393607272045933,-0.2389441134089365,-0.25606277320549253,-0.007034591256033451,-0.07992430783387494,-8.06090320038029,-8.456523746826216,-8.039833525675125,-8.43055163979265
-0.042747746613805745,-0.057436141850621535,-0.030962844253659378,-0.049011882426573276,1276.6025000000002,False,False,False,False,False,8,-7.378494363252578,-17.446886028885896,-14.853522143407515,0.6753392736948771,56.4969756042466,65.5352306293791,94.42348082406014,71.08975664859676,-20.505920247475462,-20.0588678208933,-20.13096213394136,-21.798830633920236,0.01742394983405925,0.017559489076428843,0.004442707777799906,0.011664940325992244,52.2512636351441,45.65910858241812,55.06028284227082,66.74840563536976,5412.378386016569,747.958825136057,1086.5739467963285,7998.281937994653,48.955186108781106,48.955186108781106,60.90434423882029,60.90434423882029,-0.06934744546844444,-0.06530326538294598,0.003413350907658172,-0.0026591711519519325,-0.06934744546844444,0.06530326538294598,0.003413350907658172,0.0026591711519519325,-0.13093540488040034,-0.13611896067706386,-0.033195601011855924,-0.09087785870393317,-7.513919372860796,-7.751078046027782,-7.471880724716358,-7.790330184722865
-0.047516101798999,-0.06111643411284731,-0.023182025545244882,-0.055575029329512166,1276.7025,False,False,False,False,False,8,0.7521182620753913,-10.050953254483758,-18.824023734422692,2.8544116124115444,60.013361051550085,69.13598619586872,89.47305547179276,94.88633702964802,-19.43039331642223,-18.566682895054623,-18.51443651810629,-19.129565247160006,-0.007039994834464367,-0.0052137606164773835,-0.009542379268936614,-0.0044973410370150735,57.58248860037052,50.52055573495245,51.68326160011721,68.68672039205798,5161.482616221234,1101.0740049635297,4129.632910531461,6571.347354866773,54.05152216766149,54.05152216766149,60.18499099608759,60.18499099608759,-0.021742843979081397,-0.019126566455656923,0.0035131978197998587,-0.002418333019578935,-0.021742843979081397,0.019126566455656923,0.0035131978197998587,0.002418333019578935,0.047194262804904685,0.035141931586350594,0.0637098414810553,0.030386448705317815,-6.703624681376855,-6.74016621518059,-6.676312681714009,-6.756490910682228
