carcass_temperature_0,carcass_temperature_1,carcass_temperature_2,carcass_temperature_3,compound_0,compound_1,compound_front,compound_name_0,compound_name_1,compound_name_front,compound_name_rear,compound_rear,elapsed_time,inner_temperature_avg_0,inner_temperature_avg_1,inner_temperature_avg_2,inner_temperature_avg_3,inner_temperature_ico_0,inner_temperature_ico_1,inner_temperature_ico_10,inner_temperature_ico_11,inner_temperature_ico_2,inner_temperature_ico_3,inner_temperature_ico_4,inner_temperature_ico_5,inner_temperature_ico_6,inner_temperature_ico_7,inner_temperature_ico_8,inner_temperature_ico_9,lap_number,load_0,load_1,load_2,load_3,pressure_0,pressure_1,pressure_2,pressure_3,surface_temperature_avg_0,surface_temperature_avg_1,surface_temperature_avg_2,surface_temperature_avg_3,surface_temperature_ico_0,surface_temperature_ico_1,surface_temperature_ico_10,surface_temperature_ico_11,surface_temperature_ico_2,surface_temperature_ico_3,surface_temperature_ico_4,surface_temperature_ico_5,surface_temperature_ico_6,surface_temperature_ico_7,surface_temperature_ico_8,surface_temperature_ico_9,wear_0,wear_1,wear_2,wear_3
69.56057973248687,71.21951734243373,81.8227033305256,81.31149549817763,0,0,0,Medium,Medium,Medium,Medium,0,525.5225,67.94311885391267,69.73936712391895,79.24795566686527,78.9251150712131,58.99510136450448,70.12344928314309,83.03302523956717,71.36340476242384,74.71080591409043,74.9203033930064,72.16250453120739,62.13529344754318,70.84486069513866,83.49583391351251,83.40317239194457,82.37891521164818,4,0.0,0.0,0.0,0.0,163.41414808864286,164.21578762891323,170.13988591358904,169.82932838487025,56.10523911104235,55.826331783417004,61.28160754505177,58.92772407592082,47.86774514887952,58.33140522724864,62.63462540425462,52.13358843366041,62.116566956998895,60.201065139257935,57.65613810615196,49.62179210484118,53.57274210278217,65.66953441823898,64.6025461141341,62.014958389847436,0.9750196933746338,0.9646769165992737,0.9680476784706116,0.9596330523490906
69.56977170496691,71.22109516066496,81.8447717503575,81.31809577457261,0,0,0,Medium,Medium,Medium,Medium,0,525.6425,67.94508005044844,69.73329558710026,79.25333544536295,78.92070012184644,58.99482372899297,70.12738824347446,83.02691865907036,71.3542533822141,74.71302817887789,74.91844875641482,72.1541407923309,62.12729721255505,70.848075925292,83.50302653656087,83.40890387423605,82.38092832425485,4,0.0,0.0,0.0,0.0,163.2563026152731,163.99907261249075,170.31580099496549,170.033578552005,56.08553107343897,55.852992834485235,61.23964927928631,58.84425214620558,47.855530132249555,58.31808911949577,62.54566214009583,52.05735277065344,62.08297396857165,60.248154063502284,57.68777389428658,49.623050545666786,53.5165663619249,65.61508465257737,64.58729682335672,61.92974152786741,0.9750196933746338,0.9646769165992737,0.9680476784706116,0.959632933139801
69.57396850115128,71.22056045101539,81.85050821336665,81.31697066023025,0,0,0,Medium,Medium,Medium,Medium,0,525.7425000000001,67.94675461912021,69.72829198315486,79.25800432840452,78.91712139765167,58.9945778712555,70.13071078118082,83.02192197008299,71.34667159129492,74.7149752049242,74.91700441805085,72.14722601191005,62.12064551950351,70.85088895241705,83.50922281054858,83.41390122224794,82.38277063157716,4,0.0,0.0,0.0,0.0,163.47428429613217,164.23245233181038,170.22561472163142,169.99301438910643,56.04332023953151,55.83918209931568,61.33696904546679,58.92883517780376,47.83839048670768,58.28004833047589,62.62825319020965,52.09949972573327,62.01152190141096,60.27094386463369,57.66572251105197,49.58087992226126,53.61763998151014,65.73795099671099,64.65531615817923,62.058752617468315,0.9750196933746338,0.9646769165992737,0.9680476188659668,0.959632933139801
69.58643471025721,71.22607665156556,81.87214630973261,81.32711191357316,0,0,0,Medium,Medium,Medium,Medium,0,525.8425000000001,67.94849891149704,69.72337190364408,79.26274361485542,78.91364408831407,58.99436468216629,70.13410041535064,83.01704839594521,71.33914634673846,74.71703163697418,74.9157144525164,72.14039476807318,62.11400649034272,70.85372905854695,83.51547880075651,83.41902298526281,82.3847375222586,4,0.0,0.0,0.0,0.0,163.12374052392533,163.99980167813624,170.96369910343685,170.54039325085824,56.03029862612368,55.7863915384325,61.1092059583122,58.851228235324186,47.80096683834233,58.27267198524237,62.54632267872415,51.99317867546574,62.01725705478634,60.19352548761856,57.61490592410996,49.55074320356897,53.41862538376046,65.4469950992301,64.46199739194617,62.01418335178272,0.9750196933746338,0.9646769165992737,0.9680476188659668,0.9596328139305115
69.58763640338043,71.22230129368188,81.87588567539063,81.32757640133673,0,0,0,Medium,Medium,Medium,Medium,0,525.9425000000001,67.9503092248483,69.71850529637265,79.26764292335008,78.91035963866403,58.99415460496846,70.13755584306477,83.01238368965443,71.33173109234843,74.71921722651166,74.91454982773234,72.13361097532766,62.107355086057964,70.85667108359002,83.52187644028709,83.42438124617308,82.38696413398924,4,0.0,0.0,0.0,0.0,163.5901629569449,164.2755390025575,169.93442697010335,169.65469245857972,56.07964592873299,55.88767663114771,61.42026062755076,59.10227804585071,47.8541774028385,58.32472694992617,62.81555954235779,52.238750319911105,62.06003343343423,60.36363736586651,57.711374719741684,49.588017807834945,53.699455036974996,65.80359089536393,64.75773595031336,62.252524275283236,0.9750196933746338,0.9646769165992737,0.968047559261322,0.9596327543258667
69.59457419999575,71.22713617613886,81.89350346734358,81.33645608441287,0,0,0,Medium,Medium,Medium,Medium,0,526.0425,67.95216145581344,69.71372690920572,79.27262635986551,78.90708668437372,58.99393980076604,70.14102701240438,83.007698318726,71.32427612790502,74.7215175542699,74.91352978815985,72.12692506045249,62.10072587900487,70.8596116580448,83.52835918956373,83.42990823198795,82.3892856064902,4,0.0,0.0,0.0,0.0,162.96220992034202,163.94628355512566,170.62542708801735,170.29254570352867,56.10288569094098,55.825982915762324,61.22816441394883,58.853595092555736,47.84111653837493,58.3501442695034,62.49506087111354,52.01775770390282,62.1173962649446,60.29319817993684,57.650989257425636,49.5337613099245,53.46629339162968,65.56711235266653,64.65108749755024,62.04796670265074,0.9750196933746338,0.9646769165992737,0.968047559261322,0.9596326947212219
69.59238004187944,71.21949129901935,81.89420776223903,81.33076564296425,0,0,0,Medium,Medium,Medium,Medium,0,526.1425,67.9539996384147,69.70897290515899,79.27770791135089,78.90397604919542,58.99367968047238,70.14444725041506,83.00319171090445,71.31694581112822,74.72387198435672,74.9125871275233,72.12026289988273,62.094068688070934,70.86261605650924,83.53488586324238,83.4356218143011,82.39179062555365,4,0.0,0.0,0.0,0.0,163.10301717123454,164.07363873827086,169.56105442793114,169.42646367247687,56.13198472667159,55.959201924651666,61.526995993301796,59.13927816782342,47.8790245536801,58.36579652500649,62.824487873193505,52.23978735795697,62.151133101328185,60.52868506177924,57.77368911307951,49.57523159909624,53.70434599575515,65.90339788533208,64.97324409881821,62.35355927231984,0.9750196933746338,0.9646769165992737,0.9680474400520325,0.9596326351165771
69.60103113421536,71.22522424065659,81.90549203703188,81.33432644086145,0,0,0,Medium,Medium,Medium,Medium,0,526.2425000000001,67.95581173870318,69.70420710614655,79.2827221395379,78.90081999790692,58.993385512258214,70.14780579518401,82.99860688329227,71.30956304972597,74.7262439086673,74.9116868909241,72.11354763711876,62.08738679039675,70.86551455933602,83.54131170316793,83.44134015610973,82.39429006070236,4,0.0,0.0,0.0,0.0,163.66871719625814,164.66330840198108,170.5780649826358,170.26576794849097,55.99276510763724,55.74928744405429,61.20413093019471,58.91955955034581,47.73737549100542,58.209713293748564,62.554943966824794,52.01826110773368,62.03120653815779,60.250525500650724,57.55320782745639,49.44412900405575,53.404284950400836,65.52302392157623,64.685083918607,62.18547357647901,0.9750196933746338,0.9646769165992737,0.9680474400520325,0.9596325755119324
69.61174291484866,71.22915983818825,81.9317848988303,81.34900108703641,0,0,0,Medium,Medium,Medium,Medium,0,526.3425000000001,67.95778602504294,69.69966037263077,79.28799012355222,78.89788965753462,58.99314139674749,70.15135774004955,82.99426836816326,71.3023076922479,74.72885893833177,74.91105680499493,72.10712784859732,62.080796464300136,70.86859225510625,83.5480028612501,83.44737525430037,82.39709291219276,4,0.0,0.0,0.0,0.0,162.79024645941706,163.80812905699557,170.35114671353926,170.11358946429567,56.04236581177838,55.87922372688456,61.13470056322046,58.957661117655675,47.782698316069286,58.28174277212361,62.57812102539128,52.012637741167055,62.06265634714225,60.458734816403364,57.69450561128434,49.48443075296598,53.36801841408277,65.42495546753958,64.61112780803904,62.28222458640863,0.9750196933746338,0.9646769165992737,0.9680474400520325,0.9596325159072876
69.60811893938546,71.2247430130725,81.9270636687072,81.34289994389542,0,0,0,Medium,Medium,Medium,Medium,0,526.4425000000001,67.95969875977158,69.69507508035696,79.29334827103861,78.89507874832304,58.992844373184084,70.15478414900178,82.99003368660743,71.29509654164309,74.73146775712877,74.91046030181684,72.1006109440969,62.07415399515696,70.87170854552232,83.554776988365,83.45355927922856,82.40010601671867,4,0.0,0.0,0.0,0.0,163.24377142655536,164.10146391514456,169.9216016836888,169.77857266248054,56.13190964242102,55.88872291560966,61.521349673268446,59.17107667064471,47.822154554455096,58.365087838789805,62.81993237523898,52.20395400772446,62.20848653401828,60.48581559208975,57.69038604723545,49.489967107503674,53.71870563898972,65.87576716254705,64.96957621826863,62.48934362897057,0.9750196933746338,0.9646769165992737,0.9680474400520325,0.9596324563026428
69.61456795421088,71.22461788179021,81.93823292135784,81.3493601305903,0,0,0,Medium,Medium,Medium,Medium,0,526.5425,67.96163056934819,69.69054734410832,79.29865635515887,78.89227014036317,58.99250823252589,70.15820482342798,82.98577120646053,71.28790210449677,74.7341786520908,74.90993552656829,72.09416184815632,62.06754465760048,70.87474986439167,83.5614138127159,83.45980538836898,82.4031371101322,4,0.0,0.0,0.0,0.0,163.16367997440707,163.93241107847462,170.5334997385999,170.28842213820747,56.0047234510364,55.86593797006418,61.290003896220526,58.99740730150717,47.72308067235315,58.21691809818384,62.62384024787855,52.033947517847366,62.074171582572205,60.46810491182424,57.663391210472014,49.46631778789617,53.457736891705565,65.58861998485804,64.82365481209786,62.33443413879553,0.9750196933746338,0.9646769165992737,0.9680473804473877,0.9596322774887085
69.61453913858804,71.22366873105386,81.9452592672564,81.34568998595739,0,0,0,Medium,Medium,Medium,Medium,0,526.6425,67.96351732926064,69.68602919476376,79.30406969462962,78.88959303481158,58.99213699701636,70.16153455750441,82.98166926957958,71.28082031854325,74.73688043326115,74.9094887186094,72.08768814074494,62.06091072493683,70.87781845674533,83.56816205386434,83.46622857327907,82.40628951631197,4,0.0,0.0,0.0,0.0,163.4884327864466,164.27834866211896,169.99400120200568,169.6812661439742,55.99269592618708,55.80888216029814,61.30891198280568,59.16633271446068,47.71886172659072,58.19938428576518,62.82548587962867,52.168646383093574,62.05984176620524,60.405109469787135,57.58764039235945,49.43389661874778,53.47584787589125,65.60701219260733,64.84387587991847,62.50486588065985,0.9750196933746338,0.9646769165992737,0.9680473804473877,0.959632158279419
69.61660799701315,71.22192984676133,81.95842051054865,81.35082443125646,0,0,0,Medium,Medium,Medium,Medium,0,526.7425000000001,67.96542409103074,69.68154689307573,79.30950515002525,78.88691516027194,58.99175045800871,70.16485688390605,82.97751697521198,71.27368742390917,74.73966493117746,74.90915109826665,72.0812381567643,62.05425142419625,70.88087456450012,83.57488547892194,83.47275540665368,82.40954108169467,4,0.0,0.0,0.0,0.0,163.04956784373073,164.2627535681728,169.7286574329508,169.66706479380647,56.060743097154784,55.816848588711196,61.271703040696025,59.013772084335244,47.77457065427416,58.27335408822995,62.62959337611363,52.038437848375565,62.13430454896019,60.44209053357167,57.58347700132043,49.424978231241425,53.42767682974386,65.57908307082249,64.80834922152167,62.37328502851659,0.9750196933746338,0.9646769165992737,0.9680473208427429,0.9596320986747742
69.62432958140857,71.22582194348081,81.96567640326634,81.35844180492961,0,0,0,Medium,Medium,Medium,Medium,0,526.8425000000001,67.96734590957396,69.67716052223506,79.31493055578409,78.88433685288504,58.991319683464724,70.16817635607498,82.97348256965387,71.26661865782194,74.74254168918219,74.90892878221683,72.07491979682771,62.04763298766045,70.88387015897325,83.5815933739458,83.47932813443316,82.41290933117932,4,0.0,0.0,0.0,0.0,162.9666421233967,164.2337038987017,170.41199891385173,170.19341822895507,55.95442635941993,55.8191372826314,61.199479386151154,58.886026610032445,47.724574681424656,58.169085698657284,62.47861924108145,51.90949388933694,61.96961869817778,60.48008900889681,57.60064642328018,49.37667641571716,53.352266337628066,65.49596628406943,64.75020553675597,62.269966699678946,0.9750196933746338,0.9646769165992737,0.9680472612380981,0.9596320390701294
69.62521163668919,71.23244113873977,81.97324644245231,81.36823183112199,0,0,0,Medium,Medium,Medium,Medium,0,526.9425000000001,67.96925492262488,69.67290481729725,79.32045986667055,78.88197033557475,58.99083274848607,70.17143640503986,82.96969096218368,71.25968066127695,74.74549561434873,74.90892627719029,72.06876287926212,62.0410252954394,70.88684425336521,83.58836246381782,83.48617288282867,82.41653938326363,4,0.0,0.0,0.0,0.0,162.97188792319312,163.91002276696597,170.0536338862543,169.8896374188121,55.96371324792932,55.83597337453142,61.17389687193821,59.01306317034869,47.74136391212892,58.18625224570917,62.61455734473304,51.97834695604723,61.96352358594993,60.537496650771175,57.62294815781206,49.347475315011025,53.347282101595056,65.45971723605896,64.71469127816056,62.446285210265785,0.9750196933746338,0.9646769165992737,0.9680472612380981,0.9596319794654846
69.62547663925096,71.23798690099773,81.97357629313746,81.37515131599889,0,0,0,Medium,Medium,Medium,Medium,0,527.0425,67.9711045235345,69.66876756552102,79.32588985587824,78.8797795235734,58.99025877008012,70.17456555046044,82.96615716113865,71.25283166798187,74.7484892500629,74.90907240597994,72.06277407954661,62.0344562110364,70.8896390433805,83.59494991753792,83.49308060671638,82.42034974159975,4,0.0,0.0,0.0,0.0,162.9788074638864,164.14992950632936,170.01290748445422,170.2124550971174,55.933702204198084,55.77471332512954,61.255292505608566,59.0200289963297,47.713961252537956,58.142200830050626,62.65954158772382,51.95142938209591,61.94494453000567,60.494983652433405,57.56194721602276,49.2672091069324,53.386482246763535,65.5739196124793,64.8054756575828,62.44911601916948,0.9750196933746338,0.9646769165992737,0.9680470824241638,0.9596318602561951
69.62260692499433,71.24112291026216,81.97607657817366,81.3860262772937,0,0,0,Medium,Medium,Medium,Medium,0,527.1625,67.97323825014251,69.6639943768842,79.33236282675,78.87740509455,58.98944866342441,70.17812640151601,82.96227459516388,71.24481208505239,74.75213968548718,74.90946680701484,72.05584822613105,62.02666809750673,70.89278254188349,83.60270545537855,83.50160048298784,82.42512860343362,4,0.0,0.0,0.0,0.0,162.97087767825602,163.84156388778212,170.00943155835347,169.93109790477914,55.94031514807352,55.86965429560661,61.16835692941112,59.15567328704435,47.700193006264044,58.12705636388114,62.863020636945976,52.04169874736482,61.99369607407539,60.62604726719411,57.67877671586194,49.30413890376383,53.255135827421384,65.46330713253485,64.78662782827723,62.5623004768222,0.9750196933746338,0.9646769165992737,0.968047022819519,0.9596315026283264
69.62406132761402,71.24672955966383,81.97397164594844,81.3905067158961,0,0,0,Medium,Medium,Medium,Medium,0,527.2425000000001,67.9746070760296,69.6608784391936,79.33657004500077,78.87594389552208,58.98883362440387,70.18037633895801,82.95984342035541,71.23953737861638,74.7546112647268,74.90985091621815,72.05130526598458,62.021479135377945,70.89471890713838,83.60767811732552,83.50731311053846,82.42845088759441,4,0.0,0.0,0.0,0.0,162.96827968701803,164.4213765130428,169.9589442609933,170.1432855124667,55.83200860560311,55.81672465590833,61.12763597526367,59.203745659095944,47.656603430761834,57.981068215719404,62.92897142189713,52.053759399193325,61.858354170328084,60.59941640288906,57.622111119952194,49.22864644488368,53.19074594853919,65.418375044566,64.77378693268588,62.628506156197375,0.9750196933746338,0.9646769165992737,0.9680469036102295,0.9596313834190369
69.62561663404256,71.25878857534269,81.97828611744274,81.41140928997964,0,0,0,Medium,Medium,Medium,Medium,0,527.3425000000001,67.9762827561085,69.65719462348233,79.3416910997272,78.87434853214228,58.988000166244376,70.18307798680354,82.95708926221369,71.23306771733746,74.7577701152776,74.91062792845162,72.04590568060718,62.01505026138818,70.89699920246153,83.61366203908739,83.5144120576328,82.43288861687563,4,0.0,0.0,0.0,0.0,163.05872576432,164.13106140751864,170.15892290355993,170.34588026065933,55.83615488222813,55.8428220601387,60.98064241853598,59.07592378154362,47.61455400002035,57.96237370268034,62.7689274432135,51.957834713956686,61.9315369439837,60.66675316945634,57.66340923052826,49.198303780431445,53.02107334418537,65.21624935183911,64.70460455958357,62.50100918746074,0.9750196933746338,0.9646769165992737,0.9680468440055847,0.9596313238143921
69.62690797162003,71.26518434015418,81.98036044880217,81.4208449370534,0,0,0,Medium,Medium,Medium,Medium,0,527.4425000000001,67.97792457521149,69.6536994454662,79.34682001140902,78.87306748319935,58.98708311908052,70.18568761743495,82.95475632222224,71.22684685813925,74.7610029891191,74.91160407991333,72.0407787302064,62.008715526278706,70.8991557774284,83.6196271157196,83.52167714107918,82.43759926923644,4,0.0,0.0,0.0,0.0,163.0777521493154,164.2399366920995,169.92341766047863,170.33251533404493,55.799573461081934,55.88075360571315,60.95768385404227,59.281201831376734,47.58016261830255,57.911667047057904,62.989805192346864,52.06875222326249,61.90689071788529,60.745361887199635,57.71983810470368,49.17706082523614,52.99962020910624,65.203951323252,64.66948002976847,62.785048078520845,0.9750196933746338,0.9646769165992737,0.9680467247962952,0.9596312642097473
69.62855603139349,71.27164088685572,81.98088792062134,81.43565773553559,0,0,0,Medium,Medium,Medium,Medium,0,527.5425,67.97951430053803,69.65037484240787,79.3517905580589,78.87201435357855,58.98610629276595,70.1881802404132,82.95271980613609,71.22075515842647,74.76425636843499,74.91274868039216,72.03590453263212,62.00247131419928,70.9011507228862,83.6252999109197,83.52892104037068,82.4425680961732,4,0.0,0.0,0.0,0.0,163.17433454511564,164.30462777147116,170.030703417441,170.52066644303682,55.73204398209981,55.94015543321376,60.93302307453786,59.24606407675424,47.53098708069581,57.83298671541246,62.98047613238339,52.039183222053,61.832158150191106,60.82016201346062,57.811381605211466,49.188922680969085,52.93328587327852,65.16090379730679,64.7048795530282,62.71853287582633,0.9750196933746338,0.9646769165992737,0.9680466651916504,0.9596312046051025
