carcass_temperature_0,carcass_temperature_1,carcass_temperature_2,carcass_temperature_3,compound_0,compound_1,compound_front,compound_name_0,compound_name_1,compound_name_front,compound_name_rear,compound_rear,elapsed_time,inner_temperature_avg_0,inner_temperature_avg_1,inner_temperature_avg_2,inner_temperature_avg_3,inner_temperature_ico_0,inner_temperature_ico_1,inner_temperature_ico_10,inner_temperature_ico_11,inner_temperature_ico_2,inner_temperature_ico_3,inner_temperature_ico_4,inner_temperature_ico_5,inner_temperature_ico_6,inner_temperature_ico_7,inner_temperature_ico_8,inner_temperature_ico_9,lap_number,load_0,load_1,load_2,load_3,pressure_0,pressure_1,pressure_2,pressure_3,surface_temperature_avg_0,surface_temperature_avg_1,surface_temperature_avg_2,surface_temperature_avg_3,surface_temperature_ico_0,surface_temperature_ico_1,surface_temperature_ico_10,surface_temperature_ico_11,surface_temperature_ico_2,surface_temperature_ico_3,surface_temperature_ico_4,surface_temperature_ico_5,surface_temperature_ico_6,surface_temperature_ico_7,surface_temperature_ico_8,surface_temperature_ico_9,wear_0,wear_1,wear_2,wear_3
82.37357614602814,85.71363287795441,84.14947534257408,83.99833969573558,0,0,0,Medium,Medium,Medium,Medium,0,1112.1025000000002,81.15459406232878,85.0505892766202,81.79550766067229,81.59432988574605,69.94534210893022,84.52151868266174,85.86800689504025,73.82525984253272,88.99692139539445,90.95738904365851,88.22117922094355,75.97319956525854,73.97486816526026,86.0600116894363,85.35164312732019,85.08972291966518,8,0.0,0.0,0.0,0.0,171.70812514707063,173.64437945777328,173.7350098037246,173.9792962827703,64.15271245541516,69.73169158006141,60.693872669342056,60.92521521840075,55.168427612066694,67.2614495073476,65.10297238134069,54.793719897195956,70.02826024683111,71.51905148941819,72.00522655061843,65.67079670014743,53.875450239660324,64.77519437620435,63.430973392161434,62.87895337666555,0.8559423089027405,0.829359769821167,0.8149641752243042,0.7402600646018982
82.36866288858255,85.71320698425842,84.14646160039047,84.00074223903596,0,0,0,Medium,Medium,Medium,Medium,0,1112.2025,81.13899356014753,85.03302304015511,81.78299400283896,81.57913880012262,69.93714668750727,84.50587253442927,85.85150751402807,73.81438394011155,88.9739614585061,90.93234109020784,88.20231999982428,75.9644080304331,73.96650284133818,86.04627849776438,85.33620066941415,85.07152494622824,8,0.0,0.0,0.0,0.0,171.48044523068017,173.37009463393346,173.60127401449114,173.87071180692536,64.15130218172993,69.7146225564797,60.66423534165193,60.8370888807641,55.19559461523755,67.25326380348179,64.96347841987051,54.699955282041174,70.00504812647057,71.50181426025063,71.99622388231205,65.64582952687658,53.8012254898029,64.76242738613632,63.429053149016625,62.84783294038061,0.8559423089027405,0.829359769821167,0.8149619698524475,0.7402588129043579
82.36366917708926,85.7137888350216,84.13927963325216,83.99693208012263,0,0,0,Medium,Medium,Medium,Medium,0,1112.3025,81.12333521271341,85.01542124205054,81.77056295316748,81.56399841449286,69.92892065133941,84.4901366026545,85.83505543655514,73.80355362591132,88.95094838414622,90.90732765021852,88.18342761740911,75.95550845852392,73.95812199979605,86.03261696497634,85.32094989473006,85.05338618101223,8,0.0,0.0,0.0,0.0,171.48089920788684,173.59188478796406,173.61885412820087,173.9409130824877,64.10768042337315,69.52133651548166,60.68255985229746,60.99669231910514,55.2043236597317,67.2004471849358,65.16850643841036,54.839585165426,69.91827042545196,71.36161910641471,71.7852446598556,65.41714578017468,53.84252418447477,64.77980894416464,63.42534642825302,62.981985353479104,0.8559423089027405,0.829359769821167,0.8149607181549072,0.7402580976486206
82.35871631265303,85.71585819359575,84.13316590552557,83.99927180855633,0,0,0,Medium,Medium,Medium,Medium,0,1112.4025000000001,81.10766035584419,84.99807435523456,81.75812155688806,81.548971294139,69.92066400172337,84.47434185046643,85.81872446379253,73.79279169024949,88.92797521534283,90.88272066543243,88.16486897184097,75.94663342843029,73.94966068045693,86.01891843756914,85.30578555263799,85.03539772837496,8,0.0,0.0,0.0,0.0,171.4106513111296,173.5228860379288,173.48319597799284,174.04579225518938,64.07402920995986,69.39348099240527,60.83746734079938,60.90905030878935,55.22631044518204,67.15615706399501,65.11462674853993,54.695784490079404,69.83962012070259,71.28365518233988,71.65703573327079,65.23975206160509,53.860062368949116,64.96937168187048,63.68296797157842,62.9167396877487,0.8559423089027405,0.829359769821167,0.8149581551551819,0.7402569651603699
82.35139747276361,85.71498347001454,84.12673673009658,84.00092558192364,0,0,0,Medium,Medium,Medium,Medium,0,1112.5025,81.09192466713449,84.98060584160055,81.74563475266189,81.53414686296594,69.91235438899253,84.45845557219127,85.80264854142888,73.78218013959446,88.90496404021974,90.85794140507966,88.14622530214024,75.93765081758175,73.94110124058352,86.00513598390307,85.29066703349918,85.01761190787448,8,0.0,0.0,0.0,0.0,171.31808849023318,173.32216341530196,173.41404194505122,173.77341999541503,64.07906014203508,69.44587882665729,60.86405077433045,60.908664043344004,55.26109288194425,67.1537309381726,65.05376398456895,54.70827937957665,69.82235660598843,71.33752657206787,71.72327212667011,65.27683778123372,53.86188410703335,64.99230348137348,63.73796473458458,62.96394876588636,0.8559423089027405,0.829359769821167,0.8149551749229431,0.7402557134628296
82.34600374579321,85.71289993141511,84.11951426914482,83.99745608550205,0,0,0,Medium,Medium,Medium,Medium,0,1112.6025000000002,81.07614102589002,84.96308212692242,81.73310295314428,81.51933946760602,69.90399439852536,84.4424773487113,85.7865953076805,73.77159080904579,88.88195133043342,90.83313581212889,88.12753825247938,75.92857231615903,73.93244088516497,85.99127946665618,85.27558850761159,84.99983228609165,8,0.0,0.0,0.0,0.0,171.59824170023484,173.43507927043743,173.49913979671365,173.84950888490306,63.94373546142259,69.3991557785622,60.74803868069148,60.90824145943367,55.159343708857136,67.00318340878584,65.08978446462913,54.74775341192981,69.66867926662485,71.30367683879155,71.67120319983769,65.22258729705743,53.805998996937376,64.89695700321295,63.541160041924115,62.88718650174212,0.8559423089027405,0.829359769821167,0.8149538040161133,0.7402552366256714
82.34351211059487,85.71529941490661,84.1166584567668,84.00037773717344,0,0,0,Medium,Medium,Medium,Medium,0,1112.7025,81.06034871060177,84.94561734253159,81.72059446352898,81.50476926807016,69.89561969526221,84.42647880200616,85.77079327047738,73.76114583069517,88.85894763453689,90.80848597299149,88.10893644608325,75.91942960852015,73.92372494438695,85.97742171793203,85.26063672826803,84.98236870303788,8,0.0,0.0,0.0,0.0,171.50739535056957,173.46205942660828,173.7381078860718,174.10670320235246,63.85174088034546,69.19922446967064,60.63341916535842,60.77673733609947,55.08751268209426,66.91444552885093,65.05394695951952,54.59105015861326,69.55326443009119,71.12318881538164,71.47298858616932,65.0014960074609,53.6611569559426,64.7736192695819,63.465481270550754,62.685214890165696,0.8559423089027405,0.829359769821167,0.8149520754814148,0.740254282951355
82.33972487627136,85.71411227201759,84.1128885943209,83.99899205275835,0,0,0,Medium,Medium,Medium,Medium,0,1112.8025,81.04452147524427,84.9281841672377,81.70814909134072,81.4903373282894,69.88720555688639,84.41041153162564,85.75512732500096,73.75080593121777,88.83594733722083,90.78391773749024,88.090406498493,75.91022826572993,73.91499140359838,85.96360114753372,85.2458547228901,84.96507872864947,8,0.0,0.0,0.0,0.0,171.56776364081784,173.4215835084688,173.45206354377763,173.70804219758202,63.7171917912911,69.27368604891336,60.62506815780483,60.87576158763028,55.02916474041439,66.75583644013318,65.05975455970486,54.70540848833588,69.36657419332562,71.17319172996781,71.55982947739165,65.08803693938057,53.659895524010494,64.76979110796674,63.44551784143732,62.86212171485005,0.8559423089027405,0.829359769821167,0.8149503469467163,0.740253210067749
82.33558485029323,85.7131542222736,84.11051103327543,83.99727690000935,0,0,0,Medium,Medium,Medium,Medium,0,1112.9025000000001,81.0287521734835,84.91062905508426,81.69575451186012,81.47602684218708,69.87880850800639,84.39440072281519,85.73957662724871,73.74051650828085,88.81304728962897,90.75924837768838,88.07174699746594,75.90089179009829,73.90623154206668,85.94982573841241,85.23120625510109,84.94798739103169,8,0.0,0.0,0.0,0.0,171.35192003649777,173.29480816865927,173.619893604946,173.79288929505134,63.72686365870072,69.1181689057342,60.56324220017211,60.862898932525866,55.02181781538036,66.76721425653386,65.05971236810711,54.697170801408504,69.39155890418795,70.94283462236035,71.38867158647042,65.02300050837187,53.59149896989618,64.64717386889697,63.45105376172319,62.83181362806198,0.8559423089027405,0.829359769821167,0.8149489164352417,0.7402522563934326
82.32966291328557,85.70934430325906,84.10549207850715,83.99225795304062,0,0,0,Medium,Medium,Medium,Medium,0,1113.0025,81.01309329413294,84.89310928279502,81.68340228794193,81.4617628887857,69.87042261305334,84.37846289647473,85.72402313340547,73.73024179528608,88.79039437287071,90.73470630055567,88.05313273067054,75.89148881715874,73.89744445709886,85.93607064435281,85.21669176237418,84.93102373766556,8,0.0,0.0,0.0,0.0,171.55758605820935,173.44971297072613,173.29346960547304,173.52916644257908,63.74246767682297,69.14389420914682,60.61059766657587,60.90461236783898,55.03608632977779,66.77869767623292,65.07629526806545,54.76086626611021,69.4126190244582,70.99425061923341,71.41168517436932,65.02574683383773,53.651740149942384,64.73795719926113,63.44209565052404,62.87667556934133,0.8559423089027405,0.829359769821167,0.814947783946991,0.7402516603469849
82.3368878763082,85.71994310923327,84.10594165176019,83.99663770351657,0,0,0,Medium,Medium,Medium,Medium,0,1113.1025000000002,80.99739619376004,84.87578055189175,81.67104970571876,81.44756529829232,69.86203951334244,84.36250124780952,85.70853483203734,73.71999379233728,88.76764782012822,90.71052044593614,88.03473821385722,75.88208299588183,73.88858099388449,85.92230451024568,85.20226361302605,84.91416727050228,8,0.0,0.0,0.0,0.0,171.15082311594162,173.9036325372468,174.73362763770817,174.70827373955038,63.41081147415372,68.60778130400064,60.268786286013494,60.629868260934586,54.73375230689987,66.43420188116545,64.85773226812563,54.482165429665656,69.06448023439589,70.56488047119012,70.86490829623153,64.3935551445802,53.38181708151524,64.4198983537745,63.00464342275069,62.549707085012415,0.8559423089027405,0.829359769821167,0.8149469494819641,0.7402510046958923
82.32466659307391,85.71111043473604,84.11028944897191,84.00228579174768,0,0,0,Medium,Medium,Medium,Medium,0,1113.2025,80.98171147152237,84.85838685215225,81.65902561323867,81.43378388511098,69.85366767540381,84.34652629095598,85.69357139519764,73.71002565550702,88.74494044820739,90.68621603244634,88.01630627765508,75.8726382463555,73.87990938775602,85.90892192619145,85.1882455257686,84.89775460462823,8,0.0,0.0,0.0,0.0,171.20893309607166,173.00453183685022,172.9883907058166,172.74063832591364,63.81014558891741,69.24093204040577,60.52123415181097,60.99420671876413,55.076943815881464,66.83821936001488,65.28161373717734,54.82583232827545,69.51527359085594,71.15459161182639,71.47672999242735,65.09147451696367,53.65312658203436,64.650835763249,63.259740110149494,62.87517409083972,0.8559423089027405,0.829359769821167,0.814946174621582,0.740250289440155
82.32208683237394,85.71307023555755,84.1050177199769,84.00199328012559,0,0,0,Medium,Medium,Medium,Medium,0,1113.3225,80.96304255362662,84.83757353727088,81.64466083750074,81.41736409573411,69.84363397813195,84.32747754454965,85.67568476724512,73.69811085413392,88.71801613819815,90.65723544692611,87.9942596500419,75.86122551484448,73.8694720877254,85.89289157866637,85.1716188461105,84.87829666582331,8,0.0,0.0,0.0,0.0,171.25702803777327,173.27405831486948,174.04485733972868,174.3250581760477,63.5925586244519,68.82009273538443,60.29364787300523,60.57788882793818,54.89740900120421,66.6159732103909,64.78606268052857,54.452359885737906,69.26429366176046,70.72390682118157,71.06870853738428,64.66766284758751,53.440583326772185,64.43942704488302,63.000933247360535,62.49524391754801,0.8559423089027405,0.829359769821167,0.8149453997612,0.7402498722076416
82.31994525648673,85.71150911998404,84.1037924163611,84.0027775472131,0,0,0,Medium,Medium,Medium,Medium,0,1113.4025000000001,80.95046669223927,84.82365337262519,81.6351560907454,81.40659883497057,69.83689649148954,84.31462526961388,85.663971079818,73.69029226486055,88.69987831561446,90.63789930816296,87.9795134686322,75.85354734108046,73.86254257024677,85.88228954850427,85.16063615348514,84.8655331602331,8,0.0,0.0,0.0,0.0,171.43035976826323,173.32922128334658,173.32214007057732,173.49410956629936,63.46133872575649,68.8515686797997,60.39859567074694,60.77621329153834,54.86487037354232,66.47052091224157,64.99392298380548,54.61217419735635,69.04862489148559,70.73307711331455,71.09117906046845,64.73044986561598,53.54135279263551,64.5502976744616,63.10413654514372,62.722542693453136,0.8559423089027405,0.829359769821167,0.8149448037147522,0.7402493357658386
82.31754431743423,85.7128676824579,84.10084194333763,84.0020313509309,0,0,0,Medium,Medium,Medium,Medium,0,1113.5225,80.9319061270129,84.80288616151034,81.62093105302722,81.39054986129571,69.82688778541774,84.29566203708595,85.64647780236646,73.67860064739835,88.67316855853494,90.60915853423529,87.95754185251661,75.84195809777901,73.8521108232431,85.86641686232252,85.14426547351616,84.84657113412231,8,0.0,0.0,0.0,0.0,171.6773411809472,173.5709105436019,173.69486730587982,173.98778120653662,63.39123168118181,68.63085727520894,60.21186424229472,60.70142383285054,54.754426625419114,66.3988649791711,64.9275071595572,54.57175705923339,69.02040343895521,70.55598717638787,70.86804522978775,64.46853941945108,53.424037760839894,64.35038265436299,62.86117231168129,62.605007279761026,0.8559423089027405,0.829359769821167,0.8149442076683044,0.7402488589286804
82.32030625600117,85.71731641338636,84.10439303934749,84.01062679782092,0,0,0,Medium,Medium,Medium,Medium,0,1113.6025000000002,80.91949222497453,84.78913375541725,81.61159436883747,81.37998704628973,69.82018800014498,84.28296920678127,85.63499061709956,73.67088465669048,88.65531946799729,90.5901762446814,87.94301900795097,75.83420601361922,73.84522066925706,85.8560067429799,85.1335556942754,84.83408586507909,8,0.0,0.0,0.0,0.0,171.81096611842042,173.761457914209,173.84153887285422,174.20167883818243,63.187704135348326,68.39812944005246,60.10462671357749,60.509162008815224,54.60731271521678,66.19063679932322,64.79325453887236,54.35778552232233,68.76516289150499,70.32868347426444,70.63926891182712,64.22643593406582,53.325549270178726,64.2749586349592,62.713372235594534,62.37644596525098,0.8559423089027405,0.829359769821167,0.8149436116218567,0.7402482032775879
82.31706572984984,85.71926168866275,84.10826760227656,84.01845266355326,0,0,0,Medium,Medium,Medium,Medium,0,1113.7225,80.9011721091627,84.7686640363649,81.59782896711266,81.36483796455138,69.81023254228319,84.26424596717743,85.61855472197948,73.65977117329732,88.62903781802731,90.56195223631045,87.92145053021261,75.8225893425718,73.8349878142526,85.8406917174583,85.11780736962714,84.81618799837736,8,0.0,0.0,0.0,0.0,171.38091706838074,173.3286020603176,173.4310121602058,173.5732722582459,63.353344757076286,68.56613861320164,60.19526133581513,60.61791958237865,54.71626197736413,66.36803157108136,64.80750907168846,54.47067724998101,68.97574072278337,70.50980820398348,70.81857408496563,64.37003355065588,53.397678795507034,64.28604084834546,62.9020643635929,62.575572425466476,0.8559423089027405,0.829359769821167,0.814943253993988,0.7402480244636536
82.31892488990519,85.72521451313457,84.10246326115202,84.01502386256527,0,0,0,Medium,Medium,Medium,Medium,0,1113.8025,80.88898618710692,84.75495020265083,81.58872560867042,81.3548212705274,69.80358657257182,84.25177036557585,85.6077064424137,73.652385660096,88.61160162317304,90.54311063690221,87.90700709244817,75.81473287860229,73.82817400328463,85.83056608530711,85.10743673741945,84.80437170907243,8,0.0,0.0,0.0,0.0,171.82883816795402,173.94908579006866,173.422414151089,173.6266369564952,63.146781374313775,68.22484823627389,60.386602513620744,60.82430023296979,54.57126166366817,66.13459457858943,65.01175271562363,54.643742133320245,68.73448788068384,70.17473533742401,70.4689890602885,64.0308203111091,53.562732727238256,64.459215294687,63.13785951893709,62.817405849965496,0.8559423089027405,0.829359769821167,0.814943253993988,0.7402480244636536
82.32584276199884,85.73470658975498,84.09812701418014,84.01323050443,0,0,0,Medium,Medium,Medium,Medium,0,1113.9025000000001,80.87392048276195,84.73828459843787,81.57737408067112,81.34239714621856,69.79533508724029,84.23637019540456,85.59425803012584,73.64317042465183,88.59005616564093,90.52026317345553,87.88950779257686,75.80508282928122,73.81962152113476,85.81792695348497,85.09457376739357,84.78976298387789,8,0.0,0.0,0.0,0.0,172.29586454244145,174.0713142089455,173.40904622145783,173.5646580309365,63.06937842086694,68.17679822947349,60.33736430467263,60.80384556724391,54.4056147143591,66.05022184309274,64.96766567488362,54.61046006021826,68.75229870514909,70.16908094271258,70.43045373103519,63.930860014672646,53.50815870800187,64.36738191179666,63.136552294219314,62.8334109666298,0.8559423089027405,0.829359769821167,0.814943253993988,0.7402480244636536
82.34305642855247,85.75160500377513,84.08924862876438,84.00286362028146,0,0,0,Medium,Medium,Medium,Medium,0,1114.0225,80.85619043629305,84.71844747180677,81.56372928216064,81.32752391001344,69.78559290302724,84.21832137441072,85.57814351766945,73.63206664410313,88.56465703144102,90.49311739078922,87.86874184702037,75.79348317761065,73.80929851511394,85.8027227612622,85.07916657010583,84.77236156826785,8,0.0,0.0,0.0,0.0,173.12472123817383,174.53732442055446,173.40106337316672,173.41265518133122,63.25067915617126,69.42500426241412,60.42773772938489,61.03195352470607,54.2366608197093,65.94546095686462,65.0990244131819,54.79179609546867,69.56991569193991,73.7848454885389,70.68847970039883,63.80168759830474,53.57676816389238,64.36976678775682,63.33667823650558,63.20504006546764,0.8559405207633972,0.8293523192405701,0.8149429559707642,0.740247368812561
82.36341299086888,85.76402722439866,84.08169308430678,83.99271024360735,0,0,0,Medium,Medium,Medium,Medium,0,1114.1025000000002,80.8447384574489,84.70563769744592,81.55458380929247,81.31750218300562,69.77929771392178,84.20676026534363,85.56724869715254,73.62455011434872,88.5481573930814,90.47563567674064,87.85539261693043,75.78588479866664,73.8023612026675,85.7925216658748,85.06886855933504,84.76070773751553,8,0.0,0.0,0.0,0.0,173.22435445009503,175.07906629758514,173.7064768772609,173.8242949940237,64.05046453168194,73.11976704494049,61.06220921985812,62.132786370710335,54.09291350500973,65.98535957351078,65.47271971982275,54.88828620981491,72.07312051652536,80.21094832691608,74.91675663483238,64.231596173073,53.6226339558076,64.64926235246617,64.91473135130059,66.03735318249335,0.8559339046478271,0.8293216228485107,0.8149375319480896,0.7402376532554626
