camber_0,camber_1,camber_2,camber_3,elapsed_time,is_detached_0,is_detached_1,is_detached_2,is_detached_3,is_offroad,lap_number,position_vertical_0,position_vertical_1,position_vertical_2,position_vertical_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,rotation_0,rotation_1,rotation_2,rotation_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,suspension_force_0,suspension_force_1,suspension_force_2,suspension_force_3,third_spring_deflection_0,third_spring_deflection_1,third_spring_deflection_2,third_spring_deflection_3,toe_0,toe_1,toe_2,toe_3,toe_symmetric_0,toe_symmetric_1,toe_symmetric_2,toe_symmetric_3,velocity_lateral_0,velocity_lateral_1,velocity_lateral_2,velocity_lateral_3,velocity_longitudinal_0,velocity_longitudinal_1,velocity_longitudinal_2,velocity_longitudinal_3
-0.062008239830213085,-0.04938888643897237,-0.06305358984429853,-0.04847138166639818,3642.3925,False,False,False,False,False,7,-4.227867859897587,10.544348028406189,2.8633249314619773,16.725100277477477,51.10383636683863,42.405420957410875,51.73320496985973,43.57524251192424,-183.15413772163626,-187.0565160474245,-180.91882478969336,-183.3237926759611,0.03854030053510732,0.03504125641841403,0.014359764879428917,0.020116701195633614,50.798084224596806,60.29116986568178,68.97940231609057,80.13630293162261,2765.4504422161776,7295.021665148172,5984.710934552705,9557.256880273937,55.54462704513929,55.54462704513929,74.55785262385659,74.55785262385659,-0.029652862540123427,-0.026728666322620966,0.0026360036482883263,-0.0009690571945651251,-0.029652862540123427,0.026728666322620966,0.0026360036482883263,0.0009690571945651251,-2.3686687058946845,-2.166786246243575,-0.8828968263715744,-1.2440700476431097,-61.42909592707933,-61.80997877585079,-61.47984647869706,-61.83430442057295
-0.06348039135615571,-0.049105581858030024,-0.06427975849201108,-0.04848639819191745,3642.4925000000003,False,False,False,False,False,7,-4.445180105951758,12.823704522748228,1.9915608879533357,18.764532131089272,49.625955516667126,39.95084721248465,51.72301266785573,42.176156433143156,-183.93066388009092,-188.15947872657412,-181.5777293553007,-183.96507288781297,0.04351868247440356,0.03975100376036414,0.016313583986494903,0.02203795259505106,50.63825730207583,61.83404090736055,68.3089049643606,81.75162710747085,3047.4365965656357,7732.294735187147,5790.060762511855,9800.580587450158,56.236149104718194,56.236149104718194,75.03026603591573,75.03026603591573,-0.03321492770603685,-0.030275248686785567,0.0027046942527986116,-0.0006890850584352888,-0.03321492770603685,0.030275248686785567,0.0027046942527986116,0.0006890850584352888,-2.6795287439364266,-2.4634560394549894,-1.004932916131125,-1.3661319446315225,-61.53304312659541,-61.93952687485486,-61.59552473385315,-61.979930661059015
-0.06348273072322685,-0.04873957226317302,-0.06379150264678642,-0.04712701178618062,3642.5925,False,False,False,False,False,7,-5.352092805231616,12.89184642608547,0.48199675654738566,18.300689082485583,49.25037825409481,39.133696113410416,53.67775094315366,43.6396368022994,-184.72510990177312,-189.09497872328402,-182.31569353553024,-183.90393758737628,0.04919740511959263,0.04534848983205659,0.017555326299190304,0.0234920534578802,50.028045306586385,61.876279899197975,67.13499141836432,81.36910338610332,3475.157500909711,8276.504218289545,5319.140982421894,9377.716821022317,55.95216260289218,55.95216260289218,74.25204740223381,74.25204740223381,-0.03754130049956638,-0.034478067690250004,0.002817813894266921,-0.00074348546606544,-0.03754130049956638,0.034478067690250004,0.002817813894266921,0.00074348546606544,-3.035058218711935,-2.816013017882355,-1.0836429085164774,-1.459237062811745,-61.641648511175106,-62.05459983915641,-61.72095951474662,-62.104771554613606
-0.06419572597276647,-0.04899316936233604,-0.06517012755040587,-0.04865328024232505,3642.7125,False,False,False,False,False,7,-5.1336286004056015,14.448526239728587,1.1417843241703605,20.589709345357804,49.70465493540155,39.1371599915401,51.891095682273125,41.30708435756447,-184.84849482369273,-189.04683378385445,-182.52262957872162,-185.00554237223307,0.0510255541293224,0.04710778298977501,0.01897696323212458,0.024686582623031555,50.2037566375238,62.91577656843739,67.63547044638591,83.2224655640048,2986.4331461377114,7523.420232516889,5641.645273241464,9743.294736002934,56.559766602980595,56.559766602980595,75.42896800519536,75.42896800519536,-0.03798819688816758,-0.03489445216494063,0.0027780929136092445,-0.0004099296892269734,-0.03798819688816758,0.03489445216494063,0.0027780929136092445,0.0004099296892269734,-3.155283233871387,-2.9318915172675126,-1.1741360875748015,-1.537101402464689,-61.783638405289736,-62.19189798403975,-61.86422582609844,-62.25199990999091
-0.0640293612707765,-0.04840769889428664,-0.0645953379306904,-0.04778792412794159,3642.7925,False,False,False,False,False,7,-5.871273741863741,13.720493562558666,0.3591035994173,19.86591714994984,50.5877687073428,39.9501345117203,52.89516861160543,42.27819609769578,-185.07898916044184,-189.23206156151159,-183.1851555889439,-184.8868093406843,0.051814737479857105,0.047935064102357816,0.019255681200143853,0.025056767791382748,49.700071151135504,62.44014128232966,67.0320902192697,82.62787667267358,2867.3146007834653,7509.994298589922,5222.179012426065,9709.914863350157,56.07010621673258,56.07010621673258,74.82998344597164,74.82998344597164,-0.03800193704169101,-0.03485258757384314,0.0028306801896706224,-0.0005205692880913817,-0.03800193704169101,0.03485258757384314,0.0028306801896706224,0.0005205692880913817,-3.209599863918534,-2.987587036486719,-1.1934727552903723,-1.5622764753558762,-61.88831909663047,-62.27796872281057,-61.972632048896145,-62.33643224114875
-0.06411158386525413,-0.04877722095148666,-0.06414356686669517,-0.04813754059620843,3642.9125,False,False,False,False,False,7,-5.5129855963601395,14.185192876917704,0.17069184482020744,19.923698268924724,49.643555682350375,39.32947794174269,52.376154886291935,41.563191737494456,-185.7127805877573,-189.64270842149975,-183.12836857719856,-185.93617049878588,0.049649803023446175,0.04583887764172322,0.018675595183628588,0.024297920968955368,49.936273859857664,62.74707197143253,66.85547735535764,82.6690846730881,3257.3246538212366,7550.593568796031,5846.354294031056,10473.648124581436,56.3416729156451,56.3416729156451,74.76228101422286,74.76228101422286,-0.03635620955650641,-0.03331029906719965,0.0028653107361792506,-0.0005355175029985898,-0.03635620955650641,0.03331029906719965,0.0028653107361792506,0.0005355175029985898,-3.0827505861629803,-2.863211931596833,-1.1601312506248824,-1.5183305252785182,-62.03885782069696,-62.41876768385257,-62.11295329830527,-62.475786039271725
-0.06408299615949001,-0.047536460965717016,-0.06487280547162172,-0.0474939850161983,3642.9925000000003,False,False,False,False,False,7,-6.842417715715136,13.147218740156864,0.3289974704184483,19.87713723661224,52.87102315098263,41.9764893849088,53.814825162975644,42.988438539855736,-185.1967625896348,-189.32024024945844,-183.72069862371856,-185.35754692465304,0.049618339124651877,0.04584058284233937,0.017742571896662264,0.023642764858608806,49.09054887793746,62.04345942283362,66.99263515748233,82.67073280877585,2047.5254105412005,6946.733616832833,5095.477606950825,9091.717960383025,55.56700415038554,55.56700415038554,74.83168398312908,74.83168398312908,-0.03615396166540631,-0.032887269637248216,0.002826357960734906,-0.0005009910176785795,-0.03615396166540631,0.032887269637248216,0.002826357960734906,0.0005009910176785795,-3.087097917690052,-2.867209830657089,-1.1045218427789436,-1.4793177097611476,-62.16580600732607,-62.50359454074753,-62.246101976692785,-62.55791451775808
-0.06521932872405278,-0.04777624937742352,-0.06562816330533851,-0.048187430706423506,3643.1125,False,False,False,False,False,7,-5.4501520697533055,14.392236381209344,1.1464230797678596,20.564679832507405,50.812543497646686,39.657149405244034,51.763641591188794,40.89937334943261,-185.87605708458932,-190.35667071191193,-183.7773605613444,-186.69142313785176,0.043996015878862864,0.040188979140220404,0.017133711814179258,0.022647151329082228,50.013111352493475,62.86037243879039,67.59687662195634,83.21808147496984,2542.496214021403,7796.931715270792,5924.280609084969,10528.212159578135,56.43674189564194,56.43674189564194,75.40747904846309,75.40747904846309,-0.031991866301545165,-0.028969520861242336,0.0027900775461779034,-0.0004387768321606504,-0.031991866301545165,0.028969520861242336,0.0027900775461779034,0.0004387768321606504,-2.7430682658618473,-2.5197490857022693,-1.068619379939328,-1.420411596609636,-62.30787287991956,-62.66375506853046,-62.36329991184866,-62.708493784871024
-0.06571206534884066,-0.04648821559614556,-0.06482724319650522,-0.04878439062379286,3643.2125,False,False,False,False,False,7,-5.483625545610582,13.106917162957476,1.5564028042025815,19.98031993544675,54.08619524286501,43.853178431770665,52.07393003361607,41.92299542132072,-185.53206573967904,-188.32398532958604,-184.08176400740092,-186.58359643246317,0.03128304606940582,0.027762910270667178,0.01663966653116542,0.02227716612838294,49.94264785860364,62.07790657204959,67.90660577330998,82.77143739543014,1779.2945156873693,6124.1710263625055,6099.711818870572,9938.116709829965,56.01027721532662,56.01027721532662,75.33902158437006,75.33902158437006,-0.018605899560805127,-0.015785839301648865,0.00276179092863127,-0.0005106506414538189,-0.018605899560805127,0.015785839301648865,0.00276179092863127,0.0005106506414538189,-1.9560255582989292,-1.7440197402189845,-1.040529355597716,-1.3997399600390352,-62.50629935143897,-62.8021924030368,-62.527293949861274,-62.82255084279498
-0.06610386213573669,-0.04708776044391365,-0.061903553531787545,-0.04849223892805646,3643.3125,False,False,False,False,False,7,-3.0522881396706327,12.770470696901265,0.8948309534243665,17.347379182040587,47.34365328574094,39.27867094362894,51.9927610236463,43.3400145567055,-186.91776638717258,-188.24876019518,-184.03041192028255,-186.85914196047244,0.017903688926268473,0.014660200028453536,0.012378067024835447,0.01797982960679641,51.409568241410796,61.90960538947715,67.37063233242912,80.60641748445791,5068.41875728045,8626.259754459032,7365.438211694714,10527.37839892213,56.65958681544397,56.65958681544397,73.98852490844351,73.98852490844351,-0.0073539670077031015,-0.005049092469122145,0.002854184046033639,-0.00092202016599106,-0.0073539670077031015,0.005049092469122145,0.002854184046033639,0.00092202016599106,-1.122913222225442,-0.9222920249144266,-0.7762494902021118,-1.1313272218560968,-62.7129550771981,-62.90677812900015,-62.7084861865127,-62.91524081738022
-0.0627514372838563,-0.05100305523847802,-0.0619073911997799,-0.05718408042974684,3643.4125,False,False,False,False,False,7,-0.23734448326642385,11.529593275150363,8.066944208186174,19.43216421924658,48.564632646215884,44.61109258409468,46.0939732825143,41.597204581020925,-187.11094286816896,-186.76992612061085,-183.41064571350543,-184.55717794916055,0.00018948956098216796,-0.0025858848570296713,0.0023367826722283398,0.007845295150085417,53.280815459844256,61.162125784794576,73.07057174298953,82.3447285511807,3817.3731980683965,4498.409853751489,8592.25100104353,8215.059197011527,57.221470622319416,57.221470622319416,77.7076501470851,77.7076501470851,0.007590745617470443,0.009760523492863198,0.0021385780437188635,-0.0006141365668021623,0.007590745617470443,-0.009760523492863198,0.0021385780437188635,0.0006141365668021623,-0.011948918723422963,0.1627586792651492,-0.1473291753451207,-0.4938222997939903,-63.05845302757142,-62.94105325078968,-63.04775747000118,-62.94373365682213
-0.054331066219484775,-0.05662725969360587,-0.05191922059068485,-0.057853061514331984,3643.5125000000003,False,False,False,False,False,7,3.034266858132519,3.0230171809669977,8.803536074375621,9.244270428653525,44.741326802997136,46.390923877068616,48.0250939228713,50.119929776028336,-188.77772093187755,-187.44053349378916,-183.31129170149632,-183.31192813377208,-0.009953595162927294,-0.013030066432818694,-0.009017293928293976,-0.0027721272882778396,55.33395465630186,55.51838811788706,73.77260478552283,74.1178379350259,7096.830963653409,4538.174750652068,8146.539433529472,6189.272032030497,55.42617138709446,55.42617138709446,73.94522136027437,73.94522136027437,0.010819589694511335,0.013219162973230326,0.0019762873657892927,-0.0019375473205478922,0.010819589694511335,-0.013219162973230326,0.0019762873657892927,0.0019375473205478922,0.6300341737979274,0.8212122876341965,0.5707819756169705,0.1747246697673006,-63.29505637586499,-63.02084609322265,-63.29687261780034,-63.028931946096556
-0.05018934910454711,-0.06104643754512068,-0.05137075193282705,-0.06173260617804197,3643.6125,False,False,False,False,False,7,6.813619211605341,-0.3980778175813899,14.618350209774402,6.840368090759547,43.72345051186535,48.020014588380924,43.86344977794662,48.847080206121994,-189.09866813070522,-187.89639244968953,-184.03817916147275,-184.03647081606465,-0.014766049946708602,-0.017954931732229902,-0.012436342877292656,-0.006702393569820825,57.88053432546248,53.2363015744543,78.42277432982314,72.17505748259411,6927.412199215804,3632.2535129338958,9342.38920995253,6526.428119351657,55.55841794995839,55.55841794995839,75.29891590620863,75.29891590620863,0.010820431393842523,0.013337421852447141,0.0012750930547710197,-0.0022273368035627787,0.010820431393842523,-0.013337421852447141,0.0012750930547710197,0.0022273368035627787,0.9365291173004415,1.1345856032019732,0.7887731514895435,0.4235892174317577,-63.41987558833313,-63.18395943202077,-63.42157773208615,-63.19874686020708
-0.05035588369940276,-0.06331733578122054,-0.05135251131796666,-0.0631355619144042,3643.7125,False,False,False,False,False,7,11.577767692051788,-0.7395963495371973,17.39773584674388,5.373862912335161,39.21721400449923,45.78168997901763,41.0463099827042,47.892788220325,-189.91849305765805,-188.65335164399696,-184.6030177642875,-184.6070827996212,-0.017395258531040944,-0.020757549385571072,-0.013498578840770402,-0.007885690141007684,61.07473577377698,52.997869685558584,80.63643774724771,70.9945653743369,7782.6514384003785,4312.127431232716,10115.616989163318,6899.795991126652,57.03630272966778,57.03630272966778,75.81550156079231,75.81550156079231,0.013510171149333077,0.015871198554655068,0.0009115021781402191,-0.002398743440133581,0.013510171149333077,-0.015871198554655068,0.0009115021781402191,0.002398743440133581,1.106054482242783,1.314134027908139,0.8582987681110517,0.4992797881016813,-63.57726249519004,-63.29963403698663,-63.58051813668379,-63.313347347095956
-0.04913361496473279,-0.06272640589601323,-0.05055795016617866,-0.0631886341377898,3643.8125,False,False,False,False,False,7,10.842147720166713,-3.5998185700720544,18.057684666582528,3.8488857891230106,42.85286545027564,50.986767774571476,42.08007094488161,50.27687921598348,-190.30002695720472,-188.4801549911292,-185.3435734494054,-185.31560891347257,-0.02290546590091734,-0.026266975388278557,-0.014956891246628995,-0.0090600565134418,60.53186555220652,51.18596680576471,81.21837818198286,69.76628601089097,6622.03220432633,2656.645626309728,9135.257548380996,5979.677568124994,55.85891617898561,55.85891617898561,75.49233209643691,75.49233209643691,0.017940122650356802,0.020679026624473535,0.0007861933386170534,-0.0025265236237335758,0.017940122650356802,-0.020679026624473535,0.0007861933386170534,0.0025265236237335758,1.4598279855636882,1.6661894382069313,0.953267527930862,0.5748611928250895,-63.721588476638004,-63.41827324751057,-63.729583002227685,-63.44833090145311
-0.04715457816975855,-0.06448494411461221,-0.04796168133952456,-0.06405575567173737,3643.8925,False,False,False,False,False,7,11.347166746251439,-4.74406779202571,18.022854474015165,1.9966566613519292,41.01888996139169,49.71742248352973,43.60498501151152,52.83878346735624,-191.7593642348148,-189.1578356103873,-186.00214157350288,-186.00042992187272,-0.02685190010454544,-0.03062606633284254,-0.017246275903669922,-0.011414269223821024,60.93159985779278,50.33534476621448,81.10841440253076,68.37199240454645,7984.672875919329,3616.703402658176,9902.886256702439,5094.588191232685,55.63347231200363,55.63347231200363,74.7402034035386,74.7402034035386,0.021149098355618127,0.02394228645493467,0.0008215605898420607,-0.0026682340698753553,0.021149098355618127,-0.02394228645493467,0.0008215605898420607,0.0026682340698753553,1.7146990022358537,1.9446325631362917,1.1014071751503849,0.7249639104815131,-63.84229281346266,-63.47614188406288,-63.8571469270932,-63.51106775980318
-0.046928670840159094,-0.06590669706494566,-0.0480945781210593,-0.06530441940588882,3644.0125000000003,False,False,False,False,False,7,13.75274445728851,-5.058006103111867,19.87999490454552,1.4238659307150974,39.14427643451407,49.38530176585412,41.10453041287751,51.01582296205975,-192.56077634511556,-189.7717817497377,-190.28812754285389,-186.85033226594982,-0.02999811112281343,-0.03365337200540936,-0.020856403479883188,-0.015390837271806557,62.463804376150236,50.21047403625711,82.65679439924334,67.8091349274001,8772.100040585703,3381.0605605245346,10628.272484785743,6262.117566081213,56.33713920620367,56.33713920620367,75.23296466332171,75.23296466332171,0.02137373649192798,0.024141520875775938,0.0005539825436340456,-0.0027833926551357065,0.02137373649192798,-0.024141520875775938,0.0005539825436340456,0.0027833926551357065,1.9194954416105183,2.1402762451489714,1.3348511548735509,0.9790481231146408,-63.968015288971564,-63.57366489851577,-63.99270141532177,-63.60737883583693
-0.04801111229822329,-0.06703286052248036,-0.05413844127641336,-0.06750729658902545,3644.1125,False,False,False,False,False,7,16.23021105495601,-3.4821078366089786,25.698839416877906,3.865674995574322,39.57583383272015,48.57633661192462,34.811522842952165,45.91928474848942,-191.7779729289545,-190.0020424614736,-191.66874841594566,-187.61951075601303,-0.030111066885542916,-0.033553335897446725,-0.02186774007093276,-0.017458046945070506,64.30724858093484,51.12611889512836,87.22928444457018,69.79798943738491,5957.45200045271,3591.066393992474,12610.713668702341,7561.316785851865,57.7166837380316,57.7166837380316,78.51363694097755,78.51363694097755,0.018902740400427692,0.021421578623432348,-0.00028453730179621775,-0.002602563353357728,0.018902740400427692,-0.021421578623432348,-0.00028453730179621775,0.002602563353357728,1.9293583760114892,2.1377539372677035,1.4012726689311883,1.1125470301952767,-64.05536033949517,-63.68820188279649,-64.06923144825173,-63.720415163012575
-0.04553267406410829,-0.06660213095599182,-0.04681406941956528,-0.06567255175092597,3644.2125,False,False,False,False,False,7,14.399145247164087,-7.4468785580813615,20.659624105802752,-0.3806817390530047,39.39235242437819,50.75298627722244,43.670963345913364,54.973782056584376,-194.28703697502777,-190.2347333130157,-189.66540492572628,-188.60167971736257,-0.035203766066272596,-0.038869440971004504,-0.021465629300598803,-0.015412749803978672,62.93286223776173,48.60678177158256,83.28848642726999,66.46650644061236,8389.677616670406,3166.866392038928,9270.19145432643,4024.776937363294,55.76982200467215,55.76982200467215,74.87749643394118,74.87749643394118,0.023951571611501292,0.026924874780197543,0.000395569890339966,-0.0028328526440792386,0.023951571611501292,-0.026924874780197543,0.000395569890339966,0.0028328526440792386,2.258604588498393,2.481629237833463,1.3774275825754714,0.9845034183057813,-64.1315327945989,-63.813095167439535,-64.15912602419677,-63.870851885059324
-0.04529269649853282,-0.06758295090487884,-0.048064883531942194,-0.06758952740548171,3644.3125,False,False,False,False,False,7,14.511492014311035,-5.7972671298641805,22.020402359806297,1.54133971340509,39.123288584006346,50.767140519188516,40.873987860783664,51.9481784264243,-194.04834617428614,-190.40299263335683,-191.01516947571702,-187.91233639893335,-0.03153809487552596,-0.03530599185364578,-0.019876757572561375,-0.014217114396071753,62.95551476894412,49.76240604774473,84.3995039667288,67.92410556858519,8644.342054919003,2418.734987416437,10334.045833136339,5164.685708970157,56.35896040834443,56.35896040834443,76.16180476765699,76.16180476765699,0.02228861213729694,0.02519610549779383,0.00022314342101595637,-0.0027250948980271045,0.02228861213729694,-0.02519610549779383,0.00022314342101595637,0.0027250948980271045,2.026978028204745,2.257939381068919,1.27781111253433,0.9094577846163823,-64.24947182460333,-63.92685776422239,-64.27823159254311,-63.96491463253294
-0.04610933913316226,-0.06608909200036511,-0.048673962417337735,-0.06503843771159533,3644.4125,False,False,False,False,False,7,13.367277713427079,-5.986061133150081,20.489792615108037,1.1250755533323917,39.998179079624855,49.624041422994146,43.2970127379311,53.28550708299248,-193.10991748369756,-191.0087593667215,-189.8990838191067,-188.36347562154185,-0.02682357715774917,-0.030441324919889302,-0.01975190752623369,-0.013783145763263676,62.276105856326645,49.53369843220301,83.16030894476984,67.63757493861122,7839.3619188657285,3562.4583849546143,8773.814479034289,4998.655284486163,55.90490214426483,55.90490214426483,75.39894194169052,75.39894194169052,0.01756692420109136,0.020293217660870666,0.00040730225856943974,-0.0027498320072887675,0.01756692420109136,-0.020293217660870666,0.00040730225856943974,0.0027498320072887675,1.7271849616247188,1.9507856133232195,1.272080746375135,0.8834845996628253,-64.37510897972575,-64.06367003688624,-64.39455588952428,-64.09484942218583
-0.04632120945414306,-0.06680594731397728,-0.05031201563433642,-0.06577576482255995,3644.5125000000003,False,False,False,False,False,7,14.79452167587864,-5.559705805359229,21.578185971357843,2.4910245491548357,40.39780671002921,50.38323048522877,40.794366173562494,50.82426275749383,-192.57536078437096,-190.75272519842125,-191.04889271412162,-188.29535982757528,-0.017603624593223934,-0.021006357593895915,-0.018128781498702402,-0.012436025893395108,63.22428544160941,49.85141413359351,84.07821364554441,68.64694445786374,7286.862144587506,2867.981900278909,9430.153265603338,5942.495232233389,56.53784978760146,56.53784978760146,76.36257905170407,76.36257905170407,0.008491212299666843,0.01100587540774857,0.0002700441084118379,-0.002665196783312531,0.008491212299666843,-0.01100587540774857,0.0002700441084118379,0.002665196783312531,1.135025876918128,1.3494022385373086,1.169071681609168,0.7989484866339538,-64.47016777735415,-64.22835298384338,-64.47998758352875,-64.2413666553053
-0.04776003250454183,-0.06547939814640447,-0.050417793219925476,-0.0634762537027929,3644.6125,False,False,False,False,False,7,13.218524330857427,-3.716106070092656,18.920600163267967,3.3202136170592844,39.070287525973995,47.35529262360302,42.261745811861736,50.813955350022674,-190.5731257987715,-189.03615886423447,-184.82338590630445,-183.61356539132723,-0.011352033109954134,-0.014405357692685304,-0.014294092790711223,-0.008531427990022634,62.19501585755716,50.990529551874886,81.93802574057341,69.36055857763613,7715.461145257551,4366.216506417781,9561.739441650054,6587.961419670523,56.59277270471602,56.59277270471602,75.64929215910476,75.64929215910476,0.004197333104279255,0.0064787721891191785,0.0005972877915534489,-0.0025333340989605775,0.004197333104279255,-0.0064787721891191785,0.0005972877915534489,0.0025333340989605775,0.7293036760806402,0.9231820599940903,0.9183892428286278,0.5467412165901102,-64.24156277732328,-64.08158832069509,-64.24518902032386,-64.08399065947135
-0.05008287113682463,-0.06395562361735824,-0.051280567959243,-0.06198303217343002,3644.7125,False,False,False,False,False,7,12.365284500145275,-1.1781262274365156,16.515153662427444,5.370409730268087,38.35729829999659,45.32453477321338,45.6519990231134,51.266998482812966,-187.37899608692473,-185.85144327512558,-181.0644892046102,-180.2830072216415,-0.004718522850354693,-0.0072703649322488715,-0.010236664983716677,-0.004118323062844561,61.57783464667554,52.71610965329104,80.08848975588973,70.97608644425878,7185.579532372749,4063.9392653798523,7922.19570307314,6899.148656679695,57.14697214998329,57.14697214998329,75.53228810007425,75.53228810007425,-0.00047038526116192344,0.0016479031345769187,0.000873031094092821,-0.0022941611582284896,-0.00047038526116192344,-0.0016479031345769187,0.000873031094092821,0.0022941611582284896,0.2994293465969342,0.4608851074514213,0.6496567167749028,0.26106635246838295,-63.45780954741694,-63.39117653619964,-63.461491148732904,-63.39106294890494
-0.05451953913952256,-0.06105095475747292,-0.05430014884582713,-0.0582191206135714,3644.8125,False,False,False,False,False,7,10.63500014831681,3.5299149995001513,13.90204235225408,7.453228110186429,37.41609834908363,40.79515012928287,47.817652386076105,50.57110185063396,-182.91558742132062,-182.47747324292934,-176.95039217404465,-176.94975491770936,-0.0005924075968986111,-0.002848581751855199,-0.0054147061947556665,0.0005737274828266918,60.48896485463218,55.7543454852899,77.93905366113324,72.71557237497817,6422.07487178856,5594.558634683802,7872.446841435112,7674.995873104117,58.12165516996104,58.12165516996104,75.3273130180557,75.3273130180557,-0.0019760413474568445,-5.169492048037986e-05,0.0012096620874425994,-0.002015418758448541,-0.0019760413474568445,5.169492048037986e-05,0.0012096620874425994,0.002015418758448541,0.03690805269547681,0.17751689462004805,0.3373556050815303,-0.035753762439721726,-62.301781022241414,-62.317472319485134,-62.30297562971005,-62.31836470622879
-0.057150317478539436,-0.05839839565278793,-0.05548337376390526,-0.05521788441948226,3644.9125,False,False,False,False,False,7,8.185654954907504,5.89994537846909,11.115029479888669,8.476137129066682,38.198910044958595,38.60528583656422,51.29979394075199,51.83077332794358,-177.88327233604167,-178.33364691858355,-172.2973117033296,-172.35066787029368,0.0016793801753013267,-0.00046279350577615677,-0.0025458000735210946,0.003764897450007698,58.87102847751141,57.30513958296807,75.69792755040838,73.58687881975263,5751.730143727879,6026.480233770421,7103.59471391491,7568.079142220861,58.08808403023974,58.08808403023974,74.6424031850805,74.6424031850805,-0.001642562106365256,0.0003000719700720494,0.0015272419431115944,-0.001844047051280607,-0.001642562106365256,-0.0003000719700720494,0.0015272419431115944,0.001844047051280607,-0.10229953757090726,0.028204294136639163,0.15508246877566378,-0.22944733677024232,-60.914998820998065,-60.943578012745014,-60.916854922598674,-60.943559743422234
-0.05820330044108504,-0.05624678563241199,-0.054585191673105424,-0.05260876676005933,3645.0325000000003,False,False,False,False,False,7,5.940014730615614,5.971047433677812,7.871397660411617,8.076947451539551,39.16022027519966,39.005197047297685,54.329026458166005,53.75952570674439,-172.12870565126835,-172.42704883245796,-166.39469575447708,-166.59865515950185,0.002606882929105814,0.0005935363007298268,-0.0022763713885802553,0.004173722028586231,57.33093877951806,57.38224839257317,73.140799543646,73.26049206788909,5659.415489958148,5931.322989010093,6591.431701133807,7354.57626894056,57.35659358604561,57.35659358604561,73.20064580576755,73.20064580576755,-0.0020490796545188567,-2.176179505627869e-05,0.0018619919689087574,-0.001854923435839856,-0.0020490796545188567,2.176179505627869e-05,0.0018619919689087574,0.001854923435839856,-0.15394517703615307,-0.035060084658006474,0.13443470218061293,-0.24654340894191407,-59.05321891840402,-59.06981678769161,-59.05647498794519,-59.0700520206947
-0.05809473711225937,-0.05650071504088381,-0.054571343411220614,-0.05343967835944962,3645.1125,False,False,False,False,False,7,5.895807517217964,6.241349011540973,7.951792793357774,8.894434197138338,39.450454878164095,39.11241139546878,52.77535004354797,52.34959301116207,-167.65056483308,-167.79780118052275,-162.7882729649347,-162.81590255893937,0.002668214753478824,0.0007277698562936951,-0.0021171818718313407,0.004112393770849301,57.300743258202225,57.56314792569689,73.19330155948207,73.91315943865412,5638.600764719759,5613.248483513959,7346.205212233666,7772.72896988929,57.43194559194956,57.43194559194956,73.55323049906809,73.55323049906809,-0.0022354543821977266,-0.00017893769651014697,0.0018605161040994465,-0.0017602252007223459,-0.0022354543821977266,0.00017893769651014697,0.0018605161040994465,0.0017602252007223459,-0.15397814251108954,-0.04201261595698469,0.12217944717247775,-0.23740393059923903,-57.708164944758764,-57.72787671315312,-57.70844075476079,-57.72856528785654
-0.05794536238749689,-0.05649740073070749,-0.05359370370166726,-0.05297612465645496,3645.2325,False,False,False,False,False,7,5.453803477128722,6.310479677156238,6.947355014196723,8.396091743720465,40.11716153473177,39.785276648244164,54.57486750484436,53.92718474557534,-160.72141405483563,-160.90514440000712,-156.43276227681935,-156.4402563967265,0.0020551085269584963,0.00015947666570409485,-0.0018413956808542135,0.00450369532797723,57.01230225966874,57.60457907000232,72.38468400337223,73.5335203171893,5342.062887534799,5361.939232952577,7382.557682160979,7515.067095815393,57.30844066483554,57.30844066483554,72.95910216028076,72.95910216028076,-0.0014375547936830014,0.0006498036388166507,0.0019590999104373602,-0.0017956403365439362,-0.0014375547936830014,-0.0006498036388166507,0.0019590999104373602,0.0017956403365439362,-0.11423970630815106,-0.008868741795172497,0.1023571417065341,-0.25045789657064077,-55.58808402581674,-55.6115321375139,-55.58665477605186,-55.61126696204063
-0.059070248749774984,-0.05606847280587166,-0.05432150571273403,-0.05141697536925566,3645.3125,False,False,False,False,False,7,5.63677709500391,7.49080532955139,6.628784471936634,7.828901589506532,38.48419283161736,37.06680280281191,54.85208430497324,54.086972800620444,-157.11456855895275,-158.13457509273286,-152.3601395671819,-152.45691010100313,0.0018250300793648411,-0.00018537328351077276,-0.002045814278466111,0.0043057845916199865,57.14878654543221,58.367569117620256,72.11934521869212,73.08642807106347,5526.1347707594305,6378.414878726235,7241.582215956868,7796.244278275282,57.75817783152623,57.75817783152623,72.6028866448778,72.6028866448778,-0.0011223289570699104,0.0008879105172007781,0.001992109964283061,-0.0018612259347333057,-0.0011223289570699104,-0.0008879105172007781,0.001992109964283061,0.0018612259347333057,-0.09881477332959321,0.010039548385076813,0.11076713302005814,-0.2331905727722159,-54.14412876710386,-54.1585501424006,-54.14322289791012,-54.15717547123924
